logz logzerr logvol nlive logl logwt insert_order
-1.892591672441605510e+02 2.406867711247791530e-01 -6.960000000000388098e+00 4.000000000000000000e+02 -1.802424049543588183e+02 -1.931951192410505200e+02 1.000000000000000021e-02
-1.892398283511010959e+02 2.379974069014363924e-01 -6.962500000000388489e+00 4.000000000000000000e+02 -1.802347835668948903e+02 -1.931899978535865898e+02 1.044999999999999929e+00
-1.892207598772176596e+02 2.425168550255940858e-01 -6.965000000000388880e+00 4.000000000000000000e+02 -1.802171411218221238e+02 -1.931748554085138210e+02 1.799999999999999933e-01
-1.892017654148256156e+02 2.337389114010385571e-01 -6.967500000000389271e+00 4.000000000000000000e+02 -1.802014419072168607e+02 -1.931616561939085557e+02 7.249999999999999778e-01
-1.891828796817719081e+02 2.289511011440170107e-01 -6.970000000000389662e+00 4.000000000000000000e+02 -1.801786760018285634e+02 -1.931413902885202560e+02 1.395000000000000018e+00
-1.891639681102503232e+02 2.300017586998150398e-01 -6.972500000000390052e+00 4.000000000000000000e+02 -1.801616545308058903e+02 -1.931268688174975807e+02 1.570000000000000062e+00
-1.891451386054020531e+02 2.374757332680733635e-01 -6.975000000000390443e+00 4.000000000000000000e+02 -1.801549151279789385e+02 -1.931226294146706550e+02 1.479999999999999982e+00
-1.891265793153933998e+02 2.300302232490290255e-01 -6.977500000000390834e+00 4.000000000000000000e+02 -1.801246198635267319e+02 -1.930948341502184462e+02 1.495000000000000107e+00
-1.891078494209649250e+02 2.222502669972620803e-01 -6.980000000000391225e+00 4.000000000000000000e+02 -1.801126809040957539e+02 -1.930853951907874659e+02 1.800000000000000044e+00
-1.890892911415506603e+02 2.082211597573891404e-01 -6.982500000000391616e+00 4.000000000000000000e+02 -1.800964175031014065e+02 -1.930716317897931162e+02 1.264999999999999902e+00
-1.890708208190502262e+02 2.098953114168568557e-01 -6.985000000000392006e+00 4.000000000000000000e+02 -1.800796711816459776e+02 -1.930573854683376851e+02 3.150000000000000022e-01
-1.890524276390540308e+02 2.124220748125632552e-01 -6.987500000000392397e+00 4.000000000000000000e+02 -1.800673316135520565e+02 -1.930475459002437617e+02 1.175000000000000044e+00
-1.890341896963631996e+02 2.059502311385034146e-01 -6.990000000000392788e+00 4.000000000000000000e+02 -1.800610634145967879e+02 -1.930437777012884908e+02 1.514999999999999902e+00
-1.890162114109460560e+02 2.010212177333217942e-01 -6.992500000000393179e+00 4.000000000000000000e+02 -1.800441981180582047e+02 -1.930294124047499054e+02 8.649999999999999911e-01
-1.889982973863764357e+02 2.014555266636839370e-01 -6.995000000000393570e+00 4.000000000000000000e+02 -1.800382684511214393e+02 -1.930259827378131376e+02 4.500000000000000111e-01
-1.889806387037944830e+02 2.004456241194037536e-01 -6.997500000000393960e+00 4.000000000000000000e+02 -1.800160783365909083e+02 -1.930062926232826044e+02 1.250000000000000000e-01
-1.889629444281667929e+02 1.927256319768824722e-01 -7.000000000000394351e+00 4.000000000000000000e+02 -1.800072263918485760e+02 -1.929999406785402698e+02 1.504999999999999893e+00
-1.889454479773829689e+02 1.924106311821353055e-01 -7.002500000000394742e+00 4.000000000000000000e+02 -1.799883374777197105e+02 -1.929835517644114304e+02 1.100000000000000006e-01
-1.889279707255719813e+02 1.900152584255575261e-01 -7.005000000000395133e+00 4.000000000000000000e+02 -1.799859422821299688e+02 -1.929836565688216865e+02 9.050000000000000266e-01
-1.889107954734348596e+02 1.863993355441279087e-01 -7.007500000000395524e+00 4.000000000000000000e+02 -1.799644765921443934e+02 -1.929646908788361088e+02 1.939999999999999947e+00
-1.888935897058061357e+02 1.710015953464389948e-01 -7.010000000000395914e+00 4.000000000000000000e+02 -1.799624058188575191e+02 -1.929651201055492322e+02 3.099999999999999978e-01
-1.888766821738208250e+02 1.663151250486451516e-01 -7.012500000000396305e+00 4.000000000000000000e+02 -1.799490161938801123e+02 -1.929542304805718231e+02 2.550000000000000044e-01
-1.888598752365508915e+02 1.650983217015655757e-01 -7.015000000000396696e+00 4.000000000000000000e+02 -1.799264165812502654e+02 -1.929341308679419740e+02 3.150000000000000022e-01
-1.888430133330092815e+02 1.773674456771553165e-01 -7.017500000000397087e+00 4.000000000000000000e+02 -1.798762863478503675e+02 -1.928865006345420738e+02 6.600000000000000311e-01
-1.888256291065092682e+02 1.809031727808291801e-01 -7.020000000000397478e+00 4.000000000000000000e+02 -1.798715703923737692e+02 -1.928842846790654733e+02 1.215000000000000080e+00
-1.888085043509586853e+02 1.785247652522148898e-01 -7.022500000000397868e+00 4.000000000000000000e+02 -1.798421069943618420e+02 -1.928573212810535438e+02 1.114999999999999991e+00
-1.887912117351033032e+02 1.778608811000746970e-01 -7.025000000000398259e+00 4.000000000000000000e+02 -1.798330648095011668e+02 -1.928507790961928663e+02 1.459999999999999964e+00
-1.887741024538381396e+02 1.705835567411557174e-01 -7.027500000000398650e+00 4.000000000000000000e+02 -1.798279160482835266e+02 -1.928481303349752238e+02 7.750000000000000222e-01
-1.887572367417634780e+02 1.704658934817745441e-01 -7.030000000000399041e+00 4.000000000000000000e+02 -1.798033462231098554e+02 -1.928260605098015787e+02 6.500000000000000222e-02
-1.887402837715764861e+02 1.672223073135050697e-01 -7.032500000000399432e+00 4.000000000000000000e+02 -1.797809617699173259e+02 -1.928061760566090470e+02 1.574999999999999956e+00
-1.887232814518514203e+02 1.703666236126840650e-01 -7.035000000000399822e+00 4.000000000000000000e+02 -1.797666727102227640e+02 -1.927943869969144828e+02 8.249999999999999556e-01
-1.887063667955187611e+02 1.691923202587695962e-01 -7.037500000000400213e+00 4.000000000000000000e+02 -1.797561664574545262e+02 -1.927863807441462427e+02 1.179999999999999938e+00
-1.886896009020640008e+02 1.700176797167833875e-01 -7.040000000000400604e+00 4.000000000000000000e+02 -1.797547057934076804e+02 -1.927874200800993947e+02 1.370000000000000107e+00
-1.886731284638003387e+02 1.652702344818642866e-01 -7.042500000000400995e+00 4.000000000000000000e+02 -1.797525005810528285e+02 -1.927877148677445405e+02 1.350000000000000089e-01
-1.886569277133730793e+02 1.711519947163845645e-01 -7.045000000000401386e+00 4.000000000000000000e+02 -1.797348377594241526e+02 -1.927725520461158624e+02 8.850000000000000089e-01
-1.886407436341799837e+02 1.731481812994949965e-01 -7.047500000000401776e+00 4.000000000000000000e+02 -1.797186854037313424e+02 -1.927588996904230498e+02 1.304999999999999938e+00
-1.886246001482396650e+02 1.747582299956997598e-01 -7.050000000000402167e+00 4.000000000000000000e+02 -1.797144024499341981e+02 -1.927571167366259033e+02 1.764999999999999902e+00
-1.886086850128284595e+02 1.740116039088307198e-01 -7.052500000000402558e+00 4.000000000000000000e+02 -1.797141120014286173e+02 -1.927593262881203202e+02 1.399999999999999911e+00
-1.885930535133930164e+02 1.725249220640305559e-01 -7.055000000000402949e+00 4.000000000000000000e+02 -1.797007527317797440e+02 -1.927484670184714446e+02 1.635000000000000009e+00
-1.885774958574521918e+02 1.781296955278951766e-01 -7.057500000000403340e+00 4.000000000000000000e+02 -1.796881089996359719e+02 -1.927383232863276987e+02 6.600000000000000311e-01
-1.885620215553089167e+02 1.692888327624214317e-01 -7.060000000000403730e+00 4.000000000000000000e+02 -1.796529666889429961e+02 -1.927056809756347207e+02 2.000000000000000111e-01
-1.885462813945666483e+02 1.799956926587566730e-01 -7.062500000000404121e+00 4.000000000000000000e+02 -1.796140924984431138e+02 -1.926693067851348360e+02 1.700000000000000122e-01
-1.885302156990388767e+02 1.882881055365786260e-01 -7.065000000000404512e+00 4.000000000000000000e+02 -1.796122482797646853e+02 -1.926699625664564053e+02 1.849999999999999978e-01
-1.885144143184100471e+02 1.881369247931520827e-01 -7.067500000000404903e+00 4.000000000000000000e+02 -1.795893407240560009e+02 -1.926495550107477186e+02 1.449999999999999900e-01
-1.884985405619351013e+02 1.895484059006819211e-01 -7.070000000000405294e+00 4.000000000000000000e+02 -1.795889398706299858e+02 -1.926516541573217012e+02 3.300000000000000155e-01
-1.884829473614606457e+02 1.959039788666853965e-01 -7.072500000000405684e+00 4.000000000000000000e+02 -1.795821276106563005e+02 -1.926473418973480136e+02 4.699999999999999734e-01
-1.884675277368436070e+02 1.817148711892231372e-01 -7.075000000000406075e+00 4.000000000000000000e+02 -1.795701709922202269e+02 -1.926378852789119378e+02 1.534999999999999920e+00
-1.884521990869160675e+02 1.904561734330227907e-01 -7.077500000000406466e+00 4.000000000000000000e+02 -1.795641739210079777e+02 -1.926343882076996863e+02 4.000000000000000222e-01
-1.884370493716493229e+02 1.886851454734493616e-01 -7.080000000000406857e+00 4.000000000000000000e+02 -1.795555357787120272e+02 -1.926282500654037335e+02 5.150000000000000133e-01
-1.884220345506305705e+02 1.904412246377931162e-01 -7.082500000000407248e+00 4.000000000000000000e+02 -1.795505985421509081e+02 -1.926258128288426406e+02 1.219999999999999973e+00
-1.884072060125930363e+02 1.986877672665161854e-01 -7.085000000000407638e+00 4.000000000000000000e+02 -1.795356990017739065e+02 -1.926134132884656367e+02 1.639999999999999902e+00
-1.883924131845551244e+02 2.089091274041554036e-01 -7.087500000000408029e+00 4.000000000000000000e+02 -1.794884835634093463e+02 -1.925686978501010742e+02 8.699999999999999956e-01
-1.883771744339994143e+02 2.098738548198473830e-01 -7.090000000000408420e+00 4.000000000000000000e+02 -1.794726891845239152e+02 -1.925554034712156408e+02 5.500000000000000444e-01
-1.883619650604831861e+02 2.107647049721520782e-01 -7.092500000000408811e+00 4.000000000000000000e+02 -1.794614336480934469e+02 -1.925466479347851703e+02 1.560000000000000053e+00
-1.883468527941248567e+02 2.092557727462591721e-01 -7.095000000000409202e+00 4.000000000000000000e+02 -1.794592514624652324e+02 -1.925469657491569535e+02 9.899999999999999911e-01
-1.883319702081613229e+02 2.033679780566328144e-01 -7.097500000000409592e+00 4.000000000000000000e+02 -1.794584447307697985e+02 -1.925486590174615174e+02 2.899999999999999800e-01
-1.883173304983784817e+02 1.990316495692718013e-01 -7.100000000000409983e+00 4.000000000000000000e+02 -1.794562853665680962e+02 -1.925489996532598127e+02 8.249999999999999556e-01
-1.883029068997845172e+02 1.976385049459156718e-01 -7.102500000000410374e+00 4.000000000000000000e+02 -1.794311481903022525e+02 -1.925263624769939668e+02 6.049999999999999822e-01
-1.882883652047391649e+02 2.071314846642600960e-01 -7.105000000000410765e+00 4.000000000000000000e+02 -1.793819665364972877e+02 -1.924796808231889997e+02 1.415000000000000036e+00
-1.882733520963072067e+02 2.069502203248884953e-01 -7.107500000000411156e+00 4.000000000000000000e+02 -1.793626302523583149e+02 -1.924628445390500247e+02 1.975000000000000089e+00
-1.882583117963716575e+02 2.038253119191880680e-01 -7.110000000000411546e+00 4.000000000000000000e+02 -1.793618877496718653e+02 -1.924646020363636012e+02 1.879999999999999893e+00
-1.882435201865250747e+02 2.231746595807612421e-01 -7.112500000000411937e+00 4.000000000000000000e+02 -1.793527800402696073e+02 -1.924579943269613409e+02 5.999999999999999778e-01
-1.882288482556562030e+02 2.149438067601404101e-01 -7.115000000000412328e+00 4.000000000000000000e+02 -1.793103423251728827e+02 -1.924180566118646141e+02 1.780000000000000027e+00
-1.882138037143517408e+02 2.131282331390639551e-01 -7.117500000000412719e+00 4.000000000000000000e+02 -1.793091972268785810e+02 -1.924194115135703100e+02 6.800000000000000488e-01
-1.881990020810273450e+02 2.104965695138773518e-01 -7.120000000000413110e+00 4.000000000000000000e+02 -1.793065016380173518e+02 -1.924192159247090785e+02 4.299999999999999933e-01
-1.881844135119374926e+02 2.072389013542980662e-01 -7.122500000000413500e+00 4.000000000000000000e+02 -1.792985638313676304e+02 -1.924137781180593549e+02 1.350000000000000089e+00
-1.881699568745182489e+02 2.061124466994528615e-01 -7.125000000000413891e+00 4.000000000000000000e+02 -1.792978150522415888e+02 -1.924155293389333110e+02 2.949999999999999845e-01
-1.881557310142758865e+02 2.069096332511233816e-01 -7.127500000000414282e+00 4.000000000000000000e+02 -1.792828404605611468e+02 -1.924030547472528667e+02 1.304999999999999938e+00
-1.881415298696236391e+02 1.970836173085164511e-01 -7.130000000000414673e+00 4.000000000000000000e+02 -1.792629892193749299e+02 -1.923857035060666476e+02 1.479999999999999982e+00
-1.881272842370947558e+02 2.004908951195109035e-01 -7.132500000000415064e+00 4.000000000000000000e+02 -1.792455925287351874e+02 -1.923708068154269029e+02 6.650000000000000355e-01
-1.881130293926248953e+02 2.005473248732580760e-01 -7.135000000000415454e+00 4.000000000000000000e+02 -1.792030109430331208e+02 -1.923307252297248624e+02 1.375000000000000000e+00
-1.880984043107882542e+02 1.963059014469414332e-01 -7.137500000000415845e+00 4.000000000000000000e+02 -1.791407855016315693e+02 -1.922709997883233086e+02 7.550000000000000044e-01
-1.880831096663208939e+02 2.000819909623795523e-01 -7.140000000000416236e+00 4.000000000000000000e+02 -1.791230122410178183e+02 -1.922557265277095553e+02 3.549999999999999822e-01
-1.880678153464201330e+02 1.910045989836029467e-01 -7.142500000000416627e+00 4.000000000000000000e+02 -1.791167767120331575e+02 -1.922519909987248923e+02 4.000000000000000222e-01
-1.880526954705162836e+02 1.910041193267220383e-01 -7.145000000000417018e+00 4.000000000000000000e+02 -1.791079630301868519e+02 -1.922456773168785844e+02 1.725000000000000089e+00
-1.880377071701367413e+02 1.948654360737357150e-01 -7.147500000000417408e+00 4.000000000000000000e+02 -1.790992512189881154e+02 -1.922394655056798456e+02 1.445000000000000062e+00
-1.880228488706813152e+02 1.962315181942121123e-01 -7.150000000000417799e+00 4.000000000000000000e+02 -1.790773706550739064e+02 -1.922200849417656343e+02 3.850000000000000089e-01
-1.880079237259883200e+02 1.959991465438402081e-01 -7.152500000000418190e+00 4.000000000000000000e+02 -1.790768048477783339e+02 -1.922220191344700595e+02 1.854999999999999982e+00
-1.879932462779262607e+02 1.995526218389633288e-01 -7.155000000000418581e+00 4.000000000000000000e+02 -1.790692143263914318e+02 -1.922169286130831551e+02 1.344999999999999973e+00
-1.879787078561006410e+02 2.034337120579115810e-01 -7.157500000000418972e+00 4.000000000000000000e+02 -1.790644156540698475e+02 -1.922146299407615686e+02 2.800000000000000266e-01
-1.879643450323113711e+02 2.031899341222958011e-01 -7.160000000000419362e+00 4.000000000000000000e+02 -1.790557633502859574e+02 -1.922084776369777046e+02 3.750000000000000000e-01
-1.879500988193908881e+02 1.943711579078998275e-01 -7.162500000000419753e+00 4.000000000000000000e+02 -1.790378964817046494e+02 -1.921931107683963944e+02 5.000000000000000278e-02
-1.879358367457944325e+02 1.919318138678280938e-01 -7.165000000000420144e+00 4.000000000000000000e+02 -1.790378546047639929e+02 -1.921955688914557356e+02 4.699999999999999734e-01
-1.879218095035461715e+02 1.939466431698390059e-01 -7.167500000000420535e+00 4.000000000000000000e+02 -1.790283383446039522e+02 -1.921885526312956927e+02 1.514999999999999902e+00
-1.879078795826973476e+02 1.927250860139216593e-01 -7.170000000000420926e+00 4.000000000000000000e+02 -1.790271360492321833e+02 -1.921898503359239214e+02 5.350000000000000311e-01
-1.878941587370199215e+02 1.969313340320445749e-01 -7.172500000000421316e+00 4.000000000000000000e+02 -1.790105171957207233e+02 -1.921757314824124592e+02 1.314999999999999947e+00
-1.878804324665676688e+02 1.981843643561912449e-01 -7.175000000000421707e+00 4.000000000000000000e+02 -1.789575991053206678e+02 -1.921253133920124014e+02 1.100000000000000089e+00
-1.878661968349024960e+02 1.977987974869377386e-01 -7.177500000000422098e+00 4.000000000000000000e+02 -1.789566364551174047e+02 -1.921268507418091360e+02 7.800000000000000266e-01
-1.878521824263272322e+02 2.017121809633163343e-01 -7.180000000000422489e+00 4.000000000000000000e+02 -1.789374874620268940e+02 -1.921102017487186231e+02 7.499999999999999722e-02
-1.878381313054582051e+02 2.045785742661178352e-01 -7.182500000000422880e+00 4.000000000000000000e+02 -1.788982697405405986e+02 -1.920734840272323254e+02 1.120000000000000107e+00
-1.878237603601782553e+02 2.057970211817478356e-01 -7.185000000000423270e+00 4.000000000000000000e+02 -1.788876077315861153e+02 -1.920653220182778398e+02 5.999999999999999778e-01
-1.878094777345383193e+02 2.035422595664450329e-01 -7.187500000000423661e+00 4.000000000000000000e+02 -1.788786320238895939e+02 -1.920588463105813162e+02 1.774999999999999911e+00
-1.877953053947310877e+02 2.045249965848770779e-01 -7.190000000000424052e+00 4.000000000000000000e+02 -1.788761292551619135e+02 -1.920588435418536619e+02 4.550000000000000155e-01
-1.877813310681311236e+02 1.979302603369028080e-01 -7.192500000000424443e+00 4.000000000000000000e+02 -1.788609576768390355e+02 -1.920461719635307816e+02 1.350000000000000089e+00
-1.877673748083425096e+02 2.073407797646087958e-01 -7.195000000000424834e+00 4.000000000000000000e+02 -1.788338221040237102e+02 -1.920215363907154540e+02 1.010000000000000009e+00
-1.877532697584454695e+02 1.922026859325711434e-01 -7.197500000000425224e+00 4.000000000000000000e+02 -1.788150171851340815e+02 -1.920052314718258231e+02 1.114999999999999991e+00
-1.877391338636561784e+02 1.872612896474062372e-01 -7.200000000000425615e+00 4.000000000000000000e+02 -1.788120672571612886e+02 -1.920047815438530279e+02 2.049999999999999878e-01
-1.877251887809115374e+02 1.876461087221321378e-01 -7.202500000000426006e+00 4.000000000000000000e+02 -1.788020643328483459e+02 -1.919972786195400829e+02 9.549999999999999600e-01
-1.877113326283208892e+02 1.931335086534747003e-01 -7.205000000000426397e+00 4.000000000000000000e+02 -1.787982980399765722e+02 -1.919960123266683070e+02 7.149999999999999689e-01
-1.876976486485525299e+02 1.904560779175116514e-01 -7.207500000000426787e+00 4.000000000000000000e+02 -1.787646705493861248e+02 -1.919648848360778572e+02 1.274999999999999911e+00
-1.876837255467134185e+02 1.901351239810354643e-01 -7.210000000000427178e+00 4.000000000000000000e+02 -1.786766248642899768e+02 -1.918793391509817070e+02 1.225000000000000089e+00
-1.876687763470632433e+02 1.860898306382914313e-01 -7.212500000000427569e+00 4.000000000000000000e+02 -1.786758019830852788e+02 -1.918810162697770068e+02 4.199999999999999845e-01
-1.876540718393614213e+02 1.820404137526372701e-01 -7.215000000000427960e+00 4.000000000000000000e+02 -1.786694923217110045e+02 -1.918772066084027301e+02 8.999999999999999667e-02
-1.876395255122446599e+02 1.922527422318925650e-01 -7.217500000000428351e+00 4.000000000000000000e+02 -1.786649449326445165e+02 -1.918751592193362683e+02 1.034999999999999920e+00
-1.876251585755575491e+02 1.948795139785772512e-01 -7.220000000000428741e+00 4.000000000000000000e+02 -1.786455294265659006e+02 -1.918582437132576501e+02 1.120000000000000107e+00
-1.876107552398024438e+02 1.936159963010241902e-01 -7.222500000000429132e+00 4.000000000000000000e+02 -1.786399612132890979e+02 -1.918551754999808452e+02 1.550000000000000044e+00
-1.875965130952543518e+02 1.972208512165306571e-01 -7.225000000000429523e+00 4.000000000000000000e+02 -1.786373434351705782e+02 -1.918550577218623232e+02 1.594999999999999973e+00
-1.875824693019860092e+02 2.084117103646868363e-01 -7.227500000000429914e+00 4.000000000000000000e+02 -1.786324855045998277e+02 -1.918526997912915704e+02 1.199999999999999956e+00
-1.875685875401636054e+02 2.243041099309429909e-01 -7.230000000000430305e+00 4.000000000000000000e+02 -1.786121731123238021e+02 -1.918348873990155425e+02 1.810000000000000053e+00
-1.875546514860812408e+02 2.265473339818424858e-01 -7.232500000000430695e+00 4.000000000000000000e+02 -1.786025544201483228e+02 -1.918277687068400610e+02 8.299999999999999600e-01
-1.875408094637230931e+02 2.171951123579457521e-01 -7.235000000000431086e+00 4.000000000000000000e+02 -1.785865867293225051e+02 -1.918143010160142410e+02 1.909999999999999920e+00
-1.875269725862242751e+02 2.115323193423329640e-01 -7.237500000000431477e+00 4.000000000000000000e+02 -1.785753745574193090e+02 -1.918055888441110426e+02 2.000000000000000111e-01
-1.875132059526478656e+02 2.171360525878456016e-01 -7.240000000000431868e+00 4.000000000000000000e+02 -1.785647833672737193e+02 -1.917974976539654790e+02 1.199999999999999956e-01
-1.874995166986881259e+02 2.168212651186299800e-01 -7.242500000000432259e+00 4.000000000000000000e+02 -1.785456653773053688e+02 -1.917808796639971263e+02 1.955000000000000071e+00
-1.874857875681140911e+02 2.224748036328908496e-01 -7.245000000000432649e+00 4.000000000000000000e+02 -1.785353728580257950e+02 -1.917730871447175502e+02 1.135000000000000009e+00
-1.874721391485650202e+02 2.267480849238871776e-01 -7.247500000000433040e+00 4.000000000000000000e+02 -1.785047311688332172e+02 -1.917449454555249702e+02 1.094999999999999973e+00
-1.874582928515245897e+02 2.272198929920682398e-01 -7.250000000000433431e+00 4.000000000000000000e+02 -1.784799834884201744e+02 -1.917226977751119250e+02 1.274999999999999911e+00
-1.874443305481628954e+02 2.257258601823539101e-01 -7.252500000000433822e+00 4.000000000000000000e+02 -1.784653052864421738e+02 -1.917105195731339222e+02 5.500000000000000444e-01
-1.874303929601226457e+02 2.233636396852898831e-01 -7.255000000000434213e+00 4.000000000000000000e+02 -1.784566743964656155e+02 -1.917043886831573616e+02 1.485000000000000098e+00
-1.874165630090082288e+02 2.154047699661196247e-01 -7.257500000000434603e+00 4.000000000000000000e+02 -1.784293821394499275e+02 -1.916795964261416714e+02 6.450000000000000178e-01
-1.874025816764567196e+02 2.025340009886649195e-01 -7.260000000000434994e+00 4.000000000000000000e+02 -1.784254745350986582e+02 -1.916781888217903997e+02 1.024999999999999911e+00
-1.873887738402572154e+02 2.017678841956958569e-01 -7.262500000000435385e+00 4.000000000000000000e+02 -1.784146188397717481e+02 -1.916698331264634874e+02 5.300000000000000266e-01
-1.873750405683024667e+02 2.057194794239287916e-01 -7.265000000000435776e+00 4.000000000000000000e+02 -1.783746662012400463e+02 -1.916323804879317834e+02 1.330000000000000071e+00
-1.873609799646426666e+02 2.042159242787912887e-01 -7.267500000000436167e+00 4.000000000000000000e+02 -1.783136588675200755e+02 -1.915738731542118103e+02 1.070000000000000062e+00
-1.873462849895591660e+02 2.196388837124634563e-01 -7.270000000000436557e+00 4.000000000000000000e+02 -1.783045046807206688e+02 -1.915672189674124297e+02 1.455000000000000071e+00
-1.873317068462359032e+02 2.259886488746665201e-01 -7.272500000000436948e+00 4.000000000000000000e+02 -1.782789842723595370e+02 -1.915441985590512957e+02 1.699999999999999956e+00
-1.873170060134392259e+02 2.263309771797089587e-01 -7.275000000000437339e+00 4.000000000000000000e+02 -1.782622722195337133e+02 -1.915299865062254696e+02 1.949999999999999956e+00
-1.873023123118393301e+02 2.189256403330955558e-01 -7.277500000000437730e+00 4.000000000000000000e+02 -1.782524535438549265e+02 -1.915226678305466805e+02 4.500000000000000111e-01
-1.872877257944390976e+02 2.060479774595102842e-01 -7.280000000000438121e+00 4.000000000000000000e+02 -1.782306007941573966e+02 -1.915033150808491484e+02 1.145000000000000018e+00
-1.872730700965525443e+02 2.014449737807393614e-01 -7.282500000000438511e+00 4.000000000000000000e+02 -1.782226233735649714e+02 -1.914978376602567209e+02 1.250000000000000000e+00
-1.872585473297274916e+02 2.069489345747795861e-01 -7.285000000000438902e+00 4.000000000000000000e+02 -1.782008709333119896e+02 -1.914785852200037368e+02 9.399999999999999467e-01
-1.872439562121413132e+02 2.081230504420728822e-01 -7.287500000000439293e+00 4.000000000000000000e+02 -1.781949875513105610e+02 -1.914752018380023060e+02 1.125000000000000000e+00
-1.872295265473130996e+02 2.025507549450684397e-01 -7.290000000000439684e+00 4.000000000000000000e+02 -1.781842747647060889e+02 -1.914669890513978316e+02 8.549999999999999822e-01
-1.872151856734980981e+02 2.056532517014652839e-01 -7.292500000000440075e+00 4.000000000000000000e+02 -1.781567575885168537e+02 -1.914419718752085942e+02 1.284999999999999920e+00
-1.872006919820995279e+02 2.084342130348882938e-01 -7.295000000000440465e+00 4.000000000000000000e+02 -1.781424415760993440e+02 -1.914301558627910822e+02 1.919999999999999929e+00
-1.871862367694629370e+02 2.230758772571793114e-01 -7.297500000000440856e+00 4.000000000000000000e+02 -1.781155547272008448e+02 -1.914057690138926091e+02 1.760000000000000009e+00
-1.871716383256788276e+02 2.265988094654743379e-01 -7.300000000000441247e+00 4.000000000000000000e+02 -1.781063772980955662e+02 -1.913990915847873282e+02 8.750000000000000000e-01
-1.871571542295235986e+02 2.329500723956141606e-01 -7.302500000000441638e+00 4.000000000000000000e+02 -1.781021115467949869e+02 -1.913973258334867467e+02 8.850000000000000089e-01
-1.871428518778566286e+02 2.360247733221498001e-01 -7.305000000000442029e+00 4.000000000000000000e+02 -1.780892263987376225e+02 -1.913869406854293800e+02 1.655000000000000027e+00
-1.871286050454034182e+02 2.408033489632213087e-01 -7.307500000000442419e+00 4.000000000000000000e+02 -1.780680142710853602e+02 -1.913682285577771154e+02 7.950000000000000400e-01
-1.871142949084265013e+02 2.322016652003440484e-01 -7.310000000000442810e+00 4.000000000000000000e+02 -1.780642190351884722e+02 -1.913669333218802251e+02 9.599999999999999645e-01
-1.871001685089374007e+02 2.329672049459974303e-01 -7.312500000000443201e+00 4.000000000000000000e+02 -1.780418610296887607e+02 -1.913470753163805114e+02 2.149999999999999967e-01
-1.870859614840998120e+02 2.331213519677726720e-01 -7.315000000000443592e+00 4.000000000000000000e+02 -1.780000650569212439e+02 -1.913077793436129923e+02 1.435000000000000053e+00
-1.870713961270926973e+02 2.143579691478414984e-01 -7.317500000000443983e+00 4.000000000000000000e+02 -1.779585360576319033e+02 -1.912687503443236494e+02 1.225000000000000089e+00
-1.870564727325522938e+02 2.111755616098557053e-01 -7.320000000000444373e+00 4.000000000000000000e+02 -1.779563948788913592e+02 -1.912691091655831315e+02 1.304999999999999938e+00
-1.870417740115510128e+02 2.214191910971726185e-01 -7.322500000000444764e+00 4.000000000000000000e+02 -1.779431503992013575e+02 -1.912583646858931274e+02 1.135000000000000009e+00
-1.870271328754969602e+02 2.049112912622915450e-01 -7.325000000000445155e+00 4.000000000000000000e+02 -1.778888264912948785e+02 -1.912065407779866462e+02 5.699999999999999512e-01
-1.870119412857949328e+02 2.044386563279117497e-01 -7.327500000000445546e+00 4.000000000000000000e+02 -1.778467536865816783e+02 -1.911669679732734437e+02 1.864999999999999991e+00
-1.869963776573127063e+02 2.102117138306100474e-01 -7.330000000000445937e+00 4.000000000000000000e+02 -1.777878890043927242e+02 -1.911106032910844874e+02 1.479999999999999982e+00
-1.869801711081988174e+02 2.078096856395785785e-01 -7.332500000000446327e+00 4.000000000000000000e+02 -1.777814757247566888e+02 -1.911066900114484497e+02 1.000000000000000056e-01
-1.869641609943407161e+02 2.038353232818771177e-01 -7.335000000000446718e+00 4.000000000000000000e+02 -1.777795507178503840e+02 -1.911072650045421426e+02 2.700000000000000178e-01
-1.869484121574248547e+02 2.065539092389324094e-01 -7.337500000000447109e+00 4.000000000000000000e+02 -1.777657387455968774e+02 -1.910959530322886337e+02 2.200000000000000011e-01
-1.869327324974356941e+02 2.117339740465644660e-01 -7.340000000000447500e+00 4.000000000000000000e+02 -1.777447634079489660e+02 -1.910774776946407201e+02 2.000000000000000111e-01
-1.869170092841383735e+02 2.132537658224255006e-01 -7.342500000000447891e+00 4.000000000000000000e+02 -1.777444923393745455e+02 -1.910797066260662973e+02 2.200000000000000011e-01
-1.869015636684487731e+02 2.202828039275044336e-01 -7.345000000000448281e+00 4.000000000000000000e+02 -1.777281963105537841e+02 -1.910659105972455336e+02 1.145000000000000018e+00
-1.868861433153618350e+02 2.233623602553317100e-01 -7.347500000000448672e+00 4.000000000000000000e+02 -1.777128769183975976e+02 -1.910530912050893448e+02 1.209999999999999964e+00
-1.868707627114321213e+02 2.296257640279970036e-01 -7.350000000000449063e+00 4.000000000000000000e+02 -1.776848862798511846e+02 -1.910276005665429579e+02 1.834999999999999964e+00
-1.868552270281436449e+02 2.264533370943723201e-01 -7.352500000000449454e+00 4.000000000000000000e+02 -1.776826140517885904e+02 -1.910278283384803615e+02 5.050000000000000044e-01
