logz logzerr logvol nlive logl logwt insert_order
-3.652018841493886612e+02 3.485263934623248350e-01 -9.749999999999902078e-01 4.000000000000000000e+02 -3.598425865760001443e+02 -3.668103008626914630e+02 2.550000000000000044e-01
-3.650193923203030977e+02 3.226177513787972240e-01 -9.774999999999901545e-01 4.000000000000000000e+02 -3.584644176824857595e+02 -3.654346319691770759e+02 1.379999999999999893e+00
-3.645124650553568699e+02 4.074229142885432697e-01 -9.799999999999901013e-01 4.000000000000000000e+02 -3.583946947771037799e+02 -3.653674090637950940e+02 1.145000000000000018e+00
-3.641580778234235822e+02 4.994965455853721537e-01 -9.824999999999900480e-01 4.000000000000000000e+02 -3.570203693958950453e+02 -3.639955836825863571e+02 2.800000000000000266e-01
-3.633803866540352487e+02 6.255945494389114625e-01 -9.849999999999899947e-01 4.000000000000000000e+02 -3.559807159906258676e+02 -3.629584302773171771e+02 1.905000000000000027e+00
-3.624541685617667781e+02 1.006389134477503111e+00 -9.874999999999899414e-01 4.000000000000000000e+02 -3.554997254800785527e+02 -3.624799397667698599e+02 4.500000000000000111e-01
-3.617738239666297773e+02 7.603307705426201046e-01 -9.899999999999898881e-01 4.000000000000000000e+02 -3.554849896407222332e+02 -3.624677039274135382e+02 1.034999999999999920e+00
-3.613686030589381062e+02 8.975725799517668690e-01 -9.924999999999898348e-01 4.000000000000000000e+02 -3.553302763405932865e+02 -3.623154906272845892e+02 1.650000000000000078e-01
-3.610407776676025833e+02 5.924811658671546022e-01 -9.949999999999897815e-01 4.000000000000000000e+02 -3.548844677758622197e+02 -3.618721820625535202e+02 5.500000000000000028e-02
-3.606793081047375154e+02 6.668647009385207935e-01 -9.974999999999897282e-01 4.000000000000000000e+02 -3.545872648942518026e+02 -3.615774791809431008e+02 6.350000000000000089e-01
-3.603376252348892308e+02 6.693971002655134672e-01 -9.999999999999896749e-01 4.000000000000000000e+02 -3.536150328187774221e+02 -3.606077471054687180e+02 8.800000000000000044e-01
-3.597704458565823415e+02 7.507952010228137185e-01 -1.002499999999989733e+00 4.000000000000000000e+02 -3.534633087128107150e+02 -3.604585229995020086e+02 5.200000000000000178e-01
-3.593632878781780846e+02 8.868951114490745136e-01 -1.004999999999989679e+00 4.000000000000000000e+02 -3.533064406069360075e+02 -3.603041548936272989e+02 1.375000000000000000e+00
-3.590337760219229608e+02 8.520292016879226216e-01 -1.007499999999989626e+00 4.000000000000000000e+02 -3.532379682025130592e+02 -3.602381824892043483e+02 7.449999999999999956e-01
-3.587715118168313779e+02 7.939309359928476972e-01 -1.009999999999989573e+00 4.000000000000000000e+02 -3.530373994976251879e+02 -3.600401137843164747e+02 1.165000000000000036e+00
-3.585236955492521247e+02 6.272978477195523261e-01 -1.012499999999989519e+00 4.000000000000000000e+02 -3.513779541465420380e+02 -3.583831684332333225e+02 6.949999999999999512e-01
-3.577578183553580971e+02 8.965504776221441263e-01 -1.014999999999989466e+00 4.000000000000000000e+02 -3.503043179259675526e+02 -3.573120322126588349e+02 1.050000000000000044e+00
-3.568171404444053678e+02 1.042992073739596570e+00 -1.017499999999989413e+00 4.000000000000000000e+02 -3.501620709718062017e+02 -3.571722852584974817e+02 9.000000000000000222e-01
-3.562858818563033196e+02 8.606849423735878357e-01 -1.019999999999989360e+00 4.000000000000000000e+02 -3.494471474450178903e+02 -3.564598617317091680e+02 8.249999999999999556e-01
-3.556759457511465712e+02 8.377011357196140207e-01 -1.022499999999989306e+00 4.000000000000000000e+02 -3.493040215984883616e+02 -3.563192358851796371e+02 1.814999999999999947e+00
-3.552535839252278151e+02 9.053056098019779396e-01 -1.024999999999989253e+00 4.000000000000000000e+02 -3.488587350743058551e+02 -3.558764493609971851e+02 1.899999999999999911e+00
-3.548241385240485783e+02 8.149705791370607244e-01 -1.027499999999989200e+00 4.000000000000000000e+02 -3.473862490192772157e+02 -3.544064633059685434e+02 1.149999999999999911e+00
-3.539005038504375875e+02 1.012785509774018600e+00 -1.029999999999989146e+00 4.000000000000000000e+02 -3.468355108338339505e+02 -3.538582251205252760e+02 1.655000000000000027e+00
-3.531859938851853826e+02 1.120341342617365843e+00 -1.032499999999989093e+00 4.000000000000000000e+02 -3.468269027385663321e+02 -3.538521170252576553e+02 1.824999999999999956e+00
-3.527714393772853896e+02 1.116263314937740780e+00 -1.034999999999989040e+00 4.000000000000000000e+02 -3.458922005392432766e+02 -3.529199148259345975e+02 1.725000000000000089e+00
-3.521497768286267842e+02 9.594566241483549751e-01 -1.037499999999988987e+00 4.000000000000000000e+02 -3.449371511821458398e+02 -3.519673654688371585e+02 7.449999999999999956e-01
-3.513612704838105856e+02 8.963447533234529807e-01 -1.039999999999988933e+00 4.000000000000000000e+02 -3.443792392868022034e+02 -3.514119535734935198e+02 1.939999999999999947e+00
-3.506931437855064928e+02 1.055686720563633996e+00 -1.042499999999988880e+00 4.000000000000000000e+02 -3.442993033408518500e+02 -3.513345176275431641e+02 1.760000000000000009e+00
-3.502701213761936287e+02 1.130672653265468064e+00 -1.044999999999988827e+00 4.000000000000000000e+02 -3.437766965158707535e+02 -3.508144108025620653e+02 1.060000000000000053e+00
-3.498125358141956553e+02 8.575632751254784747e-01 -1.047499999999988773e+00 4.000000000000000000e+02 -3.432403693433444687e+02 -3.502805836300357782e+02 9.100000000000000311e-01
-3.493262753097335462e+02 1.010132207615492828e+00 -1.049999999999988720e+00 4.000000000000000000e+02 -3.431769476863993305e+02 -3.502196619730906377e+02 3.649999999999999911e-01
-3.489832053486762788e+02 1.071635955811629737e+00 -1.052499999999988667e+00 4.000000000000000000e+02 -3.430641827968903499e+02 -3.501093970835816549e+02 1.975000000000000089e+00
-3.487023471574349855e+02 1.019998198139014711e+00 -1.054999999999988614e+00 4.000000000000000000e+02 -3.428448021770630021e+02 -3.498925164637543048e+02 1.030000000000000027e+00
-3.484367805169405869e+02 7.039043856101732111e-01 -1.057499999999988560e+00 4.000000000000000000e+02 -3.424721475566807385e+02 -3.495223618433720389e+02 1.189999999999999947e+00
-3.481458247500738707e+02 7.454856448118259982e-01 -1.059999999999988507e+00 4.000000000000000000e+02 -3.423771827063685578e+02 -3.494298969930598560e+02 9.300000000000000488e-01
-3.479013837150051245e+02 8.073015089869535199e-01 -1.062499999999988454e+00 4.000000000000000000e+02 -3.422847284365901714e+02 -3.493399427232814674e+02 6.450000000000000178e-01
-3.476884768476335239e+02 8.126303687113947127e-01 -1.064999999999988400e+00 4.000000000000000000e+02 -3.422810900524590352e+02 -3.493388043391503288e+02 1.550000000000000044e+00
-3.475128551647857762e+02 8.286231010686068155e-01 -1.067499999999988347e+00 4.000000000000000000e+02 -3.409096569911489496e+02 -3.479698712778402410e+02 6.750000000000000444e-01
-3.470223321690380089e+02 8.534750294092292577e-01 -1.069999999999988294e+00 4.000000000000000000e+02 -3.406072679026971741e+02 -3.476699821893884632e+02 5.500000000000000028e-02
-3.466014701925190025e+02 5.529507824338898425e-01 -1.072499999999988241e+00 4.000000000000000000e+02 -3.403680665867194080e+02 -3.474332808734106948e+02 7.950000000000000400e-01
-3.462401238583219083e+02 5.902001924200184213e-01 -1.074999999999988187e+00 4.000000000000000000e+02 -3.403591388577796693e+02 -3.474268531444709538e+02 1.114999999999999991e+00
-3.459737538477646126e+02 5.182784173598175004e-01 -1.077499999999988134e+00 4.000000000000000000e+02 -3.402002921807829807e+02 -3.472705064674742630e+02 1.629999999999999893e+00
-3.457320490307341743e+02 6.433343566018682180e-01 -1.079999999999988081e+00 4.000000000000000000e+02 -3.390790976084097679e+02 -3.461518118951010479e+02 1.120000000000000107e+00
-3.452269180019376336e+02 6.330599439187535316e-01 -1.082499999999988027e+00 4.000000000000000000e+02 -3.390472187813122105e+02 -3.461224330680034882e+02 1.169999999999999929e+00
-3.448844656867368599e+02 8.556387607722893973e-01 -1.084999999999987974e+00 4.000000000000000000e+02 -3.390419227903994397e+02 -3.461196370770907151e+02 1.040000000000000036e+00
-3.446292151880030019e+02 7.973397378940628721e-01 -1.087499999999987921e+00 4.000000000000000000e+02 -3.389469706098748247e+02 -3.460271848965660979e+02 4.699999999999999734e-01
-3.444083958265374577e+02 7.507006788730375968e-01 -1.089999999999987867e+00 4.000000000000000000e+02 -3.389049988038128731e+02 -3.459877130905042009e+02 1.625000000000000000e+00
-3.442209907354578604e+02 4.418965922163204940e-01 -1.092499999999987814e+00 4.000000000000000000e+02 -3.387025465731397844e+02 -3.457877608598311099e+02 1.764999999999999902e+00
-3.440314302523912602e+02 4.823560506748113541e-01 -1.094999999999987761e+00 4.000000000000000000e+02 -3.385536417744092432e+02 -3.456413560611005664e+02 1.639999999999999902e+00
-3.438491899951142159e+02 5.434258461599643653e-01 -1.097499999999987708e+00 4.000000000000000000e+02 -3.385395276604533592e+02 -3.456297419471446801e+02 9.200000000000000400e-01
-3.436934305305462658e+02 5.885763193305736385e-01 -1.099999999999987654e+00 4.000000000000000000e+02 -3.383560938939940570e+02 -3.454488081806853756e+02 9.200000000000000400e-01
-3.435340007046702340e+02 5.592165683620090588e-01 -1.102499999999987601e+00 4.000000000000000000e+02 -3.383447925011481630e+02 -3.454400067878394793e+02 7.750000000000000222e-01
-3.433953933503490248e+02 6.108094266001983241e-01 -1.104999999999987548e+00 4.000000000000000000e+02 -3.383276802052447465e+02 -3.454253944919360606e+02 6.899999999999999467e-01
-3.432719946708947418e+02 5.999840519598754751e-01 -1.107499999999987494e+00 4.000000000000000000e+02 -3.379808060607932703e+02 -3.450810203474845821e+02 9.699999999999999734e-01
-3.431202924146716100e+02 5.071600919944617702e-01 -1.109999999999987441e+00 4.000000000000000000e+02 -3.371504492033292308e+02 -3.442531634900205404e+02 1.120000000000000107e+00
-3.428410656374007317e+02 4.684460086220357811e-01 -1.112499999999987388e+00 4.000000000000000000e+02 -3.370118752515504639e+02 -3.441170895382417712e+02 9.300000000000000488e-01
-3.425948737474680570e+02 4.119777128049409987e-01 -1.114999999999987335e+00 4.000000000000000000e+02 -3.367275754325719390e+02 -3.438352897192632440e+02 1.199999999999999956e+00
-3.423408023374789195e+02 5.816964122128598369e-01 -1.117499999999987281e+00 4.000000000000000000e+02 -3.364050246800038622e+02 -3.435152389666951649e+02 1.570000000000000062e+00
-3.420715441918218289e+02 6.554403740877597917e-01 -1.119999999999987228e+00 4.000000000000000000e+02 -3.364001924417442524e+02 -3.435129067284355528e+02 1.790000000000000036e+00
-3.418591743443810742e+02 6.256126377367798863e-01 -1.122499999999987175e+00 4.000000000000000000e+02 -3.360482433293111626e+02 -3.431634576160024608e+02 1.610000000000000098e+00
-3.416190816749117403e+02 6.015188482747223508e-01 -1.124999999999987121e+00 4.000000000000000000e+02 -3.353428643412342467e+02 -3.424605786279255426e+02 1.189999999999999947e+00
-3.412606629227254302e+02 4.036306142287162113e-01 -1.127499999999987068e+00 4.000000000000000000e+02 -3.347006774321450848e+02 -3.418208917188363785e+02 1.304999999999999938e+00
-3.408089006675700716e+02 4.647044566412160127e-01 -1.129999999999987015e+00 4.000000000000000000e+02 -3.344312871177105535e+02 -3.415540014044018449e+02 1.800000000000000044e+00
-3.404204552569009365e+02 3.606935182622445502e-01 -1.132499999999986962e+00 4.000000000000000000e+02 -3.338687724411940962e+02 -3.409939867278853853e+02 1.705000000000000071e+00
-3.399735080046739881e+02 4.676535329476092517e-01 -1.134999999999986908e+00 4.000000000000000000e+02 -3.335155215396886206e+02 -3.406432358263799074e+02 1.594999999999999973e+00
-3.395601753452655771e+02 6.126272561819436913e-01 -1.137499999999986855e+00 4.000000000000000000e+02 -3.329923812874728810e+02 -3.401225955741641656e+02 8.750000000000000000e-01
-3.391092091084814797e+02 6.851410194661896602e-01 -1.139999999999986802e+00 4.000000000000000000e+02 -3.328676503921792573e+02 -3.400003646788705396e+02 1.449999999999999900e-01
-3.387654906994650332e+02 6.909483621340880566e-01 -1.142499999999986748e+00 4.000000000000000000e+02 -3.326029477690300382e+02 -3.397381620557213182e+02 1.675000000000000044e+00
-3.384448054791352547e+02 5.916692279130085774e-01 -1.144999999999986695e+00 4.000000000000000000e+02 -3.322011612857921818e+02 -3.393388755724834596e+02 4.550000000000000155e-01
-3.381019339458403579e+02 6.945347512037559623e-01 -1.147499999999986642e+00 4.000000000000000000e+02 -3.321901905488495572e+02 -3.393304048355408327e+02 9.549999999999999600e-01
-3.378451700517805421e+02 4.995196620472088789e-01 -1.149999999999986589e+00 4.000000000000000000e+02 -3.313734214981566311e+02 -3.385161357848479042e+02 7.299999999999999822e-01
-3.374322563253453495e+02 6.030523783411975147e-01 -1.152499999999986535e+00 4.000000000000000000e+02 -3.313531776831256366e+02 -3.384983919698169075e+02 5.550000000000000488e-01
-3.371363556765805924e+02 6.780558056551806434e-01 -1.154999999999986482e+00 4.000000000000000000e+02 -3.310601096049753096e+02 -3.382078238916666351e+02 3.300000000000000155e-01
-3.368418181987129287e+02 8.226892967538881329e-01 -1.157499999999986429e+00 4.000000000000000000e+02 -3.306832109927333931e+02 -3.378334252794247163e+02 1.020000000000000018e+00
-3.365262923738267773e+02 7.928318886620540074e-01 -1.159999999999986375e+00 4.000000000000000000e+02 -3.300889220943121245e+02 -3.372416363810034454e+02 1.600000000000000033e-01
-3.361281715993388843e+02 9.473055703531845229e-01 -1.162499999999986322e+00 4.000000000000000000e+02 -3.296332554052293062e+02 -3.367884696919206249e+02 1.504999999999999893e+00
-3.357116364654209519e+02 8.414887911640224205e-01 -1.164999999999986269e+00 4.000000000000000000e+02 -3.294604784585553716e+02 -3.366181927452466880e+02 1.465000000000000080e+00
-3.353723732740140804e+02 9.147303895913440064e-01 -1.167499999999986215e+00 4.000000000000000000e+02 -3.292786599957693738e+02 -3.364388742824606879e+02 1.799999999999999933e-01
-3.350765661963764046e+02 7.947850007343494338e-01 -1.169999999999986162e+00 4.000000000000000000e+02 -3.284116366785239620e+02 -3.355743509652152738e+02 1.889999999999999902e+00
-3.346016522956271046e+02 8.612351564525346781e-01 -1.172499999999986109e+00 4.000000000000000000e+02 -3.283925412719281667e+02 -3.355577555586194762e+02 1.570000000000000062e+00
-3.342763942539417599e+02 8.293830426754676965e-01 -1.174999999999986056e+00 4.000000000000000000e+02 -3.283611257679953042e+02 -3.355288400546866114e+02 1.540000000000000036e+00
-3.340250093352445901e+02 5.156952051532319725e-01 -1.177499999999986002e+00 4.000000000000000000e+02 -3.279945308831363491e+02 -3.351647451698276541e+02 9.849999999999999867e-01
-3.337474506936649732e+02 4.002432075509531062e-01 -1.179999999999985949e+00 4.000000000000000000e+02 -3.275809654887108309e+02 -3.347536797754021336e+02 1.155000000000000027e+00
-3.334358604534902497e+02 4.034122012959108217e-01 -1.182499999999985896e+00 4.000000000000000000e+02 -3.272213311383692371e+02 -3.343965454250605376e+02 1.659999999999999920e+00
-3.331118724610223580e+02 5.484467030471620319e-01 -1.184999999999985842e+00 4.000000000000000000e+02 -3.271576788678538605e+02 -3.343353931545451587e+02 4.799999999999999822e-01
-3.328539854509992892e+02 5.946826681184075314e-01 -1.187499999999985789e+00 4.000000000000000000e+02 -3.265533591469844055e+02 -3.337335734336757014e+02 4.050000000000000266e-01
-3.325068885390664946e+02 4.605166351774736544e-01 -1.189999999999985736e+00 4.000000000000000000e+02 -3.261030997116677099e+02 -3.332858139983590036e+02 1.840000000000000080e+00
-3.321292065988885156e+02 3.906787897656545661e-01 -1.192499999999985683e+00 4.000000000000000000e+02 -3.255389857275967529e+02 -3.327242000142880443e+02 1.790000000000000036e+00
-3.316899417279901172e+02 4.615971607092285156e-01 -1.194999999999985629e+00 4.000000000000000000e+02 -3.251104652760962495e+02 -3.322981795627875385e+02 3.250000000000000111e-01
-3.312553650456719652e+02 4.741108130837767276e-01 -1.197499999999985576e+00 4.000000000000000000e+02 -3.248136324943807267e+02 -3.320038467810720135e+02 1.135000000000000009e+00
-3.308680066967497169e+02 6.822669233410273426e-01 -1.199999999999985523e+00 4.000000000000000000e+02 -3.241930769646137378e+02 -3.313857912513050223e+02 2.849999999999999756e-01
-3.304006069948442814e+02 6.153641002802855420e-01 -1.202499999999985469e+00 4.000000000000000000e+02 -3.241357462781091385e+02 -3.313309605648004208e+02 1.344999999999999973e+00
-3.300681325726355908e+02 5.690985896501897789e-01 -1.204999999999985416e+00 4.000000000000000000e+02 -3.239797988959948043e+02 -3.311775131826860843e+02 5.050000000000000044e-01
-3.297831317291078221e+02 4.794025364885444729e-01 -1.207499999999985363e+00 4.000000000000000000e+02 -3.234760169768144920e+02 -3.306762312635057697e+02 1.245000000000000107e+00
-3.294399783740229282e+02 4.031558562545733415e-01 -1.209999999999985310e+00 4.000000000000000000e+02 -3.231294859365553975e+02 -3.303322002232466730e+02 2.849999999999999756e-01
-3.290965699978015664e+02 5.024306629642283362e-01 -1.212499999999985256e+00 4.000000000000000000e+02 -3.230841446531504744e+02 -3.302893589398417475e+02 1.400000000000000133e-01
-3.288316137180935357e+02 5.542463766595950858e-01 -1.214999999999985203e+00 4.000000000000000000e+02 -3.230473252771940906e+02 -3.302550395638853615e+02 1.955000000000000071e+00
-3.286157869825017883e+02 4.353825850487260674e-01 -1.217499999999985150e+00 4.000000000000000000e+02 -3.230450587029108647e+02 -3.302552729896021901e+02 1.074999999999999956e+00
-3.284384111588055362e+02 4.283501073397125158e-01 -1.219999999999985096e+00 4.000000000000000000e+02 -3.227922106940394542e+02 -3.300049249807307774e+02 1.540000000000000036e+00
-3.282488064134255978e+02 3.976873854519110685e-01 -1.222499999999985043e+00 4.000000000000000000e+02 -3.225020836481444348e+02 -3.297172979348357558e+02 2.000000000000000000e+00
-3.280415706551072503e+02 3.848418281321450141e-01 -1.224999999999984990e+00 4.000000000000000000e+02 -3.223951955662143973e+02 -3.296129098529057160e+02 1.125000000000000000e+00
-3.278527976576954188e+02 4.067367070797386353e-01 -1.227499999999984936e+00 4.000000000000000000e+02 -3.223565903091240443e+02 -3.295768045958153607e+02 1.330000000000000071e+00
-3.276886824379031964e+02 3.943881302283598345e-01 -1.229999999999984883e+00 4.000000000000000000e+02 -3.222988008893523784e+02 -3.295215151760436925e+02 1.685000000000000053e+00
-3.275402970875682058e+02 3.794270144292689606e-01 -1.232499999999984830e+00 4.000000000000000000e+02 -3.220706443478559322e+02 -3.292958586345472440e+02 1.070000000000000062e+00
-3.273808943604821025e+02 4.151635238552404128e-01 -1.234999999999984777e+00 4.000000000000000000e+02 -3.217223311107721315e+02 -3.289500453974634411e+02 1.629999999999999893e+00
-3.271917446023247180e+02 3.852638460754392868e-01 -1.237499999999984723e+00 4.000000000000000000e+02 -3.216238772676027224e+02 -3.288540915542940297e+02 1.524999999999999911e+00
-3.270180490962454769e+02 4.445051566116536290e-01 -1.239999999999984670e+00 4.000000000000000000e+02 -3.216216319386610394e+02 -3.288543462253523444e+02 1.504999999999999893e+00
-3.268701407766112084e+02 3.793089573156808725e-01 -1.242499999999984617e+00 4.000000000000000000e+02 -3.215990743029461782e+02 -3.288342885896374810e+02 2.650000000000000133e-01
-3.267388709850039845e+02 4.446485230447408399e-01 -1.244999999999984563e+00 4.000000000000000000e+02 -3.213535654835657169e+02 -3.285912797702570174e+02 1.760000000000000009e+00
-3.265931625221541026e+02 4.195710757522343459e-01 -1.247499999999984510e+00 4.000000000000000000e+02 -3.213376605141462505e+02 -3.285778748008375487e+02 1.610000000000000098e+00
-3.264643998530960971e+02 4.396285361497146993e-01 -1.249999999999984457e+00 4.000000000000000000e+02 -3.211251104404249190e+02 -3.283678247271162149e+02 6.500000000000000222e-01
-3.263254580367184303e+02 4.266311932389280082e-01 -1.252499999999984404e+00 4.000000000000000000e+02 -3.199550823191308382e+02 -3.272002966058221318e+02 6.949999999999999512e-01
-3.259769659576209619e+02 6.826092675736034066e-01 -1.254999999999984350e+00 4.000000000000000000e+02 -3.197566369153551022e+02 -3.270043512020463936e+02 1.735000000000000098e+00
-3.256709958837570866e+02 8.372469152442245655e-01 -1.257499999999984297e+00 4.000000000000000000e+02 -3.197510245472121824e+02 -3.270012388339034715e+02 7.349999999999999867e-01
-3.254363878895725293e+02 7.982149938112098608e-01 -1.259999999999984244e+00 4.000000000000000000e+02 -3.191949907451885338e+02 -3.264477050318798206e+02 1.395000000000000018e+00
-3.251261572815624845e+02 6.642017707431444595e-01 -1.262499999999984190e+00 4.000000000000000000e+02 -3.191262626238203666e+02 -3.263814769105116511e+02 1.340000000000000080e+00
-3.248754104354327410e+02 7.308673248539897527e-01 -1.264999999999984137e+00 4.000000000000000000e+02 -3.189432711687668416e+02 -3.262009854554581239e+02 5.100000000000000089e-01
-3.246398244840214034e+02 7.494272871889660070e-01 -1.267499999999984084e+00 4.000000000000000000e+02 -3.189107410657200035e+02 -3.261709553524112835e+02 1.945000000000000062e+00
-3.244440184754902816e+02 7.027843069730616010e-01 -1.269999999999984031e+00 4.000000000000000000e+02 -3.186297942673767238e+02 -3.258925085540680016e+02 7.499999999999999722e-02
-3.242330084478944627e+02 6.621855560112336336e-01 -1.272499999999983977e+00 4.000000000000000000e+02 -3.185562377032453014e+02 -3.258214519899365769e+02 1.854999999999999982e+00
-3.240471570777989996e+02 6.625029534072279791e-01 -1.274999999999983924e+00 4.000000000000000000e+02 -3.182459867360312273e+02 -3.255137010227225005e+02 1.695000000000000062e+00
-3.238395564990353250e+02 6.408078088278541529e-01 -1.277499999999983871e+00 4.000000000000000000e+02 -3.178818367746947047e+02 -3.251520510613859756e+02 7.950000000000000400e-01
-3.236012108377666436e+02 4.863771738044209147e-01 -1.279999999999983817e+00 4.000000000000000000e+02 -3.173386477499570901e+02 -3.246113620366484156e+02 1.639999999999999902e+00
-3.232906691138409769e+02 3.790840691060095580e-01 -1.282499999999983764e+00 4.000000000000000000e+02 -3.171956343044552113e+02 -3.244708485911465345e+02 2.700000000000000178e-01
-3.230227636196224239e+02 4.371538304234604544e-01 -1.284999999999983711e+00 4.000000000000000000e+02 -3.171196893173574836e+02 -3.243974036040488045e+02 1.715000000000000080e+00
-3.227972783016778635e+02 5.952285049262752148e-01 -1.287499999999983658e+00 4.000000000000000000e+02 -3.168573300824896251e+02 -3.241375443691809437e+02 1.995000000000000107e+00
-3.225647580420404097e+02 6.114482523265316605e-01 -1.289999999999983604e+00 4.000000000000000000e+02 -3.163668999659698216e+02 -3.236496142526611379e+02 8.199999999999999512e-01
-3.222736191691566319e+02 6.560128536386670151e-01 -1.292499999999983551e+00 4.000000000000000000e+02 -3.162056370606197788e+02 -3.234908513473110929e+02 4.500000000000000111e-01
-3.220142991928134393e+02 6.154854690377092874e-01 -1.294999999999983498e+00 4.000000000000000000e+02 -3.160186022139544093e+02 -3.233063165006457211e+02 7.500000000000000000e-01
-3.217715757551506499e+02 4.202258308944891718e-01 -1.297499999999983444e+00 4.000000000000000000e+02 -3.158307716102634686e+02 -3.231209858969547781e+02 1.590000000000000080e+00
-3.215409457210160440e+02 4.000539502256894586e-01 -1.299999999999983391e+00 4.000000000000000000e+02 -3.154239106837497957e+02 -3.227166249704411030e+02 6.899999999999999467e-01
-3.212719807616081198e+02 4.108251347140052800e-01 -1.302499999999983338e+00 4.000000000000000000e+02 -3.151783617412316971e+02 -3.224735760279230021e+02 1.090000000000000080e+00
-3.210090673325908028e+02 4.756702775106672054e-01 -1.304999999999983284e+00 4.000000000000000000e+02 -3.148855093127785949e+02 -3.221832235994698976e+02 1.304999999999999938e+00
-3.207397429992007574e+02 4.381120724530291888e-01 -1.307499999999983231e+00 4.000000000000000000e+02 -3.141081166357902248e+02 -3.214083309224815252e+02 1.655000000000000027e+00
-3.203260242727963032e+02 4.625647890917809479e-01 -1.309999999999983178e+00 4.000000000000000000e+02 -3.139718663042169737e+02 -3.212745805909082719e+02 1.179999999999999938e+00
-3.199986650353579307e+02 4.530599817443856647e-01 -1.312499999999983125e+00 4.000000000000000000e+02 -3.139234553979354132e+02 -3.212286696846267091e+02 1.024999999999999911e+00
-3.197422482538971735e+02 4.867637965986499338e-01 -1.314999999999983071e+00 4.000000000000000000e+02 -3.138210090147856022e+02 -3.211287233014768958e+02 1.614999999999999991e+00
-3.195191408372631940e+02 6.123425233036532411e-01 -1.317499999999983018e+00 4.000000000000000000e+02 -3.135735026894639077e+02 -3.208837169761551991e+02 1.314999999999999947e+00
-3.192916157430482826e+02 7.100729243706904725e-01 -1.319999999999982965e+00 4.000000000000000000e+02 -3.135018541277896134e+02 -3.208145684144809024e+02 5.500000000000000028e-02
-3.190943505218535847e+02 6.944529352381847431e-01 -1.322499999999982911e+00 4.000000000000000000e+02 -3.132459852359899060e+02 -3.205611995226811928e+02 1.709999999999999964e+00
-3.188868071243711597e+02 7.088205069822316462e-01 -1.324999999999982858e+00 4.000000000000000000e+02 -3.131865549453888207e+02 -3.205042692320801052e+02 1.419999999999999929e+00
-3.187058184700567267e+02 7.030945228799033719e-01 -1.327499999999982805e+00 4.000000000000000000e+02 -3.131569527031443840e+02 -3.204771669898356663e+02 4.749999999999999778e-01
-3.185487263095767503e+02 4.166025172801476883e-01 -1.329999999999982752e+00 4.000000000000000000e+02 -3.128501545571726865e+02 -3.201728688438639665e+02 1.400000000000000133e-01
-3.183688405564250843e+02 3.730590595591201097e-01 -1.332499999999982698e+00 4.000000000000000000e+02 -3.124898526433797770e+02 -3.198150669300710547e+02 1.810000000000000053e+00
-3.181573995001892285e+02 4.576143305686709017e-01 -1.334999999999982645e+00 4.000000000000000000e+02 -3.123193417737933828e+02 -3.196470560604846582e+02 1.294999999999999929e+00
-3.179540913189746902e+02 4.262874861402588533e-01 -1.337499999999982592e+00 4.000000000000000000e+02 -3.116717628487138541e+02 -3.190019771354051272e+02 1.979999999999999982e+00
-3.176534843606029881e+02 3.539657686474620979e-01 -1.339999999999982538e+00 4.000000000000000000e+02 -3.115399542676959754e+02 -3.188726685543872463e+02 8.149999999999999467e-01
-3.173946099356248851e+02 5.744359340631164379e-01 -1.342499999999982485e+00 4.000000000000000000e+02 -3.114747755009342427e+02 -3.188099897876255113e+02 5.949999999999999734e-01
-3.171772161987036611e+02 4.844499137085334639e-01 -1.344999999999982432e+00 4.000000000000000000e+02 -3.111588721568026017e+02 -3.184965864434939249e+02 6.550000000000000266e-01
-3.169403247169133238e+02 6.426917884202145714e-01 -1.347499999999982379e+00 4.000000000000000000e+02 -3.110194749755239627e+02 -3.183596892622152836e+02 1.165000000000000036e+00
-3.167237082897896130e+02 6.485426780417459236e-01 -1.349999999999982325e+00 4.000000000000000000e+02 -3.109355178634735353e+02 -3.182782321501648539e+02 1.020000000000000018e+00
-3.165320224135682565e+02 6.009542243276342344e-01 -1.352499999999982272e+00 4.000000000000000000e+02 -3.105941985021424898e+02 -3.179394127888338062e+02 2.650000000000000133e-01
-3.163130626119000226e+02 6.813394072758994779e-01 -1.354999999999982219e+00 4.000000000000000000e+02 -3.104562962824622900e+02 -3.178040105691536041e+02 1.745000000000000107e+00
-3.161099918880716473e+02 5.904440006475457636e-01 -1.357499999999982165e+00 4.000000000000000000e+02 -3.102805839858284571e+02 -3.176307982725197689e+02 1.854999999999999982e+00
-3.159123420845848500e+02 5.363287577260810179e-01 -1.359999999999982112e+00 4.000000000000000000e+02 -3.100973322988394330e+02 -3.174500465855307425e+02 1.330000000000000071e+00
-3.157177018993651814e+02 4.961527770036133211e-01 -1.362499999999982059e+00 4.000000000000000000e+02 -3.100452857699057745e+02 -3.174005000565970818e+02 3.950000000000000178e-01
-3.155472393827615747e+02 4.579025015522115161e-01 -1.364999999999982006e+00 4.000000000000000000e+02 -3.092791961137283465e+02 -3.166369104004196515e+02 1.540000000000000036e+00
-3.152573144864263099e+02 4.115365766562119609e-01 -1.367499999999981952e+00 4.000000000000000000e+02 -3.090581397513238926e+02 -3.164183540380151953e+02 1.354999999999999982e+00
