logz logzerr logvol nlive logl logwt insert_order
-1.949209921894048989e+02 2.525880475125373836e-01 -8.790000000000393499e+00 4.000000000000000000e+02 -1.847513237522980489e+02 -1.995340380389897632e+02 1.995000000000000107e+00
-1.949111195321802654e+02 2.617947676766635978e-01 -8.792500000000393001e+00 4.000000000000000000e+02 -1.847369822587552335e+02 -1.995221965454469455e+02 2.250000000000000056e-01
-1.949012275140794657e+02 2.539871012151334595e-01 -8.795000000000392504e+00 4.000000000000000000e+02 -1.846724436190688721e+02 -1.994601579057605818e+02 1.395000000000000018e+00
-1.948908087234306663e+02 2.526675144482531943e-01 -8.797500000000392006e+00 4.000000000000000000e+02 -1.846701721468853066e+02 -1.994603864335770140e+02 1.899999999999999911e+00
-1.948804997096816010e+02 2.465018718394362818e-01 -8.800000000000391509e+00 4.000000000000000000e+02 -1.846615806797090045e+02 -1.994542949664007097e+02 1.465000000000000080e+00
-1.948702338611786615e+02 2.459374362914392709e-01 -8.802500000000391012e+00 4.000000000000000000e+02 -1.846508195102032914e+02 -1.994460337968949943e+02 6.850000000000000533e-01
-1.948599884668334994e+02 2.450948778960187757e-01 -8.805000000000390514e+00 4.000000000000000000e+02 -1.846476722816169058e+02 -1.994453865683086065e+02 9.799999999999999822e-01
-1.948498404441678247e+02 2.444487399365903590e-01 -8.807500000000390017e+00 4.000000000000000000e+02 -1.846381565857154783e+02 -1.994383708724071766e+02 1.395000000000000018e+00
-1.948397239987006060e+02 2.370272096035456189e-01 -8.810000000000389520e+00 4.000000000000000000e+02 -1.846373114058260398e+02 -1.994400256925177359e+02 1.604999999999999982e+00
-1.948297253485936835e+02 2.363853050291677693e-01 -8.812500000000389022e+00 4.000000000000000000e+02 -1.846371311255552428e+02 -1.994423454122469366e+02 9.050000000000000266e-01
-1.948198485075310202e+02 2.373075920760204793e-01 -8.815000000000388525e+00 4.000000000000000000e+02 -1.846367207538114599e+02 -1.994444350405031514e+02 6.949999999999999512e-01
-1.948100885815739787e+02 2.369909471145340285e-01 -8.817500000000388027e+00 4.000000000000000000e+02 -1.846309666591187124e+02 -1.994411809458104017e+02 1.600000000000000033e-01
-1.948003916400783737e+02 2.365233323933327025e-01 -8.820000000000387530e+00 4.000000000000000000e+02 -1.846261748202086892e+02 -1.994388891069003762e+02 1.459999999999999964e+00
-1.947907658970013358e+02 2.338593756230081810e-01 -8.822500000000387033e+00 4.000000000000000000e+02 -1.846193183898867574e+02 -1.994345326765784421e+02 6.949999999999999512e-01
-1.947811905001517516e+02 2.294954686055553639e-01 -8.825000000000386535e+00 4.000000000000000000e+02 -1.846143747318565147e+02 -1.994320890185482256e+02 1.165000000000000036e+00
-1.947716828271443887e+02 2.294100624855942572e-01 -8.827500000000386038e+00 4.000000000000000000e+02 -1.846141495650717843e+02 -1.994343638517634929e+02 1.449999999999999900e-01
-1.947622859993720112e+02 2.306893958220770646e-01 -8.830000000000385540e+00 4.000000000000000000e+02 -1.845866633592249855e+02 -1.994093776459166918e+02 5.899999999999999689e-01
-1.947527422353873590e+02 2.333669291873481655e-01 -8.832500000000385043e+00 4.000000000000000000e+02 -1.845476503298923490e+02 -1.993728646165840530e+02 7.349999999999999867e-01
-1.947429388555903813e+02 2.336528926450236188e-01 -8.835000000000384546e+00 4.000000000000000000e+02 -1.845384194178968755e+02 -1.993661337045885773e+02 1.820000000000000062e+00
-1.947331654036505597e+02 2.363454136457728838e-01 -8.837500000000384048e+00 4.000000000000000000e+02 -1.845381236372177227e+02 -1.993683379239094222e+02 6.700000000000000400e-01
-1.947235077565333370e+02 2.367394333579252164e-01 -8.840000000000383551e+00 4.000000000000000000e+02 -1.845270201146304316e+02 -1.993597344013221289e+02 1.950000000000000067e-01
-1.947138602354908130e+02 2.364356216631037233e-01 -8.842500000000383054e+00 4.000000000000000000e+02 -1.845084003246920474e+02 -1.993436146113837424e+02 1.284999999999999920e+00
-1.947041503737454207e+02 2.394643552122439623e-01 -8.845000000000382556e+00 4.000000000000000000e+02 -1.844989512814536283e+02 -1.993366655681453210e+02 5.000000000000000000e-01
-1.946944671530022788e+02 2.404513993687487083e-01 -8.847500000000382059e+00 4.000000000000000000e+02 -1.844987504057771730e+02 -1.993389646924688634e+02 1.774999999999999911e+00
-1.946848987175546313e+02 2.410426426110737208e-01 -8.850000000000381561e+00 4.000000000000000000e+02 -1.844840844941008982e+02 -1.993267987807925863e+02 6.250000000000000000e-01
-1.946753055150051921e+02 2.359391940686018929e-01 -8.852500000000381064e+00 4.000000000000000000e+02 -1.844799291030885797e+02 -1.993251433897802656e+02 1.995000000000000107e+00
-1.946657878002583857e+02 2.444752226386593952e-01 -8.855000000000380567e+00 4.000000000000000000e+02 -1.844725120959774358e+02 -1.993202263826691194e+02 1.580000000000000071e+00
-1.946563135668604048e+02 2.459743571895325331e-01 -8.857500000000380069e+00 4.000000000000000000e+02 -1.844686407464760123e+02 -1.993188550331676936e+02 1.935000000000000053e+00
-1.946469154337346481e+02 2.464198663874774264e-01 -8.860000000000379572e+00 4.000000000000000000e+02 -1.844633037918501941e+02 -1.993160180785419016e+02 1.090000000000000080e+00
-1.946375784755537097e+02 2.465980206572344902e-01 -8.862500000000379075e+00 4.000000000000000000e+02 -1.844395944849366060e+02 -1.992948087716283112e+02 4.650000000000000244e-01
-1.946281305302382236e+02 2.508080295321281072e-01 -8.865000000000378577e+00 4.000000000000000000e+02 -1.844386698665857693e+02 -1.992963841532774723e+02 7.950000000000000400e-01
-1.946187856783506334e+02 2.537015183798270179e-01 -8.867500000000378080e+00 4.000000000000000000e+02 -1.844082933643348952e+02 -1.992685076510265958e+02 1.935000000000000053e+00
-1.946092668656506817e+02 2.510659672799324116e-01 -8.870000000000377582e+00 4.000000000000000000e+02 -1.844046707940615306e+02 -1.992673850807532290e+02 1.655000000000000027e+00
-1.945998272661697399e+02 2.516354683402219350e-01 -8.872500000000377085e+00 4.000000000000000000e+02 -1.843850147696884960e+02 -1.992502290563801921e+02 2.600000000000000089e-01
-1.945903148916567602e+02 2.493597852487955957e-01 -8.875000000000376588e+00 4.000000000000000000e+02 -1.843823397156156716e+02 -1.992500540023073654e+02 1.665000000000000036e+00
-1.945808905085719402e+02 2.302287207571036554e-01 -8.877500000000376090e+00 4.000000000000000000e+02 -1.843774240183411166e+02 -1.992476383050328081e+02 1.020000000000000018e+00
-1.945715316400502672e+02 2.262667864968737341e-01 -8.880000000000375593e+00 4.000000000000000000e+02 -1.843449964198425732e+02 -1.992177107065342625e+02 1.150000000000000050e-01
-1.945619792041267146e+02 2.232290695139949599e-01 -8.882500000000375096e+00 4.000000000000000000e+02 -1.843357183108055324e+02 -1.992109325974972194e+02 2.149999999999999967e-01
-1.945524531074014192e+02 2.273619318805874534e-01 -8.885000000000374598e+00 4.000000000000000000e+02 -1.843319724323246191e+02 -1.992096867190163039e+02 6.949999999999999512e-01
-1.945430051932634115e+02 2.256367645781263143e-01 -8.887500000000374101e+00 4.000000000000000000e+02 -1.843313406493998627e+02 -1.992115549360915452e+02 1.564999999999999947e+00
-1.945336630952780865e+02 2.285012933381582179e-01 -8.890000000000373603e+00 4.000000000000000000e+02 -1.843284369512548437e+02 -1.992111512379465239e+02 8.000000000000000444e-01
-1.945244037449353129e+02 2.279733103293851149e-01 -8.892500000000373106e+00 4.000000000000000000e+02 -1.843265994685425540e+02 -1.992118137552342318e+02 2.800000000000000266e-01
-1.945152353926013689e+02 2.229105416166886344e-01 -8.895000000000372609e+00 4.000000000000000000e+02 -1.843240165395582153e+02 -1.992117308262498909e+02 1.649999999999999911e+00
-1.945061495858136311e+02 2.192172913034154957e-01 -8.897500000000372111e+00 4.000000000000000000e+02 -1.843137804110319848e+02 -1.992039946977236582e+02 2.999999999999999889e-02
-1.944970759782409857e+02 2.047741200147717711e-01 -8.900000000000371614e+00 4.000000000000000000e+02 -1.843018101599300280e+02 -1.991945244466216991e+02 1.939999999999999947e+00
-1.944879987872550373e+02 2.050581798321205740e-01 -8.902500000000371116e+00 4.000000000000000000e+02 -1.842834890713584173e+02 -1.991787033580500861e+02 6.049999999999999822e-01
-1.944788604535415857e+02 2.062530022636746840e-01 -8.905000000000370619e+00 4.000000000000000000e+02 -1.842435905525526323e+02 -1.991413048392443272e+02 1.520000000000000018e+00
-1.944694614122696237e+02 2.102295399563148537e-01 -8.907500000000370122e+00 4.000000000000000000e+02 -1.842417485864771152e+02 -1.991419628731688078e+02 4.050000000000000266e-01
-1.944601559878789772e+02 2.112670496311636892e-01 -8.910000000000369624e+00 4.000000000000000000e+02 -1.842369575575230556e+02 -1.991396718442147460e+02 1.544999999999999929e+00
-1.944509153074309609e+02 2.114885262415271139e-01 -8.912500000000369127e+00 4.000000000000000000e+02 -1.842157281538220559e+02 -1.991209424405137440e+02 5.500000000000000444e-01
-1.944415869370522501e+02 2.121579497764002065e-01 -8.915000000000368630e+00 4.000000000000000000e+02 -1.842122906092736230e+02 -1.991200048959653088e+02 1.364999999999999991e+00
-1.944323361525211737e+02 2.160434925976338905e-01 -8.917500000000368132e+00 4.000000000000000000e+02 -1.842000017206628399e+02 -1.991102160073545235e+02 7.950000000000000400e-01
-1.944230804117379421e+02 2.164940354568323233e-01 -8.920000000000367635e+00 4.000000000000000000e+02 -1.841919238834598218e+02 -1.991046381701515031e+02 4.099999999999999756e-01
-1.944138584939571786e+02 2.110304026856108794e-01 -8.922500000000367137e+00 4.000000000000000000e+02 -1.841769651858085126e+02 -1.990921794725001917e+02 2.849999999999999756e-01
-1.944046068163755763e+02 2.074336255628435877e-01 -8.925000000000366640e+00 4.000000000000000000e+02 -1.841749995837180904e+02 -1.990927138704097672e+02 1.449999999999999900e-01
-1.943954448233808421e+02 1.997716458967500330e-01 -8.927500000000366143e+00 4.000000000000000000e+02 -1.841687662210733833e+02 -1.990889805077650578e+02 5.000000000000000000e-01
-1.943863322073845552e+02 2.105799074578833807e-01 -8.930000000000365645e+00 4.000000000000000000e+02 -1.841332186035742779e+02 -1.990559328902659502e+02 3.649999999999999911e-01
-1.943769998765808396e+02 2.107449474105709541e-01 -8.932500000000365148e+00 4.000000000000000000e+02 -1.841273239983802341e+02 -1.990525382850719041e+02 1.750000000000000000e+00
-1.943677225389217256e+02 2.125861552517501751e-01 -8.935000000000364651e+00 4.000000000000000000e+02 -1.841066934965765540e+02 -1.990344077832682217e+02 1.145000000000000018e+00
-1.943583630876958921e+02 2.139556151184764665e-01 -8.937500000000364153e+00 4.000000000000000000e+02 -1.840869343326139642e+02 -1.990171486193056296e+02 9.500000000000000111e-02
-1.943489297557060809e+02 2.170154931720100211e-01 -8.940000000000363656e+00 4.000000000000000000e+02 -1.840693589806378441e+02 -1.990020732673295356e+02 1.590000000000000080e+00
-1.943394433026091974e+02 2.136299150444235240e-01 -8.942500000000363158e+00 4.000000000000000000e+02 -1.840681466837540938e+02 -1.990033609704457831e+02 1.655000000000000027e+00
-1.943300580338509178e+02 2.079035265699050727e-01 -8.945000000000362661e+00 4.000000000000000000e+02 -1.840585521094071737e+02 -1.989962663960988607e+02 8.349999999999999645e-01
-1.943206941390430131e+02 2.081842690958373154e-01 -8.947500000000362164e+00 4.000000000000000000e+02 -1.840449328091817733e+02 -1.989851470958734581e+02 1.100000000000000089e+00
-1.943113138692887958e+02 1.996264540253554209e-01 -8.950000000000361666e+00 4.000000000000000000e+02 -1.840274188924631744e+02 -1.989701331791548569e+02 5.799999999999999600e-01
-1.943018808544369733e+02 2.034272585539218248e-01 -8.952500000000361169e+00 4.000000000000000000e+02 -1.840270865971651801e+02 -1.989723008838568603e+02 9.549999999999999600e-01
-1.942925561313893184e+02 2.044190985255947279e-01 -8.955000000000360671e+00 4.000000000000000000e+02 -1.840017635666754359e+02 -1.989494778533671138e+02 9.500000000000000111e-02
-1.942831052839680694e+02 2.038939207320712710e-01 -8.957500000000360174e+00 4.000000000000000000e+02 -1.839982230503101164e+02 -1.989484373370017920e+02 9.000000000000000222e-01
-1.942737332182454963e+02 1.996595618725773569e-01 -8.960000000000359677e+00 4.000000000000000000e+02 -1.839653002294289763e+02 -1.989180145161206497e+02 1.070000000000000062e+00
-1.942641627233510917e+02 1.985422523466467415e-01 -8.962500000000359179e+00 4.000000000000000000e+02 -1.839648615171336132e+02 -1.989200758038252843e+02 6.350000000000000089e-01
-1.942547023835751361e+02 1.957185340724368616e-01 -8.965000000000358682e+00 4.000000000000000000e+02 -1.839365833212978032e+02 -1.988942976079894720e+02 1.989999999999999991e+00
-1.942450871508224282e+02 2.016656858598551982e-01 -8.967500000000358185e+00 4.000000000000000000e+02 -1.838990637293991313e+02 -1.988592780160907978e+02 1.860000000000000098e+00
-1.942352257359520422e+02 1.982500298154317719e-01 -8.970000000000357687e+00 4.000000000000000000e+02 -1.838322533768223366e+02 -1.987949676635140008e+02 1.669999999999999929e+00
-1.942248153532548827e+02 1.922556750030820771e-01 -8.972500000000357190e+00 4.000000000000000000e+02 -1.838308044695932040e+02 -1.987960187562848660e+02 9.250000000000000444e-01
-1.942145229992996747e+02 1.959157223578092688e-01 -8.975000000000356692e+00 4.000000000000000000e+02 -1.838236357923196920e+02 -1.987913500790113517e+02 1.824999999999999956e+00
-1.942042880694043561e+02 1.963475660855413807e-01 -8.977500000000356195e+00 4.000000000000000000e+02 -1.838213024357737595e+02 -1.987915167224654169e+02 1.979999999999999982e+00
-1.941941585125426286e+02 1.944413608740843125e-01 -8.980000000000355698e+00 4.000000000000000000e+02 -1.838136963808774453e+02 -1.987864106675691005e+02 7.449999999999999956e-01
-1.941840794589926986e+02 1.944978884949543907e-01 -8.982500000000355200e+00 4.000000000000000000e+02 -1.837999902377687249e+02 -1.987752045244603778e+02 6.850000000000000533e-01
-1.941739890961957258e+02 1.973226070719893421e-01 -8.985000000000354703e+00 4.000000000000000000e+02 -1.837796030923673243e+02 -1.987573173790590033e+02 7.149999999999999689e-01
-1.941638201537576549e+02 1.920268182922109101e-01 -8.987500000000354206e+00 4.000000000000000000e+02 -1.837612425842398807e+02 -1.987414568709315574e+02 5.649999999999999467e-01
-1.941535934648804016e+02 1.937207481908967965e-01 -8.990000000000353708e+00 4.000000000000000000e+02 -1.837287213616709778e+02 -1.987114356483626523e+02 1.590000000000000080e+00
-1.941431633892012769e+02 1.949987821418233125e-01 -8.992500000000353211e+00 4.000000000000000000e+02 -1.837190442530081782e+02 -1.987042585396998504e+02 8.900000000000000133e-01
-1.941327670116180570e+02 1.985163858892648181e-01 -8.995000000000352713e+00 4.000000000000000000e+02 -1.837060312324065308e+02 -1.986937455190982007e+02 4.650000000000000244e-01
-1.941223694275822140e+02 2.015108088400585085e-01 -8.997500000000352216e+00 4.000000000000000000e+02 -1.836966020406907774e+02 -1.986868163273824450e+02 1.780000000000000027e+00
-1.941120076581086380e+02 2.027593315757385273e-01 -9.000000000000351719e+00 4.000000000000000000e+02 -1.836848324309448799e+02 -1.986775467176365453e+02 7.550000000000000044e-01
-1.941016571408314348e+02 1.975752073079654059e-01 -9.002500000000351221e+00 4.000000000000000000e+02 -1.836656740386424644e+02 -1.986608883253341276e+02 1.054999999999999938e+00
-1.940912414673469470e+02 1.962667324401036195e-01 -9.005000000000350724e+00 4.000000000000000000e+02 -1.836442411128628009e+02 -1.986419553995544618e+02 1.274999999999999911e+00
-1.940807371683696658e+02 1.916795321129771135e-01 -9.007500000000350227e+00 4.000000000000000000e+02 -1.836431651589955436e+02 -1.986433794456872022e+02 1.064999999999999947e+00
-1.940703567797359312e+02 1.942403844532213375e-01 -9.010000000000349729e+00 4.000000000000000000e+02 -1.836389826002541668e+02 -1.986416968869458231e+02 5.600000000000000533e-01
-1.940600658254779205e+02 1.963041092198089255e-01 -9.012500000000349232e+00 4.000000000000000000e+02 -1.836339363771439821e+02 -1.986391506638356361e+02 1.389999999999999902e+00
-1.940498538600621714e+02 2.013273201612981733e-01 -9.015000000000348734e+00 4.000000000000000000e+02 -1.836210268956674554e+02 -1.986287411823591071e+02 2.800000000000000266e-01
-1.940396398876870023e+02 1.995379702701352564e-01 -9.017500000000348237e+00 4.000000000000000000e+02 -1.836017718715265801e+02 -1.986119861582182295e+02 1.889999999999999902e+00
-1.940293592295861060e+02 1.965197927421459823e-01 -9.020000000000347740e+00 4.000000000000000000e+02 -1.835967099966055684e+02 -1.986094242832972441e+02 3.800000000000000044e-01
-1.940191572183288429e+02 1.943447280501969521e-01 -9.022500000000347242e+00 4.000000000000000000e+02 -1.835953736044666584e+02 -1.986105878911583318e+02 9.899999999999999911e-01
-1.940090699232513884e+02 1.910560274210593157e-01 -9.025000000000346745e+00 4.000000000000000000e+02 -1.835889299373648100e+02 -1.986066442240564811e+02 1.290000000000000036e+00
-1.939990441021080585e+02 1.894344268156165356e-01 -9.027500000000346247e+00 4.000000000000000000e+02 -1.835835572380492522e+02 -1.986037715247409210e+02 1.000000000000000000e+00
-1.939890893864982786e+02 1.882453814964966943e-01 -9.030000000000345750e+00 4.000000000000000000e+02 -1.835677490858724923e+02 -1.985904633725641588e+02 1.475000000000000089e+00
-1.939791013987836834e+02 1.878288331447302562e-01 -9.032500000000345253e+00 4.000000000000000000e+02 -1.835619094940830109e+02 -1.985871237807746752e+02 4.050000000000000266e-01
-1.939691792676583759e+02 1.778036112537112190e-01 -9.035000000000344755e+00 4.000000000000000000e+02 -1.835606148185179336e+02 -1.985883291052095956e+02 8.950000000000000178e-01
-1.939593663956580656e+02 1.819330351556323333e-01 -9.037500000000344258e+00 4.000000000000000000e+02 -1.835563883613594953e+02 -1.985866026480511550e+02 1.235000000000000098e+00
-1.939496321712396423e+02 1.715308282042151966e-01 -9.040000000000343761e+00 4.000000000000000000e+02 -1.835437764457565208e+02 -1.985764907324481783e+02 2.349999999999999867e-01
-1.939398942874423142e+02 1.724654089731667839e-01 -9.042500000000343263e+00 4.000000000000000000e+02 -1.835434433083373733e+02 -1.985786575950290285e+02 1.905000000000000027e+00
-1.939302710906686400e+02 1.696687058733865883e-01 -9.045000000000342766e+00 4.000000000000000000e+02 -1.835378846134080959e+02 -1.985755989000997488e+02 1.719999999999999973e+00
-1.939207105584686985e+02 1.699093913449254423e-01 -9.047500000000342268e+00 4.000000000000000000e+02 -1.835369492735444510e+02 -1.985771635602361016e+02 1.950000000000000067e-01
-1.939112553010874365e+02 1.712281011512428730e-01 -9.050000000000341771e+00 4.000000000000000000e+02 -1.835149289506516652e+02 -1.985576432373433136e+02 5.000000000000000278e-02
-1.939017048506742924e+02 1.698229034246962199e-01 -9.052500000000341274e+00 4.000000000000000000e+02 -1.835120856824978546e+02 -1.985572999691895006e+02 9.699999999999999734e-01
-1.938922415165823736e+02 1.714643917295818054e-01 -9.055000000000340776e+00 4.000000000000000000e+02 -1.834770179302759061e+02 -1.985247322169675499e+02 1.074999999999999956e+00
-1.938825580598000613e+02 1.686019978435689959e-01 -9.057500000000340279e+00 4.000000000000000000e+02 -1.834720968275323685e+02 -1.985223111142240100e+02 4.500000000000000111e-01
-1.938729443372290007e+02 1.678334528673799120e-01 -9.060000000000339782e+00 4.000000000000000000e+02 -1.834612452635574300e+02 -1.985139595502490693e+02 1.250000000000000000e-01
-1.938633426830155031e+02 1.674649465518294189e-01 -9.062500000000339284e+00 4.000000000000000000e+02 -1.834544298437522230e+02 -1.985096441304438599e+02 1.020000000000000018e+00
-1.938537914104917377e+02 1.786913252891095538e-01 -9.065000000000338787e+00 4.000000000000000000e+02 -1.834217557180272706e+02 -1.984794700047189338e+02 1.504999999999999893e+00
-1.938440420853944772e+02 1.750692754132973650e-01 -9.067500000000338289e+00 4.000000000000000000e+02 -1.834021365266289649e+02 -1.984623508133206258e+02 1.849999999999999978e-01
-1.938342209966358496e+02 1.707418716656884383e-01 -9.070000000000337792e+00 4.000000000000000000e+02 -1.833993888822024019e+02 -1.984621031688940604e+02 8.900000000000000133e-01
-1.938244930272425393e+02 1.739310159630440555e-01 -9.072500000000337295e+00 4.000000000000000000e+02 -1.833588394296020851e+02 -1.984240537162937414e+02 1.950000000000000067e-01
-1.938144870023004671e+02 1.770566979158905707e-01 -9.075000000000336797e+00 4.000000000000000000e+02 -1.833286679112079582e+02 -1.983963821978996123e+02 1.100000000000000089e+00
-1.938043035504369129e+02 1.698460244196732527e-01 -9.077500000000336300e+00 4.000000000000000000e+02 -1.833153324845534371e+02 -1.983855467712450888e+02 8.100000000000000533e-01
-1.937941134907787841e+02 1.696572719685065511e-01 -9.080000000000335802e+00 4.000000000000000000e+02 -1.832886018558801879e+02 -1.983613161425718374e+02 1.689999999999999947e+00
-1.937837800896412546e+02 1.703727280833879643e-01 -9.082500000000335305e+00 4.000000000000000000e+02 -1.832840306877915282e+02 -1.983592449744831754e+02 1.000000000000000056e-01
-1.937735312795263098e+02 1.731312654569343856e-01 -9.085000000000334808e+00 4.000000000000000000e+02 -1.832542666111858125e+02 -1.983319808978774574e+02 1.709999999999999964e+00
-1.937631075046190574e+02 1.680780446301945730e-01 -9.087500000000334310e+00 4.000000000000000000e+02 -1.832445014851746237e+02 -1.983247157718662663e+02 6.049999999999999822e-01
-1.937527164326099012e+02 1.710696910250483760e-01 -9.090000000000333813e+00 4.000000000000000000e+02 -1.832394850181754009e+02 -1.983221993048670413e+02 1.780000000000000027e+00
-1.937424064461523017e+02 1.685174044623116152e-01 -9.092500000000333316e+00 4.000000000000000000e+02 -1.832321481631970528e+02 -1.983173624498886909e+02 8.549999999999999822e-01
-1.937321524459394197e+02 1.654435267862026382e-01 -9.095000000000332818e+00 4.000000000000000000e+02 -1.832249617045090417e+02 -1.983126759912006776e+02 1.049999999999999961e-01
-1.937219550873830372e+02 1.642939186303237209e-01 -9.097500000000332321e+00 4.000000000000000000e+02 -1.832239194001249416e+02 -1.983141336868165752e+02 1.679999999999999938e+00
-1.937118752961591213e+02 1.652342758448136217e-01 -9.100000000000331823e+00 4.000000000000000000e+02 -1.832137930796689034e+02 -1.983065073663605631e+02 7.000000000000000666e-02
-1.937018200813283499e+02 1.719822661522557028e-01 -9.102500000000331326e+00 4.000000000000000000e+02 -1.832013667528462975e+02 -1.982965810395379549e+02 1.274999999999999911e+00
-1.936917661559179464e+02 1.725088458398164326e-01 -9.105000000000330829e+00 4.000000000000000000e+02 -1.831949059430207853e+02 -1.982926202297124405e+02 1.020000000000000018e+00
-1.936817729998429627e+02 1.738327765708702621e-01 -9.107500000000330331e+00 4.000000000000000000e+02 -1.831918802407126350e+02 -1.982920945274042879e+02 1.685000000000000053e+00
-1.936718735425231159e+02 1.752709465699112956e-01 -9.110000000000329834e+00 4.000000000000000000e+02 -1.831732611812058167e+02 -1.982759754678974673e+02 3.300000000000000155e-01
-1.936619126292367525e+02 1.761641784419527013e-01 -9.112500000000329337e+00 4.000000000000000000e+02 -1.831673978423968947e+02 -1.982726121290885430e+02 1.020000000000000018e+00
-1.936520168944812781e+02 1.761419485221568937e-01 -9.115000000000328839e+00 4.000000000000000000e+02 -1.831591693315804150e+02 -1.982668836182720611e+02 1.899999999999999911e+00
-1.936421621095584271e+02 1.858481189557272262e-01 -9.117500000000328342e+00 4.000000000000000000e+02 -1.831441321974161838e+02 -1.982543464841078276e+02 1.770000000000000018e+00
-1.936322809855213336e+02 1.880220005988151311e-01 -9.120000000000327844e+00 4.000000000000000000e+02 -1.831169446871681430e+02 -1.982296589738597845e+02 5.849999999999999645e-01
-1.936222532058274908e+02 1.882885258152412478e-01 -9.122500000000327347e+00 4.000000000000000000e+02 -1.831118080379565072e+02 -1.982270223246481464e+02 4.299999999999999933e-01
-1.936122989032237456e+02 1.855314707121158146e-01 -9.125000000000326850e+00 4.000000000000000000e+02 -1.830885498635161639e+02 -1.982062641502078009e+02 1.534999999999999920e+00
-1.936022370147373692e+02 1.852636046991009422e-01 -9.127500000000326352e+00 4.000000000000000000e+02 -1.830881433178383304e+02 -1.982083576045299651e+02 1.669999999999999929e+00
-1.935922960893968821e+02 1.858347118237876627e-01 -9.130000000000325855e+00 4.000000000000000000e+02 -1.830719262140573846e+02 -1.981946405007490171e+02 6.949999999999999512e-01
-1.935823177414025338e+02 1.852027674386227951e-01 -9.132500000000325358e+00 4.000000000000000000e+02 -1.830688995966447692e+02 -1.981941138833363993e+02 2.399999999999999911e-01
-1.935724327993475811e+02 1.870831444990361803e-01 -9.135000000000324860e+00 4.000000000000000000e+02 -1.830670292383802007e+02 -1.981947435250718286e+02 8.900000000000000133e-01
-1.935626507447947517e+02 1.916294805148867908e-01 -9.137500000000324363e+00 4.000000000000000000e+02 -1.830358973932143272e+02 -1.981661116799059528e+02 2.500000000000000139e-02
-1.935526834763377053e+02 1.884104523643129470e-01 -9.140000000000323865e+00 4.000000000000000000e+02 -1.830260990624228725e+02 -1.981588133491144958e+02 1.675000000000000044e+00
-1.935427426428210822e+02 1.974392735623495820e-01 -9.142500000000323368e+00 4.000000000000000000e+02 -1.830227029464949737e+02 -1.981579172331865948e+02 1.040000000000000036e+00
-1.935328908764964808e+02 1.961970119263222456e-01 -9.145000000000322871e+00 4.000000000000000000e+02 -1.830204699306123075e+02 -1.981581842173039547e+02 1.840000000000000080e+00
-1.935231378129749942e+02 1.981120339964538846e-01 -9.147500000000322373e+00 4.000000000000000000e+02 -1.830041192438566213e+02 -1.981443335305482663e+02 1.620000000000000107e+00
-1.935133448985304767e+02 1.999447503914015822e-01 -9.150000000000321876e+00 4.000000000000000000e+02 -1.830028783679244953e+02 -1.981455926546161379e+02 1.014999999999999902e+00
-1.935036591002795490e+02 2.043921307534513621e-01 -9.152500000000321378e+00 4.000000000000000000e+02 -1.829895483730251726e+02 -1.981347626597168130e+02 9.499999999999999556e-01
-1.934939622668179027e+02 2.055121540450298712e-01 -9.155000000000320881e+00 4.000000000000000000e+02 -1.829692376320945186e+02 -1.981169519187861567e+02 1.935000000000000053e+00
-1.934841868189603815e+02 2.047513024491295630e-01 -9.157500000000320384e+00 4.000000000000000000e+02 -1.829624590572366287e+02 -1.981126733439282646e+02 2.200000000000000011e-01
-1.934744646984377994e+02 1.984440742513643718e-01 -9.160000000000319886e+00 4.000000000000000000e+02 -1.829405438113062701e+02 -1.980932580979979036e+02 4.749999999999999778e-01
-1.934646483452479515e+02 2.005766859367352772e-01 -9.162500000000319389e+00 4.000000000000000000e+02 -1.829055818946180807e+02 -1.980607961813097120e+02 1.300000000000000044e+00
-1.934546082840245447e+02 1.994645025988145415e-01 -9.165000000000318892e+00 4.000000000000000000e+02 -1.828867114168242551e+02 -1.980444257035158842e+02 8.299999999999999600e-01
-1.934445047844501744e+02 1.958156166944514942e-01 -9.167500000000318394e+00 4.000000000000000000e+02 -1.828777144930536451e+02 -1.980379287797452719e+02 9.649999999999999689e-01
-1.934344374758045717e+02 1.977025222556910988e-01 -9.170000000000317897e+00 4.000000000000000000e+02 -1.828650167472333123e+02 -1.980277310339249368e+02 7.500000000000000000e-01
-1.934243688605111231e+02 2.116974139206252159e-01 -9.172500000000317399e+00 4.000000000000000000e+02 -1.828637744305233355e+02 -1.980289887172149577e+02 3.950000000000000178e-01
-1.934144130793684155e+02 2.136768815929646348e-01 -9.175000000000316902e+00 4.000000000000000000e+02 -1.828579568051136448e+02 -1.980256710918052647e+02 1.300000000000000044e+00
-1.934045228427285963e+02 2.083623635854015277e-01 -9.177500000000316405e+00 4.000000000000000000e+02 -1.828537049166206998e+02 -1.980239192033123174e+02 5.600000000000000533e-01
-1.933947123777030299e+02 2.109347508215494715e-01 -9.180000000000315907e+00 4.000000000000000000e+02 -1.828518362407830864e+02 -1.980245505274747302e+02 1.219999999999999973e+00
-1.933850033254204277e+02 2.157978387556420408e-01 -9.182500000000315410e+00 4.000000000000000000e+02 -1.828508406563159951e+02 -1.980260549430076367e+02 1.685000000000000053e+00
