logz logzerr logvol nlive logl logwt insert_order
-2.396073827577766053e+02 1.966381972437187264e-01 -2.349999999999961009e+00 4.000000000000000000e+02 -2.344505159608725933e+02 -2.427932302475638551e+02 1.094999999999999973e+00
-2.395668713461870993e+02 2.028686000283984048e-01 -2.352499999999960956e+00 4.000000000000000000e+02 -2.343593080405797480e+02 -2.427045223272710359e+02 6.500000000000000222e-01
-2.395244015041730563e+02 2.033801688748361758e-01 -2.354999999999960902e+00 4.000000000000000000e+02 -2.341505935703179944e+02 -2.424983078570092800e+02 4.550000000000000155e-01
-2.394745611369697258e+02 2.097248621711170768e-01 -2.357499999999960849e+00 4.000000000000000000e+02 -2.340406866310994758e+02 -2.423909009177907592e+02 6.049999999999999822e-01
-2.394218439715362763e+02 2.201339552580371395e-01 -2.359999999999960796e+00 4.000000000000000000e+02 -2.339956040287993915e+02 -2.423483183154906726e+02 4.199999999999999845e-01
-2.393696447391390905e+02 2.110683491487696517e-01 -2.362499999999960743e+00 4.000000000000000000e+02 -2.338582979281625001e+02 -2.422135122148537789e+02 5.600000000000000533e-01
-2.393130752529841914e+02 2.550525372762024179e-01 -2.364999999999960689e+00 4.000000000000000000e+02 -2.338482093150248318e+02 -2.422059236017161084e+02 1.705000000000000071e+00
-2.392591382258001147e+02 2.757348322537778729e-01 -2.367499999999960636e+00 4.000000000000000000e+02 -2.337114707731884380e+02 -2.420716850598797123e+02 1.350000000000000089e+00
-2.392008203987254547e+02 2.843862211577476429e-01 -2.369999999999960583e+00 4.000000000000000000e+02 -2.336041559942946719e+02 -2.419668702809859440e+02 1.614999999999999991e+00
-2.391398099534151811e+02 3.011846465800293027e-01 -2.372499999999960529e+00 4.000000000000000000e+02 -2.335715616649385424e+02 -2.419367759516298122e+02 8.399999999999999689e-01
-2.390806029565374331e+02 2.778310559619470155e-01 -2.374999999999960476e+00 4.000000000000000000e+02 -2.335339450616398267e+02 -2.419016593483310942e+02 1.905000000000000027e+00
-2.390227652652160089e+02 2.526370609923693777e-01 -2.377499999999960423e+00 4.000000000000000000e+02 -2.334916141803757625e+02 -2.418618284670670278e+02 7.249999999999999778e-01
-2.389659309472612563e+02 2.574985773669704048e-01 -2.379999999999960369e+00 4.000000000000000000e+02 -2.334877722334655914e+02 -2.418604865201568543e+02 6.650000000000000355e-01
-2.389120834909290352e+02 2.712785047062691857e-01 -2.382499999999960316e+00 4.000000000000000000e+02 -2.334138445368771215e+02 -2.417890588235683822e+02 1.415000000000000036e+00
-2.388573067025450598e+02 2.740661623325704177e-01 -2.384999999999960263e+00 4.000000000000000000e+02 -2.333552517316580861e+02 -2.417329660183493729e+02 1.040000000000000036e+00
-2.388024597220612009e+02 2.478014781491334750e-01 -2.387499999999960210e+00 4.000000000000000000e+02 -2.333290849015681090e+02 -2.417092991882593935e+02 3.049999999999999933e-01
-2.387492524945237449e+02 2.286211860295551956e-01 -2.389999999999960156e+00 4.000000000000000000e+02 -2.332270455968705392e+02 -2.416097598835618214e+02 5.300000000000000266e-01
-2.386935910299083616e+02 2.713126245005716974e-01 -2.392499999999960103e+00 4.000000000000000000e+02 -2.332145354299526048e+02 -2.415997497166438848e+02 5.600000000000000533e-01
-2.386403485153759334e+02 2.852049243264616063e-01 -2.394999999999960050e+00 4.000000000000000000e+02 -2.332117856837986380e+02 -2.415994999704899158e+02 6.500000000000000222e-02
-2.385897857265574373e+02 2.703166828547614586e-01 -2.397499999999959996e+00 4.000000000000000000e+02 -2.331349504278861673e+02 -2.415251647145774427e+02 9.649999999999999689e-01
-2.385380374778226553e+02 2.926922583705587888e-01 -2.399999999999959943e+00 4.000000000000000000e+02 -2.331002677102496534e+02 -2.414929819969409266e+02 1.584999999999999964e+00
-2.384872668474753254e+02 2.860933931881298742e-01 -2.402499999999959890e+00 4.000000000000000000e+02 -2.330147944659397581e+02 -2.414100087526310290e+02 1.600000000000000033e-01
-2.384348774456751130e+02 3.029519560331037642e-01 -2.404999999999959837e+00 4.000000000000000000e+02 -2.330049017045844835e+02 -2.414026159912757521e+02 1.250000000000000000e-01
-2.383847363261571104e+02 2.665615258541639276e-01 -2.407499999999959783e+00 4.000000000000000000e+02 -2.330027076106132142e+02 -2.414029218973044806e+02 7.800000000000000266e-01
-2.383370040117136739e+02 2.336519161634057762e-01 -2.409999999999959730e+00 4.000000000000000000e+02 -2.329389821211405831e+02 -2.413416964078318472e+02 2.449999999999999956e-01
-2.382886387044636365e+02 2.178005143292500445e-01 -2.412499999999959677e+00 4.000000000000000000e+02 -2.328607927586521384e+02 -2.412660070453434003e+02 1.379999999999999893e+00
-2.382389663777711917e+02 1.790594536323042163e-01 -2.414999999999959623e+00 4.000000000000000000e+02 -2.328547715734022177e+02 -2.412624858600934772e+02 1.139999999999999902e+00
-2.381914820513351287e+02 1.973883704944430773e-01 -2.417499999999959570e+00 4.000000000000000000e+02 -2.327561170336937835e+02 -2.411663313203850407e+02 3.049999999999999933e-01
-2.381416875069508023e+02 1.967744224513421347e-01 -2.419999999999959517e+00 4.000000000000000000e+02 -2.327064480652265672e+02 -2.411191623519178506e+02 1.645000000000000018e+00
-2.380920203410605041e+02 1.743654543531537038e-01 -2.422499999999959464e+00 4.000000000000000000e+02 -2.325975302084756322e+02 -2.410127444951669133e+02 1.780000000000000027e+00
-2.380395278531127019e+02 1.845000556065652386e-01 -2.424999999999959410e+00 4.000000000000000000e+02 -2.325963970052180798e+02 -2.410141112919093587e+02 1.290000000000000036e+00
-2.379897203943588408e+02 1.526059793832290901e-01 -2.427499999999959357e+00 4.000000000000000000e+02 -2.325882318648994556e+02 -2.410084461515907321e+02 3.950000000000000178e-01
-2.379420132520673121e+02 1.820028528352896358e-01 -2.429999999999959304e+00 4.000000000000000000e+02 -2.325704209595498639e+02 -2.409931352462411382e+02 1.360000000000000098e+00
-2.378957922732851671e+02 1.774193485519834079e-01 -2.432499999999959250e+00 4.000000000000000000e+02 -2.325521245248773994e+02 -2.409773388115686714e+02 1.165000000000000036e+00
-2.378509257643714250e+02 1.814895634210033359e-01 -2.434999999999959197e+00 4.000000000000000000e+02 -2.325173279817411753e+02 -2.409450422684324451e+02 1.554999999999999938e+00
-2.378066074598642672e+02 1.947623244625507899e-01 -2.437499999999959144e+00 4.000000000000000000e+02 -2.323908570220663705e+02 -2.408210713087576380e+02 1.824999999999999956e+00
-2.377587013639713405e+02 2.037203811457748981e-01 -2.439999999999959091e+00 4.000000000000000000e+02 -2.323514639253951088e+02 -2.407841782120863741e+02 1.715000000000000080e+00
-2.377113077248852449e+02 2.078040446963924925e-01 -2.442499999999959037e+00 4.000000000000000000e+02 -2.323062444500826302e+02 -2.407414587367738932e+02 1.814999999999999947e+00
-2.376641299623739485e+02 1.897224748770428848e-01 -2.444999999999958984e+00 4.000000000000000000e+02 -2.323004302240022696e+02 -2.407381445106935303e+02 1.415000000000000036e+00
-2.376189317955537774e+02 2.245325468728560092e-01 -2.447499999999958931e+00 4.000000000000000000e+02 -2.322827145838045908e+02 -2.407229288704958776e+02 2.750000000000000222e-01
-2.375750398014348832e+02 2.274945481378246315e-01 -2.449999999999958877e+00 4.000000000000000000e+02 -2.321705526586399913e+02 -2.406132669453312758e+02 1.574999999999999956e+00
-2.375282327746809017e+02 2.184676180572815429e-01 -2.452499999999958824e+00 4.000000000000000000e+02 -2.321243718980910558e+02 -2.405695861847823380e+02 1.399999999999999911e+00
-2.374815684942572886e+02 2.287585736733945829e-01 -2.454999999999958771e+00 4.000000000000000000e+02 -2.320825186954222090e+02 -2.405302329821134890e+02 4.149999999999999800e-01
-2.374352363818966865e+02 2.506494586171265637e-01 -2.457499999999958717e+00 4.000000000000000000e+02 -2.320556522297883362e+02 -2.405058665164796139e+02 1.604999999999999982e+00
-2.373898884090889112e+02 2.460942441197649933e-01 -2.459999999999958664e+00 4.000000000000000000e+02 -2.320537177244267752e+02 -2.405064320111180507e+02 1.250000000000000000e-01
-2.373465319740304551e+02 2.428430021789015902e-01 -2.462499999999958611e+00 4.000000000000000000e+02 -2.320478874505130875e+02 -2.405031017372043607e+02 6.550000000000000266e-01
-2.373048416961222813e+02 2.449093881394495686e-01 -2.464999999999958558e+00 4.000000000000000000e+02 -2.320391833251046876e+02 -2.404968976117959585e+02 1.455000000000000071e+00
-2.372645760368105528e+02 2.570311340307660508e-01 -2.467499999999958504e+00 4.000000000000000000e+02 -2.319635939531523832e+02 -2.404238082398436518e+02 1.469999999999999973e+00
-2.372229943361136293e+02 2.533179220356119310e-01 -2.469999999999958451e+00 4.000000000000000000e+02 -2.319076723158354980e+02 -2.403703866025267644e+02 1.274999999999999911e+00
-2.371809276576915693e+02 2.785356879358350524e-01 -2.472499999999958398e+00 4.000000000000000000e+02 -2.318804409154339226e+02 -2.403456552021251866e+02 3.950000000000000178e-01
-2.371395691880352103e+02 3.041376044774134479e-01 -2.474999999999958344e+00 4.000000000000000000e+02 -2.318769411186035825e+02 -2.403446554052948443e+02 1.465000000000000080e+00
-2.370998145742483416e+02 2.821577254690564307e-01 -2.477499999999958291e+00 4.000000000000000000e+02 -2.318607215968988839e+02 -2.403309358835901435e+02 1.340000000000000080e+00
-2.370610620789085772e+02 2.851862209869894249e-01 -2.479999999999958238e+00 4.000000000000000000e+02 -2.318304450119956925e+02 -2.403031592986869782e+02 1.639999999999999902e+00
-2.370227245961968663e+02 2.500875301172154064e-01 -2.482499999999958185e+00 4.000000000000000000e+02 -2.317551349632178130e+02 -2.402303492499090964e+02 1.969999999999999973e+00
-2.369830687967984773e+02 2.632112731052245747e-01 -2.484999999999958131e+00 4.000000000000000000e+02 -2.317518022824783941e+02 -2.402295165691696752e+02 8.999999999999999667e-02
-2.369448946045507967e+02 2.627848399241979327e-01 -2.487499999999958078e+00 4.000000000000000000e+02 -2.317199226666959362e+02 -2.402001369533872150e+02 1.235000000000000098e+00
-2.369070484204575280e+02 2.250873310431975582e-01 -2.489999999999958025e+00 4.000000000000000000e+02 -2.317001528697775825e+02 -2.401828671564688591e+02 5.600000000000000533e-01
-2.368699588998865124e+02 2.280369187634068151e-01 -2.492499999999957971e+00 4.000000000000000000e+02 -2.316696689549893904e+02 -2.401548832416806647e+02 1.310000000000000053e+00
-2.368331994652263575e+02 2.215629437386495704e-01 -2.494999999999957918e+00 4.000000000000000000e+02 -2.316319882978911266e+02 -2.401197025845823987e+02 1.824999999999999956e+00
-2.367964969684854850e+02 2.115451972201885245e-01 -2.497499999999957865e+00 4.000000000000000000e+02 -2.315225413148518498e+02 -2.400127556015431196e+02 7.600000000000000089e-01
-2.367571754673481337e+02 2.089904807972633172e-01 -2.499999999999957812e+00 4.000000000000000000e+02 -2.314993070706028675e+02 -2.399920213572941350e+02 9.499999999999999556e-01
-2.367185642945317738e+02 2.227724921331463437e-01 -2.502499999999957758e+00 4.000000000000000000e+02 -2.314806571258525594e+02 -2.399758714125438246e+02 4.349999999999999978e-01
-2.366807947176550613e+02 2.366363046099718148e-01 -2.504999999999957705e+00 4.000000000000000000e+02 -2.314662778707067332e+02 -2.399639921573979962e+02 6.199999999999999956e-01
-2.366439729037273594e+02 2.362667482458055412e-01 -2.507499999999957652e+00 4.000000000000000000e+02 -2.314504360559833458e+02 -2.399506503426746065e+02 1.199999999999999956e-01
-2.366079904060617594e+02 2.110778043549996208e-01 -2.509999999999957598e+00 4.000000000000000000e+02 -2.314217181949519784e+02 -2.399244324816432368e+02 8.349999999999999645e-01
-2.365723513977401353e+02 2.129355603956180898e-01 -2.512499999999957545e+00 4.000000000000000000e+02 -2.314014534961196432e+02 -2.399066677828109277e+02 1.150000000000000050e-01
-2.365373328270045477e+02 2.266508337147820906e-01 -2.514999999999957492e+00 4.000000000000000000e+02 -2.313846734283959847e+02 -2.398923877150872670e+02 1.685000000000000053e+00
-2.365030208206146085e+02 2.421825991055890359e-01 -2.517499999999957438e+00 4.000000000000000000e+02 -2.313116220630166708e+02 -2.398218363497079508e+02 7.099999999999999645e-01
-2.364674648151705583e+02 2.475491660261757709e-01 -2.519999999999957385e+00 4.000000000000000000e+02 -2.312954091473731069e+02 -2.398081234340643846e+02 1.500000000000000000e+00
-2.364326638296827241e+02 2.400156648391194303e-01 -2.522499999999957332e+00 4.000000000000000000e+02 -2.312663090060369768e+02 -2.397815232927282523e+02 1.584999999999999964e+00
-2.363981422247463229e+02 2.378449582548313734e-01 -2.524999999999957279e+00 4.000000000000000000e+02 -2.312201376828958814e+02 -2.397378519695871546e+02 1.625000000000000000e+00
-2.363633087706181755e+02 2.457252115583495600e-01 -2.527499999999957225e+00 4.000000000000000000e+02 -2.312171648873198251e+02 -2.397373791740110960e+02 1.445000000000000062e+00
-2.363296323001952430e+02 2.358939598576834662e-01 -2.529999999999957172e+00 4.000000000000000000e+02 -2.312078259129944797e+02 -2.397305401996857483e+02 8.500000000000000611e-02
-2.362968331379295535e+02 2.396163475602191006e-01 -2.532499999999957119e+00 4.000000000000000000e+02 -2.311804889552080056e+02 -2.397057032418992719e+02 1.350000000000000089e+00
-2.362642899055756516e+02 2.536786038874190852e-01 -2.534999999999957065e+00 4.000000000000000000e+02 -2.311726706585742761e+02 -2.397003849452655402e+02 8.549999999999999822e-01
-2.362326070099035178e+02 2.584459174716343122e-01 -2.537499999999957012e+00 4.000000000000000000e+02 -2.311693757957992261e+02 -2.396995900824904879e+02 1.090000000000000080e+00
-2.362018731214165257e+02 2.499947581062873792e-01 -2.539999999999956959e+00 4.000000000000000000e+02 -2.311660779965879442e+02 -2.396987922832792037e+02 5.600000000000000533e-01
-2.361720322617430554e+02 2.541197491792624996e-01 -2.542499999999956906e+00 4.000000000000000000e+02 -2.311512997389839654e+02 -2.396865140256752227e+02 1.635000000000000009e+00
-2.361427033661863959e+02 2.619325809102292513e-01 -2.544999999999956852e+00 4.000000000000000000e+02 -2.310824776314154292e+02 -2.396201919181066842e+02 4.400000000000000022e-01
-2.361122858264699858e+02 2.585277766930451637e-01 -2.547499999999956799e+00 4.000000000000000000e+02 -2.310814256649354661e+02 -2.396216399516267472e+02 6.099999999999999867e-01
-2.360828083573038327e+02 2.548740099121665770e-01 -2.549999999999956746e+00 4.000000000000000000e+02 -2.309267400814300686e+02 -2.394694543681213474e+02 7.299999999999999822e-01
-2.360495458153450272e+02 2.627298516570136244e-01 -2.552499999999956692e+00 4.000000000000000000e+02 -2.308883008265637500e+02 -2.394335151132550266e+02 1.844999999999999973e+00
-2.360161955901217823e+02 2.779506699924392810e-01 -2.554999999999956639e+00 4.000000000000000000e+02 -2.308715905808949742e+02 -2.394193048675862485e+02 1.000000000000000056e-01
-2.359834673843355972e+02 2.804110965789781140e-01 -2.557499999999956586e+00 4.000000000000000000e+02 -2.308629499847469049e+02 -2.394131642714381769e+02 1.020000000000000018e+00
-2.359515843346100041e+02 2.703295767794940963e-01 -2.559999999999956533e+00 4.000000000000000000e+02 -2.308533479281581720e+02 -2.394060622148494417e+02 3.850000000000000089e-01
-2.359204696550065137e+02 2.529765163537749939e-01 -2.562499999999956479e+00 4.000000000000000000e+02 -2.308522802492045116e+02 -2.394074945358957791e+02 1.969999999999999973e+00
-2.358903365021828620e+02 2.330068731689200479e-01 -2.564999999999956426e+00 4.000000000000000000e+02 -2.308391144885604263e+02 -2.393968287752516915e+02 7.750000000000000222e-01
-2.358607757884944647e+02 2.493070095073697534e-01 -2.567499999999956373e+00 4.000000000000000000e+02 -2.308342202282175890e+02 -2.393944345149088520e+02 1.274999999999999911e+00
-2.358319960341949013e+02 2.308671449939975195e-01 -2.569999999999956319e+00 4.000000000000000000e+02 -2.308309980953488605e+02 -2.393937123820401212e+02 1.850000000000000089e+00
-2.358040015075491169e+02 2.171743716748170960e-01 -2.572499999999956266e+00 4.000000000000000000e+02 -2.307995671285572712e+02 -2.393647814152485296e+02 7.950000000000000400e-01
-2.357759811174719005e+02 2.159854197120375796e-01 -2.574999999999956213e+00 4.000000000000000000e+02 -2.307613812364683099e+02 -2.393290955231595660e+02 1.544999999999999929e+00
-2.357477481270934732e+02 2.055614628198086380e-01 -2.577499999999956160e+00 4.000000000000000000e+02 -2.307090029134604947e+02 -2.392792172001517770e+02 8.050000000000000488e-01
-2.357189061871617923e+02 2.155611608595494055e-01 -2.579999999999956106e+00 4.000000000000000000e+02 -2.306876513178817731e+02 -2.392603656045730531e+02 4.849999999999999867e-01
-2.356903468984323524e+02 2.259338502275600180e-01 -2.582499999999956053e+00 4.000000000000000000e+02 -2.306220446831106301e+02 -2.391972589698019078e+02 7.750000000000000222e-01
-2.356607984101664499e+02 2.208617573064410589e-01 -2.584999999999956000e+00 4.000000000000000000e+02 -2.305872518684185195e+02 -2.391649661551097950e+02 5.500000000000000444e-01
-2.356311699110023028e+02 2.220275617882458974e-01 -2.587499999999955946e+00 4.000000000000000000e+02 -2.305538851126986799e+02 -2.391340993993899531e+02 1.479999999999999982e+00
-2.356015052405909103e+02 2.125865858152823085e-01 -2.589999999999955893e+00 4.000000000000000000e+02 -2.305529621815950918e+02 -2.391356764682863627e+02 2.500000000000000000e-01
-2.355727400221086043e+02 2.310495597330451956e-01 -2.592499999999955840e+00 4.000000000000000000e+02 -2.305232592911793859e+02 -2.391084735778706545e+02 8.449999999999999734e-01
-2.355440190705149348e+02 2.215755715268352688e-01 -2.594999999999955786e+00 4.000000000000000000e+02 -2.304963488468364119e+02 -2.390840631335276782e+02 1.820000000000000062e+00
-2.355154199046006056e+02 2.105866181442576368e-01 -2.597499999999955733e+00 4.000000000000000000e+02 -2.304649629595801628e+02 -2.390551772462714268e+02 3.150000000000000022e-01
-2.354868126537153046e+02 2.054102202973222824e-01 -2.599999999999955680e+00 4.000000000000000000e+02 -2.304592082152630041e+02 -2.390519225019542660e+02 1.395000000000000018e+00
-2.354589116546948731e+02 2.075267068595673392e-01 -2.602499999999955627e+00 4.000000000000000000e+02 -2.304187274356636692e+02 -2.390139417223549287e+02 9.649999999999999689e-01
-2.354307319432006693e+02 2.232255188767921505e-01 -2.604999999999955573e+00 4.000000000000000000e+02 -2.302897720122408032e+02 -2.388874862989320604e+02 7.900000000000000355e-01
-2.353996869278935549e+02 1.998683184653579081e-01 -2.607499999999955520e+00 4.000000000000000000e+02 -2.302874882806301287e+02 -2.388877025673214121e+02 6.199999999999999956e-01
-2.353695831702928274e+02 1.836866500040573447e-01 -2.609999999999955467e+00 4.000000000000000000e+02 -2.302412887403212665e+02 -2.388440030270125476e+02 1.725000000000000089e+00
-2.353390735567841716e+02 1.795865901446005997e-01 -2.612499999999955413e+00 4.000000000000000000e+02 -2.302409388078805819e+02 -2.388461530945718607e+02 1.004999999999999893e+00
-2.353095299441075952e+02 1.799972512173151629e-01 -2.614999999999955360e+00 4.000000000000000000e+02 -2.302092225565430397e+02 -2.388169368432343163e+02 1.235000000000000098e+00
-2.352799958598853323e+02 1.827728266858064943e-01 -2.617499999999955307e+00 4.000000000000000000e+02 -2.301672736644471513e+02 -2.387774879511384256e+02 6.600000000000000311e-01
-2.352501718396632100e+02 1.901834623499709387e-01 -2.619999999999955254e+00 4.000000000000000000e+02 -2.301499124281538968e+02 -2.387626267148451689e+02 1.929999999999999938e+00
-2.352207843032950336e+02 1.940718643661627774e-01 -2.622499999999955200e+00 4.000000000000000000e+02 -2.301310772757906591e+02 -2.387462915624819288e+02 7.700000000000000178e-01
-2.351917723773030957e+02 1.905023274648267873e-01 -2.624999999999955147e+00 4.000000000000000000e+02 -2.300989745295520947e+02 -2.387166888162433622e+02 6.899999999999999467e-01
-2.351627435518859386e+02 1.835791442466432888e-01 -2.627499999999955094e+00 4.000000000000000000e+02 -2.300792520657991247e+02 -2.386994663524903899e+02 1.750000000000000000e+00
-2.351340505947562178e+02 1.798509436124947902e-01 -2.629999999999955040e+00 4.000000000000000000e+02 -2.300769509387303629e+02 -2.386996652254216258e+02 1.054999999999999938e+00
-2.351061634815979460e+02 1.820948802046259141e-01 -2.632499999999954987e+00 4.000000000000000000e+02 -2.299477876332310018e+02 -2.385730019199222625e+02 3.200000000000000067e-01
-2.350754252152449340e+02 1.725874057582041099e-01 -2.634999999999954934e+00 4.000000000000000000e+02 -2.299433926655989637e+02 -2.385711069522902221e+02 1.429999999999999938e+00
-2.350455479534049346e+02 1.987176064737341263e-01 -2.637499999999954881e+00 4.000000000000000000e+02 -2.299210228089293651e+02 -2.385512370956206212e+02 8.149999999999999467e-01
-2.350159638369426034e+02 2.075775546015080908e-01 -2.639999999999954827e+00 4.000000000000000000e+02 -2.299123438884018071e+02 -2.385450581750930610e+02 1.149999999999999911e+00
-2.349870543053993686e+02 1.955755400267135680e-01 -2.642499999999954774e+00 4.000000000000000000e+02 -2.299083410098218394e+02 -2.385435552965131194e+02 1.770000000000000018e+00
-2.349589154363131627e+02 1.880398487357714254e-01 -2.644999999999954721e+00 4.000000000000000000e+02 -2.298482257992772020e+02 -2.384859400859684797e+02 7.199999999999999734e-01
-2.349299468683214513e+02 1.808551037635776348e-01 -2.647499999999954667e+00 4.000000000000000000e+02 -2.298449877375436756e+02 -2.384852020242349511e+02 6.850000000000000533e-01
-2.349017734105277668e+02 1.838517086533923428e-01 -2.649999999999954614e+00 4.000000000000000000e+02 -2.297300491925413723e+02 -2.383727634792326455e+02 6.450000000000000178e-01
-2.348711605640745859e+02 1.800940357594786601e-01 -2.652499999999954561e+00 4.000000000000000000e+02 -2.297282341326916821e+02 -2.383734484193829530e+02 1.770000000000000018e+00
-2.348414771335325497e+02 1.600176757505731295e-01 -2.654999999999954508e+00 4.000000000000000000e+02 -2.296626522490520017e+02 -2.383103665357432703e+02 5.200000000000000178e-01
-2.348108008894889736e+02 1.493673734593681801e-01 -2.657499999999954454e+00 4.000000000000000000e+02 -2.296358323755621598e+02 -2.382860466622534261e+02 2.700000000000000178e-01
-2.347803160839046654e+02 1.358585018985381254e-01 -2.659999999999954401e+00 4.000000000000000000e+02 -2.295531346366149990e+02 -2.382058489233062630e+02 1.979999999999999982e+00
-2.347483021019010607e+02 1.350314390059623171e-01 -2.662499999999954348e+00 4.000000000000000000e+02 -2.295212350997164208e+02 -2.381764493864076826e+02 4.249999999999999889e-01
-2.347163703889111162e+02 1.381674918745685321e-01 -2.664999999999954294e+00 4.000000000000000000e+02 -2.294329796483674784e+02 -2.380906939350587379e+02 7.449999999999999956e-01
-2.346827023004695434e+02 1.375815913709056426e-01 -2.667499999999954241e+00 4.000000000000000000e+02 -2.294110125687780055e+02 -2.380712268554692628e+02 2.000000000000000042e-02
-2.346495011600808880e+02 1.253510806663162003e-01 -2.669999999999954188e+00 4.000000000000000000e+02 -2.294078988869273701e+02 -2.380706131736186251e+02 1.080000000000000071e+00
-2.346173475927028562e+02 1.263589441111264422e-01 -2.672499999999954134e+00 4.000000000000000000e+02 -2.293953760803303226e+02 -2.380605903670215753e+02 2.149999999999999967e-01
-2.345858868379928310e+02 1.340475977966772703e-01 -2.674999999999954081e+00 4.000000000000000000e+02 -2.292605042697825297e+02 -2.379282185564738086e+02 1.209999999999999964e+00
-2.345511430303087366e+02 1.537196373536970917e-01 -2.677499999999954028e+00 4.000000000000000000e+02 -2.292594817114263321e+02 -2.379296959981176087e+02 1.909999999999999920e+00
-2.345176146820426482e+02 1.627293871875049314e-01 -2.679999999999953975e+00 4.000000000000000000e+02 -2.292387936586464434e+02 -2.379115079453377177e+02 3.250000000000000111e-01
-2.344845884078698930e+02 1.669429881323010179e-01 -2.682499999999953921e+00 4.000000000000000000e+02 -2.292200805465822953e+02 -2.378952948332735673e+02 4.149999999999999800e-01
-2.344521039211975335e+02 1.644193901494468701e-01 -2.684999999999953868e+00 4.000000000000000000e+02 -2.291939175738568508e+02 -2.378716318605481206e+02 7.750000000000000222e-01
-2.344199001918637464e+02 1.864195571590429867e-01 -2.687499999999953815e+00 4.000000000000000000e+02 -2.291761732957039328e+02 -2.378563875823952003e+02 8.199999999999999512e-01
-2.343882295298184317e+02 2.154856218699202075e-01 -2.689999999999953761e+00 4.000000000000000000e+02 -2.291610764438423189e+02 -2.378437907305335841e+02 1.330000000000000071e+00
-2.343571480209672302e+02 2.083307696040611612e-01 -2.692499999999953708e+00 4.000000000000000000e+02 -2.291509261060563460e+02 -2.378361403927476090e+02 1.570000000000000062e+00
-2.343267755022183678e+02 2.091641419532135893e-01 -2.694999999999953655e+00 4.000000000000000000e+02 -2.291208607997214415e+02 -2.378085750864127021e+02 1.400000000000000133e-01
-2.342964868495301971e+02 2.040112723839452857e-01 -2.697499999999953602e+00 4.000000000000000000e+02 -2.291043188835608362e+02 -2.377945331702520946e+02 9.250000000000000444e-01
-2.342666791102258230e+02 2.062872152839868578e-01 -2.699999999999953548e+00 4.000000000000000000e+02 -2.290591004761976421e+02 -2.377518147628888983e+02 6.500000000000000222e-01
-2.342364898267334752e+02 2.057919328039597706e-01 -2.702499999999953495e+00 4.000000000000000000e+02 -2.289548568786323699e+02 -2.376500711653236237e+02 9.449999999999999512e-01
-2.342040971018174389e+02 2.187120099012403174e-01 -2.704999999999953442e+00 4.000000000000000000e+02 -2.289174912239896003e+02 -2.376152055106808803e+02 8.500000000000000611e-02
-2.341716254610550436e+02 2.104234381790618669e-01 -2.707499999999953388e+00 4.000000000000000000e+02 -2.289036764407855458e+02 -2.376038907274768235e+02 1.919999999999999929e+00
-2.341398229072703714e+02 2.220541305418885225e-01 -2.709999999999953335e+00 4.000000000000000000e+02 -2.288999210285701906e+02 -2.376026353152614661e+02 1.260000000000000009e+00
-2.341089625321636731e+02 2.355076197231238677e-01 -2.712499999999953282e+00 4.000000000000000000e+02 -2.288387841635702387e+02 -2.375439984502615118e+02 1.239999999999999991e+00
-2.340772465895075811e+02 2.237026346296799306e-01 -2.714999999999953229e+00 4.000000000000000000e+02 -2.288254503835326545e+02 -2.375331646702239254e+02 5.699999999999999512e-01
-2.340461760005246674e+02 1.754967620840704734e-01 -2.717499999999953175e+00 4.000000000000000000e+02 -2.288139854312466923e+02 -2.375241997179379609e+02 1.560000000000000053e+00
-2.340157744899814247e+02 1.799235390468478246e-01 -2.719999999999953122e+00 4.000000000000000000e+02 -2.288053507832999287e+02 -2.375180650699911951e+02 1.969999999999999973e+00
-2.339860911391291722e+02 1.717457298632674711e-01 -2.722499999999953069e+00 4.000000000000000000e+02 -2.287889919317377405e+02 -2.375042062184290046e+02 4.249999999999999889e-01
-2.339568670721563706e+02 1.725052162455757709e-01 -2.724999999999953015e+00 4.000000000000000000e+02 -2.287790309282302701e+02 -2.374967452149215319e+02 6.600000000000000311e-01
-2.339282632278960534e+02 1.553960102965511458e-01 -2.727499999999952962e+00 4.000000000000000000e+02 -2.287456083631487900e+02 -2.374658226498400495e+02 1.070000000000000062e+00
-2.338995939251713025e+02 1.676370270990123756e-01 -2.729999999999952909e+00 4.000000000000000000e+02 -2.287125005045989496e+02 -2.374352147912902069e+02 1.344999999999999973e+00
-2.338708697828858192e+02 1.544349456342817006e-01 -2.732499999999952855e+00 4.000000000000000000e+02 -2.287103023212324899e+02 -2.374355166079237449e+02 1.020000000000000018e+00
-2.338429560407460599e+02 1.460539764500824456e-01 -2.734999999999952802e+00 4.000000000000000000e+02 -2.286900258219010595e+02 -2.374177401085923123e+02 6.800000000000000488e-01
-2.338153199830182416e+02 1.429843458909602072e-01 -2.737499999999952749e+00 4.000000000000000000e+02 -2.286631059580734302e+02 -2.373933202447647091e+02 4.500000000000000111e-01
-2.337877714542664762e+02 1.443218729995130178e-01 -2.739999999999952696e+00 4.000000000000000000e+02 -2.286415310008001711e+02 -2.373742452874914477e+02 2.500000000000000139e-02
-2.337604522274030785e+02 1.385339446320583145e-01 -2.742499999999952642e+00 4.000000000000000000e+02 -2.286066110670678597e+02 -2.373418253537591340e+02 7.500000000000000000e-01
