logz logzerr logvol nlive logl logwt insert_order
-4.206915348735402063e+02 1.352882928602913981e-01 -3.852499999999928981e+00 4.000000000000000000e+02 -4.167529415976954965e+02 -4.265981558843867560e+02 4.500000000000000111e-01
-4.206888172029164252e+02 1.333659298962548145e-01 -3.854999999999928928e+00 4.000000000000000000e+02 -4.167517064359666392e+02 -4.265994207226578965e+02 1.209999999999999964e+00
-4.206861103193108420e+02 1.326078347163424931e-01 -3.857499999999928875e+00 4.000000000000000000e+02 -4.167507392577476253e+02 -4.266009535444388803e+02 1.810000000000000053e+00
-4.206834148723800126e+02 1.325693563370791694e-01 -3.859999999999928821e+00 4.000000000000000000e+02 -4.167481618843927436e+02 -4.266008761710839963e+02 1.709999999999999964e+00
-4.206807264636328796e+02 1.305272094770441871e-01 -3.862499999999928768e+00 4.000000000000000000e+02 -4.167462362019726925e+02 -4.266014504886639429e+02 1.510000000000000009e+00
-4.206780468004109821e+02 1.301920596361490490e-01 -3.864999999999928715e+00 4.000000000000000000e+02 -4.167456840713192037e+02 -4.266033983580104518e+02 7.499999999999999722e-02
-4.206753794922861971e+02 1.303271299790476623e-01 -3.867499999999928662e+00 4.000000000000000000e+02 -4.167426783949632068e+02 -4.266028926816544526e+02 9.749999999999999778e-01
-4.206727179360143509e+02 1.296470882515929346e-01 -3.869999999999928608e+00 4.000000000000000000e+02 -4.167425456028492476e+02 -4.266052598895404913e+02 1.439999999999999947e+00
-4.206700697128220554e+02 1.304900385704088894e-01 -3.872499999999928555e+00 4.000000000000000000e+02 -4.167407661267451431e+02 -4.266059804134363844e+02 4.899999999999999911e-01
-4.206674303840713378e+02 1.313174849487739604e-01 -3.874999999999928502e+00 4.000000000000000000e+02 -4.167370907361544141e+02 -4.266048050228456532e+02 1.639999999999999902e+00
-4.206647949112245897e+02 1.312439406375415785e-01 -3.877499999999928448e+00 4.000000000000000000e+02 -4.167368883601959624e+02 -4.266071026468871992e+02 5.999999999999999778e-01
-4.206621723904148098e+02 1.311153915065176034e-01 -3.879999999999928395e+00 4.000000000000000000e+02 -4.167324944356871583e+02 -4.266052087223783928e+02 2.349999999999999867e-01
-4.206595517771675077e+02 1.280077665466958226e-01 -3.882499999999928342e+00 4.000000000000000000e+02 -4.167280133645217575e+02 -4.266032276512129897e+02 6.149999999999999911e-01
-4.206569328371847973e+02 1.299012513190273554e-01 -3.884999999999928288e+00 4.000000000000000000e+02 -4.167244323943404538e+02 -4.266021466810316838e+02 9.300000000000000488e-01
-4.206543179166993127e+02 1.285565259580049857e-01 -3.887499999999928235e+00 4.000000000000000000e+02 -4.167229721353621699e+02 -4.266031864220533976e+02 4.500000000000000111e-01
-4.206517125230052443e+02 1.279501819724271350e-01 -3.889999999999928182e+00 4.000000000000000000e+02 -4.167225975539837464e+02 -4.266053118406749718e+02 1.780000000000000027e+00
-4.206491194099012318e+02 1.326151876450331613e-01 -3.892499999999928129e+00 4.000000000000000000e+02 -4.167205622221842987e+02 -4.266057765088755218e+02 1.544999999999999929e+00
-4.206465342036347010e+02 1.325390055164754055e-01 -3.894999999999928075e+00 4.000000000000000000e+02 -4.167180571418024897e+02 -4.266057714284937106e+02 1.879999999999999893e+00
-4.206439556503470385e+02 1.329917586606389757e-01 -3.897499999999928022e+00 4.000000000000000000e+02 -4.167176697039756164e+02 -4.266078839906668350e+02 3.699999999999999956e-01
-4.206413891495494113e+02 1.335320026321999143e-01 -3.899999999999927969e+00 4.000000000000000000e+02 -4.167162713698391485e+02 -4.266089856565303648e+02 1.330000000000000071e+00
-4.206388320338543281e+02 1.341318260335095658e-01 -3.902499999999927915e+00 4.000000000000000000e+02 -4.167142165476473110e+02 -4.266094308343385251e+02 8.750000000000000000e-01
-4.206362825740945937e+02 1.335831395988236747e-01 -3.904999999999927862e+00 4.000000000000000000e+02 -4.167111600930813893e+02 -4.266088743797726011e+02 6.899999999999999467e-01
-4.206337381839092586e+02 1.346844417054570975e-01 -3.907499999999927809e+00 4.000000000000000000e+02 -4.167110954052828333e+02 -4.266113096919740997e+02 1.385000000000000009e+00
-4.206312064165491620e+02 1.334515655674260171e-01 -3.909999999999927756e+00 4.000000000000000000e+02 -4.167075916653554373e+02 -4.266103059520467013e+02 2.600000000000000089e-01
-4.206286785099629810e+02 1.346834278877672153e-01 -3.912499999999927702e+00 4.000000000000000000e+02 -4.167064425301074948e+02 -4.266116568167987566e+02 1.064999999999999947e+00
-4.206261603772458670e+02 1.338012291912400176e-01 -3.914999999999927649e+00 4.000000000000000000e+02 -4.167060740015035663e+02 -4.266137882881948258e+02 1.719999999999999973e+00
-4.206236539110446984e+02 1.333352604608157299e-01 -3.917499999999927596e+00 4.000000000000000000e+02 -4.167052179411847419e+02 -4.266154322278759992e+02 1.344999999999999973e+00
-4.206211578131918145e+02 1.322816833293109784e-01 -3.919999999999927542e+00 4.000000000000000000e+02 -4.167045150415794978e+02 -4.266172293282707528e+02 1.350000000000000089e-01
-4.206186723953336468e+02 1.331953203096716276e-01 -3.922499999999927489e+00 4.000000000000000000e+02 -4.167041064444219955e+02 -4.266193207311132483e+02 2.149999999999999967e-01
-4.206161983127677217e+02 1.308010203989738718e-01 -3.924999999999927436e+00 4.000000000000000000e+02 -4.167017404755745247e+02 -4.266194547622657751e+02 1.195000000000000062e+00
-4.206137306665385154e+02 1.310553439997574066e-01 -3.927499999999927383e+00 4.000000000000000000e+02 -4.166938388398104394e+02 -4.266140531265016875e+02 9.549999999999999600e-01
-4.206112557785945114e+02 1.315543525901552435e-01 -3.929999999999927329e+00 4.000000000000000000e+02 -4.166913566992406572e+02 -4.266140709859319031e+02 1.120000000000000107e+00
-4.206087870446387456e+02 1.316600998719528182e-01 -3.932499999999927276e+00 4.000000000000000000e+02 -4.166905737005601509e+02 -4.266157879872513945e+02 7.049999999999999600e-01
-4.206063286098881804e+02 1.326942371376760021e-01 -3.934999999999927223e+00 4.000000000000000000e+02 -4.166863658005532898e+02 -4.266140800872445311e+02 1.370000000000000107e+00
-4.206038720173224306e+02 1.342973368808078882e-01 -3.937499999999927169e+00 4.000000000000000000e+02 -4.166797534868672983e+02 -4.266099677735585374e+02 2.000000000000000042e-02
-4.206014113589596377e+02 1.340486600231445280e-01 -3.939999999999927116e+00 4.000000000000000000e+02 -4.166761353892122202e+02 -4.266088496759034570e+02 7.550000000000000044e-01
-4.205989539979104848e+02 1.335665301727056442e-01 -3.942499999999927063e+00 4.000000000000000000e+02 -4.166729082697738704e+02 -4.266081225564651049e+02 1.435000000000000053e+00
-4.205965008798070812e+02 1.319240091862503850e-01 -3.944999999999927009e+00 4.000000000000000000e+02 -4.166699737104995052e+02 -4.266076879971907374e+02 8.000000000000000444e-01
-4.205940527024221751e+02 1.310356029532289412e-01 -3.947499999999926956e+00 4.000000000000000000e+02 -4.166693393624796613e+02 -4.266095536491708913e+02 1.549999999999999989e-01
-4.205916150504764346e+02 1.299494901739101371e-01 -3.949999999999926903e+00 4.000000000000000000e+02 -4.166691269361447212e+02 -4.266118412228359489e+02 2.800000000000000266e-01
-4.205891888758865775e+02 1.281754823468503335e-01 -3.952499999999926850e+00 4.000000000000000000e+02 -4.166674639749817288e+02 -4.266126782616729542e+02 2.349999999999999867e-01
-4.205867705959690284e+02 1.283271244479980699e-01 -3.954999999999926796e+00 4.000000000000000000e+02 -4.166656784476098210e+02 -4.266133927343010441e+02 6.099999999999999867e-01
-4.205843598709597018e+02 1.277545278588805011e-01 -3.957499999999926743e+00 4.000000000000000000e+02 -4.166639319473406431e+02 -4.266141462340318640e+02 1.395000000000000018e+00
-4.205819567528266134e+02 1.287006023525407161e-01 -3.959999999999926690e+00 4.000000000000000000e+02 -4.166613566991217112e+02 -4.266140709858129298e+02 3.300000000000000155e-01
-4.205795592156408134e+02 1.277601060558232471e-01 -3.962499999999926636e+00 4.000000000000000000e+02 -4.166593618650198323e+02 -4.266145761517110486e+02 1.280000000000000027e+00
-4.205771686194030963e+02 1.287058918558086351e-01 -3.964999999999926583e+00 4.000000000000000000e+02 -4.166503029032893437e+02 -4.266080171899805578e+02 9.250000000000000444e-01
-4.205747680494650922e+02 1.282894186024214900e-01 -3.967499999999926530e+00 4.000000000000000000e+02 -4.166494715804795987e+02 -4.266096858671708105e+02 1.860000000000000098e+00
-4.205723772165467267e+02 1.289934605273865276e-01 -3.969999999999926477e+00 4.000000000000000000e+02 -4.166469740410639702e+02 -4.266096883277552365e+02 1.225000000000000089e+00
-4.205699920919412875e+02 1.283370735011938324e-01 -3.972499999999926423e+00 4.000000000000000000e+02 -4.166432035450119429e+02 -4.266084178317032070e+02 1.004999999999999893e+00
-4.205676096212201287e+02 1.269363155005362731e-01 -3.974999999999926370e+00 4.000000000000000000e+02 -4.166424190111274584e+02 -4.266101332978187202e+02 2.899999999999999800e-01
-4.205652368821863547e+02 1.298977461198211336e-01 -3.977499999999926317e+00 4.000000000000000000e+02 -4.166413922939838699e+02 -4.266116065806751294e+02 6.300000000000000044e-01
-4.205628732404770176e+02 1.291993057789644073e-01 -3.979999999999926263e+00 4.000000000000000000e+02 -4.166402155261943108e+02 -4.266129298128855680e+02 1.844999999999999973e+00
-4.205605182869377359e+02 1.300417252181383099e-01 -3.982499999999926210e+00 4.000000000000000000e+02 -4.166394119370587532e+02 -4.266146262237500082e+02 1.860000000000000098e+00
-4.205581728437156244e+02 1.293861868550684191e-01 -3.984999999999926157e+00 4.000000000000000000e+02 -4.166393113379734245e+02 -4.266170256246646773e+02 1.185000000000000053e+00
-4.205558384899472344e+02 1.292787067634577347e-01 -3.987499999999926104e+00 4.000000000000000000e+02 -4.166391680513958136e+02 -4.266193823380870640e+02 1.114999999999999991e+00
-4.205535150484623728e+02 1.303284691707591592e-01 -3.989999999999926050e+00 4.000000000000000000e+02 -4.166365280521403065e+02 -4.266192423388315547e+02 6.650000000000000355e-01
-4.205511966686736969e+02 1.310774288809215815e-01 -3.992499999999925997e+00 4.000000000000000000e+02 -4.166358483055149691e+02 -4.266210625922062150e+02 1.685000000000000053e+00
-4.205488878529358772e+02 1.306594257892214339e-01 -3.994999999999925944e+00 4.000000000000000000e+02 -4.166358281422387790e+02 -4.266235424289300227e+02 1.514999999999999902e+00
-4.205465900542221789e+02 1.304318187941743701e-01 -3.997499999999925890e+00 4.000000000000000000e+02 -4.166356695478017969e+02 -4.266258838344930382e+02 7.550000000000000044e-01
-4.205443028786243644e+02 1.319627194147605098e-01 -3.999999999999925837e+00 4.000000000000000000e+02 -4.166354052665671475e+02 -4.266281195532583865e+02 2.149999999999999967e-01
-4.205420260125803225e+02 1.313793820935603984e-01 -4.002499999999925784e+00 4.000000000000000000e+02 -4.166298514248356923e+02 -4.266250657115269291e+02 8.299999999999999600e-01
-4.205397473787940612e+02 1.326259036442777040e-01 -4.004999999999926175e+00 4.000000000000000000e+02 -4.166267225755003096e+02 -4.266244368621915442e+02 5.600000000000000533e-01
-4.205374724968939972e+02 1.341746349589867104e-01 -4.007499999999926565e+00 4.000000000000000000e+02 -4.166193607784209121e+02 -4.266195750651121443e+02 4.450000000000000067e-01
-4.205351917291635573e+02 1.330171262298707746e-01 -4.009999999999926956e+00 4.000000000000000000e+02 -4.166153715993592641e+02 -4.266180858860504941e+02 4.699999999999999734e-01
-4.205329127640937372e+02 1.322228041577563629e-01 -4.012499999999927347e+00 4.000000000000000000e+02 -4.166149688242273328e+02 -4.266201831109185605e+02 3.750000000000000000e-01
-4.205306437391360532e+02 1.320624951616678755e-01 -4.014999999999927738e+00 4.000000000000000000e+02 -4.166140379555309323e+02 -4.266217522422221577e+02 1.860000000000000098e+00
-4.205283833965428357e+02 1.344067322226855099e-01 -4.017499999999928129e+00 4.000000000000000000e+02 -4.166133694987029799e+02 -4.266235837853942030e+02 6.350000000000000089e-01
-4.205261322737347314e+02 1.344815437452858420e-01 -4.019999999999928519e+00 4.000000000000000000e+02 -4.166102365384559789e+02 -4.266229508251471998e+02 1.324999999999999956e+00
-4.205238847865765592e+02 1.342706348337572853e-01 -4.022499999999928910e+00 4.000000000000000000e+02 -4.166074473795963513e+02 -4.266226616662875699e+02 8.449999999999999734e-01
-4.205216416915014861e+02 1.344083946640046989e-01 -4.024999999999929301e+00 4.000000000000000000e+02 -4.166067274108237370e+02 -4.266244416975149534e+02 1.044999999999999929e+00
-4.205194075924999311e+02 1.335942805039831427e-01 -4.027499999999929692e+00 4.000000000000000000e+02 -4.166013057965625421e+02 -4.266215200832538130e+02 1.879999999999999893e+00
-4.205171719587092980e+02 1.338675592722670116e-01 -4.029999999999930083e+00 4.000000000000000000e+02 -4.165984473459265587e+02 -4.266211616326178273e+02 6.600000000000000311e-01
-4.205149405130018181e+02 1.336218414120480258e-01 -4.032499999999930473e+00 4.000000000000000000e+02 -4.165965181787287861e+02 -4.266217324654200524e+02 1.000000000000000000e+00
-4.205127153047309889e+02 1.349690805262129811e-01 -4.034999999999930864e+00 4.000000000000000000e+02 -4.165960808098294592e+02 -4.266237950965207233e+02 1.600000000000000089e+00
-4.205104996068291712e+02 1.356639946757506321e-01 -4.037499999999931255e+00 4.000000000000000000e+02 -4.165944490908217404e+02 -4.266246633775130022e+02 3.250000000000000111e-01
-4.205082907240374652e+02 1.357928440369873813e-01 -4.039999999999931646e+00 4.000000000000000000e+02 -4.165907825522443204e+02 -4.266234968389355799e+02 1.649999999999999911e+00
-4.205060841399253491e+02 1.364264717323630527e-01 -4.042499999999932037e+00 4.000000000000000000e+02 -4.165905480926879250e+02 -4.266257623793791822e+02 2.800000000000000266e-01
-4.205038873910925759e+02 1.371256458087969365e-01 -4.044999999999932427e+00 4.000000000000000000e+02 -4.165897877426887703e+02 -4.266275020293800253e+02 9.399999999999999467e-01
-4.205016992631069002e+02 1.375421978166122272e-01 -4.047499999999932818e+00 4.000000000000000000e+02 -4.165843395683855306e+02 -4.266245538550767833e+02 1.004999999999999893e+00
-4.204995094732307166e+02 1.385213451492138259e-01 -4.049999999999933209e+00 4.000000000000000000e+02 -4.165807980328210078e+02 -4.266235123195122583e+02 1.330000000000000071e+00
-4.204973221936008372e+02 1.384800278200952472e-01 -4.052499999999933600e+00 4.000000000000000000e+02 -4.165790159812765410e+02 -4.266242302679677891e+02 8.599999999999999867e-01
-4.204951412523810745e+02 1.390914297029293978e-01 -4.054999999999933991e+00 4.000000000000000000e+02 -4.165772224384151627e+02 -4.266249367251064086e+02 6.250000000000000000e-01
-4.204929665924924507e+02 1.389307257882323454e-01 -4.057499999999934381e+00 4.000000000000000000e+02 -4.165763689162290007e+02 -4.266265832029202443e+02 1.620000000000000107e+00
-4.204908002174454396e+02 1.396552530818595816e-01 -4.059999999999934772e+00 4.000000000000000000e+02 -4.165760018425368685e+02 -4.266287161292281098e+02 1.675000000000000044e+00
-4.204886431262879682e+02 1.398700633955231032e-01 -4.062499999999935163e+00 4.000000000000000000e+02 -4.165758397177969528e+02 -4.266310540044881918e+02 1.600000000000000033e-01
-4.204864956990437577e+02 1.429212282262158906e-01 -4.064999999999935554e+00 4.000000000000000000e+02 -4.165739179482929444e+02 -4.266316322349841812e+02 7.349999999999999867e-01
-4.204843541107271108e+02 1.415139678287014313e-01 -4.067499999999935945e+00 4.000000000000000000e+02 -4.165737903871900585e+02 -4.266340046738812930e+02 1.820000000000000062e+00
-4.204822221575377625e+02 1.415782027551006628e-01 -4.069999999999936335e+00 4.000000000000000000e+02 -4.165734194591455548e+02 -4.266361337458367871e+02 1.685000000000000053e+00
-4.204800992597125742e+02 1.425705470590367674e-01 -4.072499999999936726e+00 4.000000000000000000e+02 -4.165698126507838879e+02 -4.266350269374751178e+02 1.199999999999999956e-01
-4.204779785155615173e+02 1.425276641219025975e-01 -4.074999999999937117e+00 4.000000000000000000e+02 -4.165690727168004059e+02 -4.266367870034916336e+02 4.349999999999999978e-01
-4.204758659769962605e+02 1.418323286205132872e-01 -4.077499999999937508e+00 4.000000000000000000e+02 -4.165688905159472029e+02 -4.266391048026384283e+02 7.399999999999999911e-01
-4.204737627671749465e+02 1.425756077047085901e-01 -4.079999999999937899e+00 4.000000000000000000e+02 -4.165673996537701100e+02 -4.266401139404613332e+02 1.445000000000000062e+00
-4.204716660862508775e+02 1.421472234725117412e-01 -4.082499999999938289e+00 4.000000000000000000e+02 -4.165668476008248149e+02 -4.266420618875160926e+02 4.500000000000000111e-01
-4.204695778596640707e+02 1.420247357426158430e-01 -4.084999999999938680e+00 4.000000000000000000e+02 -4.165645289317692459e+02 -4.266422432184605213e+02 1.330000000000000071e+00
-4.204674943621253647e+02 1.420796554341789975e-01 -4.087499999999939071e+00 4.000000000000000000e+02 -4.165621736619168018e+02 -4.266423879486080750e+02 1.334999999999999964e+00
-4.204654154971082676e+02 1.436862374040971391e-01 -4.089999999999939462e+00 4.000000000000000000e+02 -4.165600912510072931e+02 -4.266428055376985640e+02 5.100000000000000089e-01
-4.204633418100390827e+02 1.443105053847527630e-01 -4.092499999999939853e+00 4.000000000000000000e+02 -4.165591763432087760e+02 -4.266443906299000446e+02 1.870000000000000107e+00
-4.204612756884519058e+02 1.434414213688005035e-01 -4.094999999999940243e+00 4.000000000000000000e+02 -4.165578909554540132e+02 -4.266456052421452796e+02 1.820000000000000062e+00
-4.204592163271894378e+02 1.442997024219486446e-01 -4.097499999999940634e+00 4.000000000000000000e+02 -4.165574206386980904e+02 -4.266476349253893545e+02 1.524999999999999911e+00
-4.204571653609418718e+02 1.442112519827654649e-01 -4.099999999999941025e+00 4.000000000000000000e+02 -4.165520630784694731e+02 -4.266447773651607349e+02 1.915000000000000036e+00
-4.204551127414272287e+02 1.440928462916401531e-01 -4.102499999999941416e+00 4.000000000000000000e+02 -4.165470213594257984e+02 -4.266422356461170580e+02 1.849999999999999978e-01
-4.204530591187622122e+02 1.439396244246357037e-01 -4.104999999999941807e+00 4.000000000000000000e+02 -4.165460543380042964e+02 -4.266437686246955536e+02 1.135000000000000009e+00
-4.204510128409126537e+02 1.431539550425423579e-01 -4.107499999999942197e+00 4.000000000000000000e+02 -4.165452175602401326e+02 -4.266454318469313876e+02 2.999999999999999889e-02
-4.204489741319515588e+02 1.436905290197062202e-01 -4.109999999999942588e+00 4.000000000000000000e+02 -4.165443546667962096e+02 -4.266470689534874623e+02 1.614999999999999991e+00
-4.204469428955604258e+02 1.420177670368786005e-01 -4.112499999999942979e+00 4.000000000000000000e+02 -4.165442442923704220e+02 -4.266494585790616725e+02 1.564999999999999947e+00
-4.204449206101111827e+02 1.425533003942520693e-01 -4.114999999999943370e+00 4.000000000000000000e+02 -4.165425026205604695e+02 -4.266502169072517177e+02 3.850000000000000089e-01
-4.204429039343873455e+02 1.427070872582674455e-01 -4.117499999999943761e+00 4.000000000000000000e+02 -4.165424608905466926e+02 -4.266526751772379384e+02 1.415000000000000036e+00
-4.204408962539829986e+02 1.428751415420839166e-01 -4.119999999999944151e+00 4.000000000000000000e+02 -4.165418789405246685e+02 -4.266545932272159121e+02 6.949999999999999512e-01
-4.204388964318800959e+02 1.439592679686418075e-01 -4.122499999999944542e+00 4.000000000000000000e+02 -4.165391611969213272e+02 -4.266543754836125686e+02 1.469999999999999973e+00
-4.204369001668918600e+02 1.437827777529465390e-01 -4.124999999999944933e+00 4.000000000000000000e+02 -4.165348490120613860e+02 -4.266525632987526251e+02 1.610000000000000098e+00
-4.204349042689760836e+02 1.445507764169971232e-01 -4.127499999999945324e+00 4.000000000000000000e+02 -4.165346774419548979e+02 -4.266548917286461347e+02 8.699999999999999956e-01
-4.204329169747907144e+02 1.464641846501368860e-01 -4.129999999999945715e+00 4.000000000000000000e+02 -4.165326975143185564e+02 -4.266554118010097909e+02 3.150000000000000022e-01
-4.204309346523091904e+02 1.465997769429861208e-01 -4.132499999999946105e+00 4.000000000000000000e+02 -4.165308611954060325e+02 -4.266560754820972647e+02 1.459999999999999964e+00
-4.204289575629517799e+02 1.466830360600646366e-01 -4.134999999999946496e+00 4.000000000000000000e+02 -4.165223905733382139e+02 -4.266501048600295007e+02 1.514999999999999902e+00
-4.204269725700835352e+02 1.465280409982640808e-01 -4.137499999999946887e+00 4.000000000000000000e+02 -4.165202572745216116e+02 -4.266504715612128962e+02 6.350000000000000089e-01
-4.204249922352128692e+02 1.453147193909790080e-01 -4.139999999999947278e+00 4.000000000000000000e+02 -4.165171572479560496e+02 -4.266498715346473318e+02 1.064999999999999947e+00
-4.204230146292300105e+02 1.454086452358421822e-01 -4.142499999999947669e+00 4.000000000000000000e+02 -4.165150539367572833e+02 -4.266502682234485633e+02 2.600000000000000089e-01
-4.204210417084736378e+02 1.449416847362411387e-01 -4.144999999999948059e+00 4.000000000000000000e+02 -4.165107552298650262e+02 -4.266484695165563039e+02 1.334999999999999964e+00
-4.204190691310587340e+02 1.455046289194939224e-01 -4.147499999999948450e+00 4.000000000000000000e+02 -4.165094446267082731e+02 -4.266496589133995485e+02 1.150000000000000050e-01
-4.204171027749136442e+02 1.453223774609397889e-01 -4.149999999999948841e+00 4.000000000000000000e+02 -4.165077895421927110e+02 -4.266505038288839842e+02 2.650000000000000133e-01
-4.204151419335581750e+02 1.465885716113462522e-01 -4.152499999999949232e+00 4.000000000000000000e+02 -4.165040852935696876e+02 -4.266492995802609585e+02 1.310000000000000053e+00
-4.204131825737480312e+02 1.458384318927646861e-01 -4.154999999999949623e+00 4.000000000000000000e+02 -4.165020593260803707e+02 -4.266497736127716394e+02 2.750000000000000222e-01
-4.204112279713816633e+02 1.452995445442891165e-01 -4.157499999999950013e+00 4.000000000000000000e+02 -4.164985245841671713e+02 -4.266487388708584376e+02 1.344999999999999973e+00
-4.204092751643964334e+02 1.488850348721038053e-01 -4.159999999999950404e+00 4.000000000000000000e+02 -4.164970644961666721e+02 -4.266497787828579362e+02 1.695000000000000062e+00
-4.204073281872003918e+02 1.486616493993601351e-01 -4.162499999999950795e+00 4.000000000000000000e+02 -4.164939027838293555e+02 -4.266491170705206173e+02 1.905000000000000027e+00
-4.204053837083484950e+02 1.485690517158463619e-01 -4.164999999999951186e+00 4.000000000000000000e+02 -4.164935809438422325e+02 -4.266512952305334920e+02 1.080000000000000071e+00
-4.204034472216382028e+02 1.484221939592257622e-01 -4.167499999999951577e+00 4.000000000000000000e+02 -4.164930959033040381e+02 -4.266533101899952953e+02 4.199999999999999845e-01
-4.204015183643923024e+02 1.466756768911600117e-01 -4.169999999999951967e+00 4.000000000000000000e+02 -4.164927646787645585e+02 -4.266554789654558135e+02 9.100000000000000311e-01
-4.203995973871526530e+02 1.473354824403150798e-01 -4.172499999999952358e+00 4.000000000000000000e+02 -4.164881197839151810e+02 -4.266533340706064337e+02 5.500000000000000028e-02
-4.203976759801371941e+02 1.465337072112756212e-01 -4.174999999999952749e+00 4.000000000000000000e+02 -4.164840854166969848e+02 -4.266517997033882352e+02 9.100000000000000311e-01
-4.203957553159252711e+02 1.464139577254680857e-01 -4.177499999999953140e+00 4.000000000000000000e+02 -4.164837042436103047e+02 -4.266539185303015529e+02 1.840000000000000080e+00
-4.203938423871692294e+02 1.488157787929180187e-01 -4.179999999999953531e+00 4.000000000000000000e+02 -4.164789096076324881e+02 -4.266516238943237340e+02 6.500000000000000222e-01
-4.203919287287934594e+02 1.494094513387070056e-01 -4.182499999999953921e+00 4.000000000000000000e+02 -4.164779340698297574e+02 -4.266531483565210010e+02 1.689999999999999947e+00
-4.203900216322494998e+02 1.476872501291785766e-01 -4.184999999999954312e+00 4.000000000000000000e+02 -4.164770643008185971e+02 -4.266547785875098384e+02 1.435000000000000053e+00
-4.203881212634186681e+02 1.518607897584340061e-01 -4.187499999999954703e+00 4.000000000000000000e+02 -4.164745447529032845e+02 -4.266547590395945235e+02 2.449999999999999956e-01
-4.203862244620976298e+02 1.515182583514626258e-01 -4.189999999999955094e+00 4.000000000000000000e+02 -4.164739007683864997e+02 -4.266566150550777934e+02 1.635000000000000009e+00
-4.203843347590752728e+02 1.520659239189985079e-01 -4.192499999999955484e+00 4.000000000000000000e+02 -4.164717204363370797e+02 -4.266569347230283711e+02 1.794999999999999929e+00
-4.203824492225699032e+02 1.525414226312890587e-01 -4.194999999999955875e+00 4.000000000000000000e+02 -4.164693983628027922e+02 -4.266571126494940813e+02 2.949999999999999845e-01
-4.203805675691334045e+02 1.535745063613044858e-01 -4.197499999999956266e+00 4.000000000000000000e+02 -4.164690655468367595e+02 -4.266592798335280463e+02 1.004999999999999893e+00
-4.203786935116837071e+02 1.538492658801381419e-01 -4.199999999999956657e+00 4.000000000000000000e+02 -4.164690331649397308e+02 -4.266617474516310153e+02 5.699999999999999512e-01
-4.203768275655758657e+02 1.536893839803069040e-01 -4.202499999999957048e+00 4.000000000000000000e+02 -4.164683889371170835e+02 -4.266636032238083658e+02 5.849999999999999645e-01
-4.203749685446479702e+02 1.537462655867422590e-01 -4.204999999999957438e+00 4.000000000000000000e+02 -4.164683587658419128e+02 -4.266660730525331928e+02 1.504999999999999893e+00
-4.203731175463220211e+02 1.535064037123148595e-01 -4.207499999999957829e+00 4.000000000000000000e+02 -4.164616071172770830e+02 -4.266618214039683608e+02 5.250000000000000222e-01
-4.203712621031833123e+02 1.529005806600665096e-01 -4.209999999999958220e+00 4.000000000000000000e+02 -4.164614451602874396e+02 -4.266641594469787151e+02 1.549999999999999989e-01
-4.203694144173594509e+02 1.534989154974523706e-01 -4.212499999999958611e+00 4.000000000000000000e+02 -4.164571059173442791e+02 -4.266623202040355523e+02 2.399999999999999911e-01
-4.203675667471209181e+02 1.531665673229292979e-01 -4.214999999999959002e+00 4.000000000000000000e+02 -4.164569103895313447e+02 -4.266646246762226156e+02 1.050000000000000044e+00
-4.203657267257280523e+02 1.532561926965108068e-01 -4.217499999999959392e+00 4.000000000000000000e+02 -4.164551619785501089e+02 -4.266653762652413775e+02 8.549999999999999822e-01
-4.203638914624124254e+02 1.528934701063498769e-01 -4.219999999999959783e+00 4.000000000000000000e+02 -4.164530133877790945e+02 -4.266657276744703609e+02 1.939999999999999947e+00
-4.203620602041639245e+02 1.532502270188000615e-01 -4.222499999999960174e+00 4.000000000000000000e+02 -4.164523180733204981e+02 -4.266675323600117622e+02 2.349999999999999867e-01
-4.203602355861177102e+02 1.524103724268008331e-01 -4.224999999999960565e+00 4.000000000000000000e+02 -4.164496908809120441e+02 -4.266674051676033059e+02 7.349999999999999867e-01
-4.203584140597811825e+02 1.527526922960183997e-01 -4.227499999999960956e+00 4.000000000000000000e+02 -4.164463536403044941e+02 -4.266665679269957536e+02 8.299999999999999600e-01
-4.203565943238353952e+02 1.547729362587822177e-01 -4.229999999999961346e+00 4.000000000000000000e+02 -4.164456579494837456e+02 -4.266683722361750029e+02 1.590000000000000080e+00
-4.203547811647950425e+02 1.552263121440477789e-01 -4.232499999999961737e+00 4.000000000000000000e+02 -4.164400114876124235e+02 -4.266652257743036785e+02 1.650000000000000078e-01
-4.203529655888469279e+02 1.537175134202448112e-01 -4.234999999999962128e+00 4.000000000000000000e+02 -4.164396307057610329e+02 -4.266673449924522856e+02 3.300000000000000155e-01
-4.203511571363367239e+02 1.538800092170642952e-01 -4.237499999999962519e+00 4.000000000000000000e+02 -4.164367010285170068e+02 -4.266669153152082572e+02 1.754999999999999893e+00
-4.203493511733092873e+02 1.543708792134248220e-01 -4.239999999999962910e+00 4.000000000000000000e+02 -4.164345814886003154e+02 -4.266672957752915636e+02 6.999999999999999556e-01
-4.203475491510159259e+02 1.531541179833728061e-01 -4.242499999999963300e+00 4.000000000000000000e+02 -4.164345706643570111e+02 -4.266697849510483138e+02 6.049999999999999822e-01
-4.203457548380707181e+02 1.526275729862495711e-01 -4.244999999999963691e+00 4.000000000000000000e+02 -4.164342822868129588e+02 -4.266719965735042592e+02 1.899999999999999911e+00
