logz logzerr logvol nlive logl logwt insert_order
-4.594367947788767026e+01 3.123607339258806515e-01 -9.805000000000191562e+00 4.000000000000000000e+02 -3.357950233062815215e+01 -4.937721661731966094e+01 1.745000000000000107e+00
-4.591191671197367441e+01 3.109792384405585808e-01 -9.807500000000191065e+00 4.000000000000000000e+02 -3.355676952204973418e+01 -4.935698380874123359e+01 6.650000000000000355e-01
-4.588051240846716183e+01 2.956282036267169899e-01 -9.810000000000190568e+00 4.000000000000000000e+02 -3.354947110023585566e+01 -4.935218538692735990e+01 4.550000000000000155e-01
-4.584992014425591123e+01 2.975286873447854363e-01 -9.812500000000190070e+00 4.000000000000000000e+02 -3.349884396717614976e+01 -4.930405825386765173e+01 1.049999999999999961e-01
-4.581879505386115170e+01 2.832452895422963302e-01 -9.815000000000189573e+00 4.000000000000000000e+02 -3.340750873738803506e+01 -4.921522302407953475e+01 1.560000000000000053e+00
-4.578585102347101810e+01 2.796147752253216323e-01 -9.817500000000189075e+00 4.000000000000000000e+02 -3.339322113230634415e+01 -4.920343541899784157e+01 9.549999999999999600e-01
-4.575358564385950899e+01 2.916038577671151710e-01 -9.820000000000188578e+00 4.000000000000000000e+02 -3.333858399403924722e+01 -4.915129828073074947e+01 1.860000000000000098e+00
-4.572068322016420439e+01 2.575679823571847549e-01 -9.822500000000188081e+00 4.000000000000000000e+02 -3.333453081829006237e+01 -4.914974510498156235e+01 1.320000000000000062e+00
-4.568878023784598241e+01 2.703774725077422447e-01 -9.825000000000187583e+00 4.000000000000000000e+02 -3.326725846069807346e+01 -4.908497274738957117e+01 1.764999999999999902e+00
-4.565582857594507971e+01 2.732354164886159897e-01 -9.827500000000187086e+00 4.000000000000000000e+02 -3.321233205665372878e+01 -4.903254634334523132e+01 3.099999999999999978e-01
-4.562223966280359377e+01 2.681482970391951270e-01 -9.830000000000186589e+00 4.000000000000000000e+02 -3.317111225407582253e+01 -4.899382654076732280e+01 7.449999999999999956e-01
-4.558848084980076720e+01 2.624113752181776449e-01 -9.832500000000186091e+00 4.000000000000000000e+02 -3.311019193108825931e+01 -4.893540621777975730e+01 7.650000000000000133e-01
-4.555389355477150559e+01 2.761757941655947346e-01 -9.835000000000185594e+00 4.000000000000000000e+02 -3.303168680406162139e+01 -4.885940109075312421e+01 9.200000000000000400e-01
-4.551786968609255268e+01 2.785745954346350861e-01 -9.837500000000185096e+00 4.000000000000000000e+02 -3.301447116838350837e+01 -4.884468545507500892e+01 1.905000000000000027e+00
-4.548259206341005267e+01 2.879787793004786600e-01 -9.840000000000184599e+00 4.000000000000000000e+02 -3.300921143651936518e+01 -4.884192572321086345e+01 3.950000000000000178e-01
-4.544842408214459084e+01 2.964023629540456506e-01 -9.842500000000184102e+00 4.000000000000000000e+02 -3.300884420306335443e+01 -4.884405848975485043e+01 1.929999999999999938e+00
-4.541545432466808307e+01 2.980217152489426091e-01 -9.845000000000183604e+00 4.000000000000000000e+02 -3.296419000967178903e+01 -4.880190429636328986e+01 8.249999999999999556e-01
-4.538218536859765351e+01 3.093004780075976345e-01 -9.847500000000183107e+00 4.000000000000000000e+02 -3.294673654103782212e+01 -4.878695082772931357e+01 1.820000000000000062e+00
-4.534951044655115737e+01 3.073363503535679331e-01 -9.850000000000182609e+00 4.000000000000000000e+02 -3.291365904791564390e+01 -4.875637333460714018e+01 1.834999999999999964e+00
-4.531690288187417792e+01 3.289874727597221771e-01 -9.852500000000182112e+00 4.000000000000000000e+02 -3.291086000881842466e+01 -4.875607429550991867e+01 1.969999999999999973e+00
-4.528531578393904766e+01 3.327717055905511923e-01 -9.855000000000181615e+00 4.000000000000000000e+02 -3.290462331906309856e+01 -4.875233760575459030e+01 4.099999999999999756e-01
-4.525458306822984156e+01 3.259009177714030647e-01 -9.857500000000181117e+00 4.000000000000000000e+02 -3.274420024909230875e+01 -4.859441453578379821e+01 1.939999999999999947e+00
-4.521975378088203001e+01 3.164667321622368079e-01 -9.860000000000180620e+00 4.000000000000000000e+02 -3.274087959133184000e+01 -4.859359387802333430e+01 1.600000000000000089e+00
-4.518606968285016734e+01 3.291004201650095107e-01 -9.862500000000180123e+00 4.000000000000000000e+02 -3.266983555399495032e+01 -4.852504984068644234e+01 3.699999999999999956e-01
-4.515121124341953163e+01 3.285035777272216628e-01 -9.865000000000179625e+00 4.000000000000000000e+02 -3.266143761456932992e+01 -4.851915190126082678e+01 1.900000000000000022e-01
-4.511733117930797476e+01 3.327805013038915294e-01 -9.867500000000179128e+00 4.000000000000000000e+02 -3.265601680486480518e+01 -4.851623109155629265e+01 1.375000000000000000e+00
-4.508446716212070982e+01 3.173080915259543500e-01 -9.870000000000178630e+00 4.000000000000000000e+02 -3.265527720407525436e+01 -4.851799149076674667e+01 1.169999999999999929e+00
-4.505270399569258188e+01 2.942922371698373785e-01 -9.872500000000178133e+00 4.000000000000000000e+02 -3.262299862446029408e+01 -4.848821291115178411e+01 1.949999999999999956e+00
-4.502100281581195418e+01 2.941090320473644382e-01 -9.875000000000177636e+00 4.000000000000000000e+02 -3.257138842843566096e+01 -4.843910271512714871e+01 2.600000000000000089e-01
-4.498875379957073761e+01 2.792078931035714695e-01 -9.877500000000177138e+00 4.000000000000000000e+02 -3.256078689699904771e+01 -4.843100118369054030e+01 1.354999999999999982e+00
-4.495726220174396559e+01 2.822164373220104050e-01 -9.880000000000176641e+00 4.000000000000000000e+02 -3.249975436944691864e+01 -4.837246865613840896e+01 1.659999999999999920e+00
-4.492492123455435404e+01 2.782963445226521171e-01 -9.882500000000176144e+00 4.000000000000000000e+02 -3.246439903950816586e+01 -4.833961332619965390e+01 6.650000000000000355e-01
-4.489256389441874262e+01 2.990016896195096252e-01 -9.885000000000175646e+00 4.000000000000000000e+02 -3.244688650738568469e+01 -4.832460079407717046e+01 1.179999999999999938e+00
-4.486075419146785492e+01 3.028867838769209730e-01 -9.887500000000175149e+00 4.000000000000000000e+02 -3.241286740900544316e+01 -4.829308169569692666e+01 8.399999999999999689e-01
-4.482895358580295664e+01 2.731492944185481275e-01 -9.890000000000174651e+00 4.000000000000000000e+02 -3.240993082814771498e+01 -4.829264511483920330e+01 1.054999999999999938e+00
-4.479811991497049917e+01 2.616475426925725656e-01 -9.892500000000174154e+00 4.000000000000000000e+02 -3.238828024407920481e+01 -4.827349453077069086e+01 1.469999999999999973e+00
-4.476763897763468947e+01 2.388354925536859963e-01 -9.895000000000173657e+00 4.000000000000000000e+02 -3.232823266298647980e+01 -4.821594694967797068e+01 1.364999999999999991e+00
-4.473633471285084795e+01 2.440401214506073557e-01 -9.897500000000173159e+00 4.000000000000000000e+02 -3.231259482101911829e+01 -4.820280910771060690e+01 1.685000000000000053e+00
-4.470558542472043229e+01 2.724926619161440744e-01 -9.900000000000172662e+00 4.000000000000000000e+02 -3.227132325429799664e+01 -4.816403754098948298e+01 5.849999999999999645e-01
-4.467459226398627692e+01 2.630121333468071754e-01 -9.902500000000172165e+00 4.000000000000000000e+02 -3.216387613331944806e+01 -4.805909042001093212e+01 1.989999999999999991e+00
-4.464125938099899571e+01 2.773626994702947934e-01 -9.905000000000171667e+00 4.000000000000000000e+02 -3.211260741560663945e+01 -4.801032170229812834e+01 4.949999999999999956e-01
-4.460741666212010159e+01 2.729396412038065378e-01 -9.907500000000171170e+00 4.000000000000000000e+02 -3.208526138330702082e+01 -4.798547566999850744e+01 1.135000000000000009e+00
-4.457387202286830075e+01 2.632708672634010982e-01 -9.910000000000170672e+00 4.000000000000000000e+02 -3.208071032520309984e+01 -4.798342461189458419e+01 8.000000000000000444e-01
-4.454135063605905032e+01 2.776935417813493623e-01 -9.912500000000170175e+00 4.000000000000000000e+02 -3.207545376293931838e+01 -4.798066804963080045e+01 1.524999999999999911e+00
-4.450976807744265784e+01 2.650552774091180508e-01 -9.915000000000169678e+00 4.000000000000000000e+02 -3.196272323363368884e+01 -4.787043752032516863e+01 1.719999999999999973e+00
-4.447564493731349700e+01 2.825377759931261834e-01 -9.917500000000169180e+00 4.000000000000000000e+02 -3.194198017483007490e+01 -4.785219446152155598e+01 8.750000000000000000e-01
-4.444205046646747803e+01 2.740704053324553024e-01 -9.920000000000168683e+00 4.000000000000000000e+02 -3.193985793466590195e+01 -4.785257222135738431e+01 5.550000000000000488e-01
-4.440956007673015193e+01 2.881373838787000818e-01 -9.922500000000168185e+00 4.000000000000000000e+02 -3.190235084689016176e+01 -4.781756513358163829e+01 4.749999999999999778e-01
-4.437698913448758020e+01 2.874710876008559346e-01 -9.925000000000167688e+00 4.000000000000000000e+02 -3.189288921767682794e+01 -4.781060350436830930e+01 5.649999999999999467e-01
-4.434522878298727733e+01 2.948704058912261505e-01 -9.927500000000167191e+00 4.000000000000000000e+02 -3.187936901289004865e+01 -4.779958329958152774e+01 5.550000000000000488e-01
-4.431411032383856252e+01 2.912613097109095772e-01 -9.930000000000166693e+00 4.000000000000000000e+02 -3.182744480553976629e+01 -4.775015909223124311e+01 8.900000000000000133e-01
-4.428242598510577466e+01 2.866510514637276019e-01 -9.932500000000166196e+00 4.000000000000000000e+02 -3.179711616295482912e+01 -4.772233044964630722e+01 3.099999999999999978e-01
-4.425086167215013688e+01 2.917426661241591113e-01 -9.935000000000165699e+00 4.000000000000000000e+02 -3.177127941560661384e+01 -4.769899370229809676e+01 1.155000000000000027e+00
-4.421955198448746671e+01 3.080738823134049342e-01 -9.937500000000165201e+00 4.000000000000000000e+02 -3.175341837359025732e+01 -4.768363266028173086e+01 1.570000000000000062e+00
-4.418873012715190640e+01 3.064048179768371627e-01 -9.940000000000164704e+00 4.000000000000000000e+02 -3.174556032078871226e+01 -4.767827460748019064e+01 1.635000000000000009e+00
-4.415867167394755910e+01 3.096600225360410241e-01 -9.942500000000164206e+00 4.000000000000000000e+02 -3.172850626625091763e+01 -4.766372055294239374e+01 1.945000000000000062e+00
-4.412906888750441681e+01 2.993734535802706209e-01 -9.945000000000163709e+00 4.000000000000000000e+02 -3.166040178324455923e+01 -4.759811606993604016e+01 1.479999999999999982e+00
-4.409839740971595035e+01 3.118281443639220329e-01 -9.947500000000163212e+00 4.000000000000000000e+02 -3.164899542751685857e+01 -4.758920971420833723e+01 4.749999999999999778e-01
-4.406837647521005863e+01 3.140789492694167073e-01 -9.950000000000162714e+00 4.000000000000000000e+02 -3.163860167230188836e+01 -4.758131595899336475e+01 6.099999999999999867e-01
-4.403900296976750894e+01 3.334471335785620938e-01 -9.952500000000162217e+00 4.000000000000000000e+02 -3.162612235389577720e+01 -4.757133664058724776e+01 6.600000000000000311e-01
-4.401018560001276114e+01 3.338627126529604694e-01 -9.955000000000161720e+00 4.000000000000000000e+02 -3.162289337100584419e+01 -4.757060765769732313e+01 1.030000000000000027e+00
-4.398215532029664132e+01 3.197678365877313356e-01 -9.957500000000161222e+00 4.000000000000000000e+02 -3.159759483524692314e+01 -4.754780912193839981e+01 1.939999999999999947e+00
-4.395426928439245273e+01 3.262358452380189622e-01 -9.960000000000160725e+00 4.000000000000000000e+02 -3.157201396739625210e+01 -4.752472825408772650e+01 2.700000000000000178e-01
-4.392651508620586753e+01 3.220550287211159102e-01 -9.962500000000160227e+00 4.000000000000000000e+02 -3.154465901372619996e+01 -4.749987330041767564e+01 6.099999999999999867e-01
-4.389884013605720270e+01 3.379957755471507674e-01 -9.965000000000159730e+00 4.000000000000000000e+02 -3.153814988959624444e+01 -4.749586417628771784e+01 8.599999999999999867e-01
-4.387180377671489850e+01 3.408647653441000958e-01 -9.967500000000159233e+00 4.000000000000000000e+02 -3.146052421002265831e+01 -4.742073849671412944e+01 1.129999999999999893e+00
-4.384345419485576656e+01 3.242023604535418935e-01 -9.970000000000158735e+00 4.000000000000000000e+02 -3.140587211608104923e+01 -4.736858640277252164e+01 1.850000000000000089e+00
-4.381443154227366676e+01 3.062843087528487329e-01 -9.972500000000158238e+00 4.000000000000000000e+02 -3.137607604348406554e+01 -4.734129033017553922e+01 1.979999999999999982e+00
-4.378545823804950032e+01 3.055956191771007080e-01 -9.975000000000157740e+00 4.000000000000000000e+02 -3.130945814845968656e+01 -4.727717243515115797e+01 2.650000000000000133e-01
-4.375546396515176184e+01 3.110375374417541638e-01 -9.977500000000157243e+00 4.000000000000000000e+02 -3.129035810822118080e+01 -4.726057239491264994e+01 5.100000000000000089e-01
-4.372586291568968164e+01 3.027732029055283380e-01 -9.980000000000156746e+00 4.000000000000000000e+02 -3.128329694124015958e+01 -4.725601122793163000e+01 1.290000000000000036e+00
-4.369698340245097512e+01 2.988954314185630068e-01 -9.982500000000156248e+00 4.000000000000000000e+02 -3.126886156223029190e+01 -4.724407584892176004e+01 7.499999999999999722e-02
-4.366858228014334742e+01 2.987451219657877854e-01 -9.985000000000155751e+00 4.000000000000000000e+02 -3.118552038684265426e+01 -4.716323467353412013e+01 1.799999999999999933e-01
-4.363867470407425486e+01 2.885421105725105018e-01 -9.987500000000155254e+00 4.000000000000000000e+02 -3.117516154092961500e+01 -4.715537582762108570e+01 1.659999999999999920e+00
-4.360940988554261821e+01 2.840201702268342898e-01 -9.990000000000154756e+00 4.000000000000000000e+02 -3.115770150019262985e+01 -4.714041578688409828e+01 1.834999999999999964e+00
-4.358055477468447236e+01 2.858690812169213391e-01 -9.992500000000154259e+00 4.000000000000000000e+02 -3.111738977192165834e+01 -4.710260405861312449e+01 9.599999999999999645e-01
-4.355144380121681991e+01 2.947680833627821517e-01 -9.995000000000153761e+00 4.000000000000000000e+02 -3.103019204963063871e+01 -4.701790633632210614e+01 3.549999999999999822e-01
-4.352069415395511243e+01 2.905246161074077627e-01 -9.997500000000153264e+00 4.000000000000000000e+02 -3.100570120101153293e+01 -4.699591548770300165e+01 4.099999999999999756e-01
-4.349020861458478748e+01 3.114483522185163000e-01 -1.000000000000015277e+01 4.000000000000000000e+02 -3.099896868035126118e+01 -4.699168296704272763e+01 1.354999999999999982e+00
-4.346050138196154222e+01 3.152092831857137845e-01 -1.000250000000015227e+01 4.000000000000000000e+02 -3.099303184634869979e+01 -4.698824613304016395e+01 1.260000000000000009e+00
-4.343155336783681264e+01 3.064079510859200606e-01 -1.000500000000015177e+01 4.000000000000000000e+02 -3.099273758244554955e+01 -4.699045186913701855e+01 5.749999999999999556e-01
-4.340348094417348079e+01 3.049177266300661659e-01 -1.000750000000015127e+01 4.000000000000000000e+02 -3.083664449883210068e+01 -4.683685878552356030e+01 4.949999999999999956e-01
-4.337171319763923805e+01 3.113157016199263882e-01 -1.001000000000015078e+01 4.000000000000000000e+02 -3.080875744448858455e+01 -4.681147173118004901e+01 9.649999999999999689e-01
-4.334014435008835875e+01 3.207323278291215884e-01 -1.001250000000015028e+01 4.000000000000000000e+02 -3.079728396325442930e+01 -4.680249824994589147e+01 7.349999999999999867e-01
-4.330927003825526356e+01 3.279868936679417035e-01 -1.001500000000014978e+01 4.000000000000000000e+02 -3.076815044974851432e+01 -4.677586473643997778e+01 2.000000000000000111e-01
-4.327852439285793906e+01 3.419458727837894063e-01 -1.001750000000014929e+01 4.000000000000000000e+02 -3.076169868425841969e+01 -4.677191297094988442e+01 2.700000000000000178e-01
-4.324857955591513559e+01 3.483264551923833108e-01 -1.002000000000014879e+01 4.000000000000000000e+02 -3.071038238248878116e+01 -4.672309666918024362e+01 1.979999999999999982e+00
-4.321807286472013487e+01 3.392092966997377612e-01 -1.002250000000014829e+01 4.000000000000000000e+02 -3.068559682519635246e+01 -4.670081111188781620e+01 2.500000000000000139e-02
-4.318781220386971142e+01 3.240887684287730997e-01 -1.002500000000014779e+01 4.000000000000000000e+02 -3.066786441140615693e+01 -4.668557869809761485e+01 1.895000000000000018e+00
-4.315799624554111347e+01 3.089776385328774633e-01 -1.002750000000014730e+01 4.000000000000000000e+02 -3.064952355632285474e+01 -4.666973784301431749e+01 1.274999999999999911e+00
-4.312858804555110481e+01 3.022023869486286651e-01 -1.003000000000014680e+01 4.000000000000000000e+02 -3.061433951410323573e+01 -4.663705380079469620e+01 1.354999999999999982e+00
-4.309908476055312576e+01 3.084231103870503365e-01 -1.003250000000014630e+01 4.000000000000000000e+02 -3.053527809325554188e+01 -4.656049237994700007e+01 1.870000000000000107e+00
-4.306818166616219656e+01 2.948494832373932395e-01 -1.003500000000014580e+01 4.000000000000000000e+02 -3.053354147511439720e+01 -4.656125576180585313e+01 1.034999999999999920e+00
-4.303822755027808711e+01 3.034549207027865680e-01 -1.003750000000014531e+01 4.000000000000000000e+02 -3.049710597885129459e+01 -4.652732026554275535e+01 1.000000000000000021e-02
-4.300815571683976657e+01 3.064117793055504690e-01 -1.004000000000014481e+01 4.000000000000000000e+02 -3.049366064065729987e+01 -4.652637492734875480e+01 1.600000000000000089e+00
-4.297893464881634884e+01 3.060592241994533058e-01 -1.004250000000014431e+01 4.000000000000000000e+02 -3.048494346105776742e+01 -4.652015774774922363e+01 1.850000000000000089e+00
-4.295036870569876442e+01 3.081740834440357957e-01 -1.004500000000014381e+01 4.000000000000000000e+02 -3.047528087795044627e+01 -4.651299516464190731e+01 6.250000000000000000e-01
-4.292239929274859378e+01 3.104022807927212524e-01 -1.004750000000014332e+01 4.000000000000000000e+02 -3.045482713235470840e+01 -4.649504141904616006e+01 1.600000000000000033e-01
-4.289470478980832269e+01 2.890231953942391518e-01 -1.005000000000014282e+01 4.000000000000000000e+02 -3.036839318024761170e+01 -4.641110746693907174e+01 8.000000000000000167e-02
-4.286543136261054343e+01 2.815910876713396127e-01 -1.005250000000014232e+01 4.000000000000000000e+02 -3.031269060988760344e+01 -4.635790489657905766e+01 5.150000000000000133e-01
-4.283545951902333115e+01 3.019130485372278905e-01 -1.005500000000014182e+01 4.000000000000000000e+02 -3.025181675891794697e+01 -4.629953104560939892e+01 1.209999999999999964e+00
-4.280463738399245699e+01 3.068514866371498950e-01 -1.005750000000014133e+01 4.000000000000000000e+02 -3.024599628963971654e+01 -4.629621057633116976e+01 1.165000000000000036e+00
-4.277463894427278746e+01 2.864790678874277741e-01 -1.006000000000014083e+01 4.000000000000000000e+02 -3.020788048755014188e+01 -4.626059477424159638e+01 8.649999999999999911e-01
-4.274447404162430786e+01 3.004787760433432764e-01 -1.006250000000014033e+01 4.000000000000000000e+02 -3.018906274470466755e+01 -4.624427703139612333e+01 1.425000000000000044e+00
-4.271471784799020810e+01 2.669452283929795722e-01 -1.006500000000013983e+01 4.000000000000000000e+02 -3.018903048099941344e+01 -4.624674476769087050e+01 3.400000000000000244e-01
-4.268589176333102841e+01 2.413508736183699044e-01 -1.006750000000013934e+01 4.000000000000000000e+02 -3.018668916676707425e+01 -4.624690345345852904e+01 6.650000000000000355e-01
-4.265787777701905270e+01 2.339488230195576890e-01 -1.007000000000013884e+01 4.000000000000000000e+02 -3.015662078658296963e+01 -4.621933507327442214e+01 1.400000000000000133e-01
-4.262987609801373168e+01 2.325639894006024111e-01 -1.007250000000013834e+01 4.000000000000000000e+02 -3.012307104055400941e+01 -4.618828532724545965e+01 1.169999999999999929e+00
-4.260179012707216373e+01 2.358399775260572040e-01 -1.007500000000013785e+01 4.000000000000000000e+02 -3.011468616679313115e+01 -4.618240045348458267e+01 9.150000000000000355e-01
-4.257431243041085622e+01 2.562962125462584506e-01 -1.007750000000013735e+01 4.000000000000000000e+02 -2.998938669594098982e+01 -4.605960098263243907e+01 6.300000000000000044e-01
-4.254412769352946810e+01 2.572050553280648133e-01 -1.008000000000013685e+01 4.000000000000000000e+02 -2.997759040551976284e+01 -4.605030469221121336e+01 1.750000000000000000e+00
-4.251455779510125410e+01 2.743809817431932530e-01 -1.008250000000013635e+01 4.000000000000000000e+02 -2.995427899484151624e+01 -4.602949328153296449e+01 3.200000000000000067e-01
-4.248524201058717154e+01 2.651891266312911832e-01 -1.008500000000013586e+01 4.000000000000000000e+02 -2.994690372520416943e+01 -4.602461801189561896e+01 7.700000000000000178e-01
-4.245662400317177543e+01 2.767661532926325441e-01 -1.008750000000013536e+01 4.000000000000000000e+02 -2.989801708746161424e+01 -4.597823137415306149e+01 1.870000000000000107e+00
-4.242750034791195191e+01 2.657592380904651996e-01 -1.009000000000013486e+01 4.000000000000000000e+02 -2.986939256910264362e+01 -4.595210685579409216e+01 1.199999999999999956e+00
-4.239846265355600252e+01 2.428367209769455859e-01 -1.009250000000013436e+01 4.000000000000000000e+02 -2.979846461409622549e+01 -4.588367890078767175e+01 1.800000000000000044e+00
-4.236827576670237505e+01 2.470247942540686192e-01 -1.009500000000013387e+01 4.000000000000000000e+02 -2.974301332495683425e+01 -4.583072761164828535e+01 1.189999999999999947e+00
-4.233740443251006269e+01 2.533503937036065135e-01 -1.009750000000013337e+01 4.000000000000000000e+02 -2.973753713727148806e+01 -4.582775142396293688e+01 1.479999999999999982e+00
-4.230736973336497186e+01 2.635139895677812150e-01 -1.010000000000013287e+01 4.000000000000000000e+02 -2.967998735087545015e+01 -4.577270163756689669e+01 6.550000000000000266e-01
-4.227658582991814740e+01 2.565462942452549355e-01 -1.010250000000013237e+01 4.000000000000000000e+02 -2.960356421476015498e+01 -4.569877850145159925e+01 1.794999999999999929e+00
-4.224446643898350828e+01 2.755396603643368580e-01 -1.010500000000013188e+01 4.000000000000000000e+02 -2.955381101582240078e+01 -4.565152530251384633e+01 1.604999999999999982e+00
-4.221186516093067809e+01 2.490748001384280597e-01 -1.010750000000013138e+01 4.000000000000000000e+02 -2.945148911635249789e+01 -4.555170340304394472e+01 1.949999999999999956e+00
-4.217703610547343374e+01 2.405362742849995739e-01 -1.011000000000013088e+01 4.000000000000000000e+02 -2.944769263896100497e+01 -4.555040692565245308e+01 7.349999999999999867e-01
-4.214333646000442712e+01 2.477703300497637040e-01 -1.011250000000013038e+01 4.000000000000000000e+02 -2.944040330056815691e+01 -4.554561758725959919e+01 2.899999999999999800e-01
-4.211058157839035232e+01 2.545396525111608410e-01 -1.011500000000012989e+01 4.000000000000000000e+02 -2.941145079550265606e+01 -4.551916508219409963e+01 2.949999999999999845e-01
-4.207802916799828807e+01 2.629856552616353649e-01 -1.011750000000012939e+01 4.000000000000000000e+02 -2.940302240502759901e+01 -4.551323669171904385e+01 9.150000000000000355e-01
-4.204631858212712814e+01 2.447261884220663097e-01 -1.012000000000012889e+01 4.000000000000000000e+02 -2.936881333634107705e+01 -4.548152762303251961e+01 9.250000000000000444e-01
-4.201460804361193624e+01 2.484251635833114313e-01 -1.012250000000012840e+01 4.000000000000000000e+02 -2.931456958139406055e+01 -4.542978386808550084e+01 1.415000000000000036e+00
-4.198226610165381345e+01 2.537681366008465722e-01 -1.012500000000012790e+01 4.000000000000000000e+02 -2.921680310489686150e+01 -4.533451739158830662e+01 5.699999999999999512e-01
-4.194785940162667259e+01 2.527311215359214769e-01 -1.012750000000012740e+01 4.000000000000000000e+02 -2.920876629202938091e+01 -4.532898057872081665e+01 1.070000000000000062e+00
-4.191441562857924907e+01 2.408603206264190721e-01 -1.013000000000012690e+01 4.000000000000000000e+02 -2.919875670430138825e+01 -4.532147099099282883e+01 1.439999999999999947e+00
-4.188181423822585714e+01 2.386617210437261827e-01 -1.013250000000012641e+01 4.000000000000000000e+02 -2.917581632059667740e+01 -4.530103060728811215e+01 9.449999999999999512e-01
-4.184960063351848447e+01 2.343273555449179590e-01 -1.013500000000012591e+01 4.000000000000000000e+02 -2.917301620289061503e+01 -4.530073048958205106e+01 9.849999999999999867e-01
-4.181838321857119922e+01 2.361607772882606537e-01 -1.013750000000012541e+01 4.000000000000000000e+02 -2.916710413810028513e+01 -4.529731842479172599e+01 1.810000000000000053e+00
-4.178800898961527110e+01 2.542144453521331671e-01 -1.014000000000012491e+01 4.000000000000000000e+02 -2.911103614391069527e+01 -4.524375043060213386e+01 2.999999999999999889e-01
-4.175693299625535815e+01 2.742555711463495194e-01 -1.014250000000012442e+01 4.000000000000000000e+02 -2.906069851724814157e+01 -4.519591280393957788e+01 4.699999999999999734e-01
-4.172533994007959990e+01 2.785630699825602519e-01 -1.014500000000012392e+01 4.000000000000000000e+02 -2.904029002939077486e+01 -4.517800431608220890e+01 5.050000000000000044e-01
-4.169416965382486495e+01 2.792688898131974740e-01 -1.014750000000012342e+01 4.000000000000000000e+02 -2.902908194435968880e+01 -4.516929623105112057e+01 1.475000000000000089e+00
-4.166368126920790615e+01 2.810686333425867489e-01 -1.015000000000012292e+01 4.000000000000000000e+02 -2.902368134724319759e+01 -4.516639563393463419e+01 2.200000000000000011e-01
-4.163401031029196986e+01 2.703615617243669833e-01 -1.015250000000012243e+01 4.000000000000000000e+02 -2.901320862742579010e+01 -4.515842291411722442e+01 3.449999999999999734e-01
-4.160496706584981297e+01 2.716953517978097365e-01 -1.015500000000012193e+01 4.000000000000000000e+02 -2.900386820475260663e+01 -4.515158249144404579e+01 1.729999999999999982e+00
-4.157655258309650037e+01 2.456252696432515703e-01 -1.015750000000012143e+01 4.000000000000000000e+02 -2.897329447268450409e+01 -4.512350875937593742e+01 1.504999999999999893e+00
-4.154814764475253952e+01 2.441592654248716798e-01 -1.016000000000012093e+01 4.000000000000000000e+02 -2.878872120855458405e+01 -4.494143549524601866e+01 1.010000000000000009e+00
-4.151510169685674612e+01 2.390595900151067932e-01 -1.016250000000012044e+01 4.000000000000000000e+02 -2.871984224211112036e+01 -4.487505652880255269e+01 1.350000000000000089e-01
-4.148095457502846273e+01 2.361234348683112771e-01 -1.016500000000011994e+01 4.000000000000000000e+02 -2.870761113092430605e+01 -4.486532541761573611e+01 8.050000000000000488e-01
-4.144761751800871252e+01 2.135612986421633608e-01 -1.016750000000011944e+01 4.000000000000000000e+02 -2.864611486487891057e+01 -4.480632915157033835e+01 8.449999999999999734e-01
-4.141342863607327018e+01 2.169961158137113377e-01 -1.017000000000011894e+01 4.000000000000000000e+02 -2.864481578039855236e+01 -4.480753006708998498e+01 1.429999999999999938e+00
-4.138040912393544346e+01 2.172085237321663143e-01 -1.017250000000011845e+01 4.000000000000000000e+02 -2.864008249826058261e+01 -4.480529678495201296e+01 1.965000000000000080e+00
-4.134837480797044407e+01 2.229372048073751944e-01 -1.017500000000011795e+01 4.000000000000000000e+02 -2.863290301960337914e+01 -4.480061730629481076e+01 2.399999999999999911e-01
-4.131719157185257529e+01 2.217526135773367213e-01 -1.017750000000011745e+01 4.000000000000000000e+02 -2.863082550423568762e+01 -4.480103979092712052e+01 2.099999999999999922e-01
-4.128696397855998867e+01 2.342784403222296641e-01 -1.018000000000011696e+01 4.000000000000000000e+02 -2.858335248513663629e+01 -4.475606677182806692e+01 1.225000000000000089e+00
-4.125629418050049679e+01 2.306134097601550970e-01 -1.018250000000011646e+01 4.000000000000000000e+02 -2.843388512914265931e+01 -4.460909941583408767e+01 4.299999999999999933e-01
-4.122190621073600880e+01 2.669238827167467742e-01 -1.018500000000011596e+01 4.000000000000000000e+02 -2.842581698984359662e+01 -4.460353127653502270e+01 3.549999999999999822e-01
-4.118847900690963826e+01 2.717066447880046032e-01 -1.018750000000011546e+01 4.000000000000000000e+02 -2.841390077696887673e+01 -4.459411506366030409e+01 2.349999999999999867e-01
-4.115583206005838690e+01 2.755655925585512311e-01 -1.019000000000011497e+01 4.000000000000000000e+02 -2.841005574437084391e+01 -4.459277003106227255e+01 2.550000000000000044e-01
-4.112417544152321369e+01 2.722819613535888972e-01 -1.019250000000011447e+01 4.000000000000000000e+02 -2.840860467588483118e+01 -4.459381896257625755e+01 1.000000000000000021e-02
-4.109352197146009189e+01 2.805019854027034909e-01 -1.019500000000011397e+01 4.000000000000000000e+02 -2.838851249054551218e+01 -4.457622677723693982e+01 8.549999999999999822e-01
-4.106326031379289532e+01 2.833537901267604298e-01 -1.019750000000011347e+01 4.000000000000000000e+02 -2.838736701192833678e+01 -4.457758129861976215e+01 1.650000000000000078e-01
