logz logzerr logvol nlive logl logwt insert_order
-2.383563612228733462e+02 1.832004872426105102e-01 -1.932499999999969909e+00 4.000000000000000000e+02 -2.340748028642758527e+02 -2.420000171509671247e+02 9.500000000000000111e-02
-2.383305409122152980e+02 1.759611878157172071e-01 -1.934999999999969855e+00 4.000000000000000000e+02 -2.340699935010686659e+02 -2.419977077877599356e+02 1.024999999999999911e+00
-2.383053130767378605e+02 1.892268277776060770e-01 -1.937499999999969802e+00 4.000000000000000000e+02 -2.340651226807970033e+02 -2.419953369674882993e+02 1.675000000000000044e+00
-2.382806483616590185e+02 1.731136846299703158e-01 -1.939999999999969749e+00 4.000000000000000000e+02 -2.340373980538290652e+02 -2.419701123405203589e+02 1.094999999999999973e+00
-2.382559700017054922e+02 1.820983869432327429e-01 -1.942499999999969695e+00 4.000000000000000000e+02 -2.339917153515252721e+02 -2.419269296382165635e+02 1.540000000000000036e+00
-2.382308364780157035e+02 1.817296015918590524e-01 -1.944999999999969642e+00 4.000000000000000000e+02 -2.339119913981571699e+02 -2.418497056848484590e+02 9.699999999999999734e-01
-2.382043766675567156e+02 1.806824824015679509e-01 -1.947499999999969589e+00 4.000000000000000000e+02 -2.338862099667428822e+02 -2.418264242534341690e+02 1.959999999999999964e+00
-2.381779997252037049e+02 1.883546471673687439e-01 -1.949999999999969535e+00 4.000000000000000000e+02 -2.338541615223041390e+02 -2.417968758089954235e+02 3.800000000000000044e-01
-2.381515400943208647e+02 1.983991654355567458e-01 -1.952499999999969482e+00 4.000000000000000000e+02 -2.338518693209980768e+02 -2.417970836076893590e+02 1.405000000000000027e+00
-2.381257678536401841e+02 1.944555013169133040e-01 -1.954999999999969429e+00 4.000000000000000000e+02 -2.338320484733203273e+02 -2.417797627600116073e+02 1.149999999999999911e+00
-2.381002097583449313e+02 1.957532072281997215e-01 -1.957499999999969376e+00 4.000000000000000000e+02 -2.337759743501243577e+02 -2.417261886368156354e+02 1.844999999999999973e+00
-2.380739349601465165e+02 2.022619231572092835e-01 -1.959999999999969322e+00 4.000000000000000000e+02 -2.337167988349769416e+02 -2.416695131216682171e+02 1.969999999999999973e+00
-2.380468600060699771e+02 2.060316598271438038e-01 -1.962499999999969269e+00 4.000000000000000000e+02 -2.336070830820155777e+02 -2.415622973687068509e+02 1.600000000000000033e-01
-2.380175587173498570e+02 2.138865826173267370e-01 -1.964999999999969216e+00 4.000000000000000000e+02 -2.335918029365794553e+02 -2.415495172232707262e+02 2.200000000000000011e-01
-2.379887306886774923e+02 2.058393194199809595e-01 -1.967499999999969162e+00 4.000000000000000000e+02 -2.335191679030981788e+02 -2.414793821897894475e+02 1.719999999999999973e+00
-2.379587049980756035e+02 2.109277228603043675e-01 -1.969999999999969109e+00 4.000000000000000000e+02 -2.335099294781591084e+02 -2.414726437648504032e+02 1.195000000000000062e+00
-2.379293604041457684e+02 2.142813672148499715e-01 -1.972499999999969056e+00 4.000000000000000000e+02 -2.335021977676233860e+02 -2.414674120543146785e+02 9.250000000000000444e-01
-2.379007050095655700e+02 2.058695085246624590e-01 -1.974999999999969003e+00 4.000000000000000000e+02 -2.334335890781801481e+02 -2.414013033648714384e+02 2.149999999999999967e-01
-2.378709721253291889e+02 2.160852694565890963e-01 -1.977499999999968949e+00 4.000000000000000000e+02 -2.334251640144321414e+02 -2.413953783011234293e+02 4.199999999999999845e-01
-2.378419286968805864e+02 2.072293887878555452e-01 -1.979999999999968896e+00 4.000000000000000000e+02 -2.333499070958005461e+02 -2.413226213824918318e+02 7.349999999999999867e-01
-2.378116070026359239e+02 2.019512989641910061e-01 -1.982499999999968843e+00 4.000000000000000000e+02 -2.333161762890050284e+02 -2.412913905756963118e+02 1.445000000000000062e+00
-2.377812581443106978e+02 2.105994110252783769e-01 -1.984999999999968789e+00 4.000000000000000000e+02 -2.333155557750434923e+02 -2.412932700617347734e+02 1.689999999999999947e+00
-2.377518577771612343e+02 2.097897656177529491e-01 -1.987499999999968736e+00 4.000000000000000000e+02 -2.333147868025608318e+02 -2.412950010892521107e+02 1.570000000000000062e+00
-2.377233458602643168e+02 2.142877785120169687e-01 -1.989999999999968683e+00 4.000000000000000000e+02 -2.333083068119854033e+02 -2.412910210986766799e+02 8.500000000000000611e-02
-2.376955153609006857e+02 2.191766308141534225e-01 -1.992499999999968630e+00 4.000000000000000000e+02 -2.333048121674522974e+02 -2.412900264541435718e+02 1.850000000000000089e+00
-2.376684118887961858e+02 1.867504050311588615e-01 -1.994999999999968576e+00 4.000000000000000000e+02 -2.332772197930518416e+02 -2.412649340797431137e+02 2.250000000000000056e-01
-2.376413621397816200e+02 2.009312857788296547e-01 -1.997499999999968523e+00 4.000000000000000000e+02 -2.332729698220085766e+02 -2.412631841086998463e+02 1.959999999999999964e+00
-2.376149793234978915e+02 2.191751291567304583e-01 -1.999999999999968470e+00 4.000000000000000000e+02 -2.332660159449357025e+02 -2.412587302316269984e+02 1.300000000000000044e-01
-2.375891614337515421e+02 2.179600405226041482e-01 -2.002499999999968416e+00 4.000000000000000000e+02 -2.330684140216788762e+02 -2.410636283083701699e+02 2.700000000000000178e-01
-2.375586532330464706e+02 2.152344238704784474e-01 -2.004999999999968363e+00 4.000000000000000000e+02 -2.330241075425594488e+02 -2.410218218292507402e+02 1.300000000000000044e+00
-2.375278036802938857e+02 2.184268731612204195e-01 -2.007499999999968310e+00 4.000000000000000000e+02 -2.330215725148513854e+02 -2.410217868015426745e+02 1.310000000000000053e+00
-2.374978763778692041e+02 2.128766000868481945e-01 -2.009999999999968257e+00 4.000000000000000000e+02 -2.330117309484172097e+02 -2.410144452351084965e+02 4.149999999999999800e-01
-2.374686077444329726e+02 2.364959015912367901e-01 -2.012499999999968203e+00 4.000000000000000000e+02 -2.330113742235812140e+02 -2.410165885102724985e+02 5.400000000000000355e-01
-2.374402314857546230e+02 2.310169869786036501e-01 -2.014999999999968150e+00 4.000000000000000000e+02 -2.329917552214758416e+02 -2.409994695081671239e+02 1.185000000000000053e+00
-2.374121684591820554e+02 2.335951039743935920e-01 -2.017499999999968097e+00 4.000000000000000000e+02 -2.329896621385347260e+02 -2.409998764252260059e+02 1.385000000000000009e+00
-2.373848824715348087e+02 2.345853553228017252e-01 -2.019999999999968043e+00 4.000000000000000000e+02 -2.329743745412047531e+02 -2.409870888278960308e+02 4.450000000000000067e-01
-2.373579839980010604e+02 2.473298180067163843e-01 -2.022499999999967990e+00 4.000000000000000000e+02 -2.329317528923720602e+02 -2.409469671790633356e+02 2.049999999999999878e-01
-2.373307323141403629e+02 2.591912329976569507e-01 -2.024999999999967937e+00 4.000000000000000000e+02 -2.329145115053885036e+02 -2.409322257920797767e+02 6.999999999999999556e-01
-2.373038149142958559e+02 2.487820887463039754e-01 -2.027499999999967883e+00 4.000000000000000000e+02 -2.328911312131207012e+02 -2.409113454998119721e+02 7.600000000000000089e-01
-2.372770573798682392e+02 2.442052542377846358e-01 -2.029999999999967830e+00 4.000000000000000000e+02 -2.328682636200688876e+02 -2.408909779067601562e+02 2.250000000000000056e-01
-2.372504680335541991e+02 2.354493036811912965e-01 -2.032499999999967777e+00 4.000000000000000000e+02 -2.328524889311692618e+02 -2.408777032178605282e+02 9.449999999999999512e-01
-2.372242257947303870e+02 2.468410244326818825e-01 -2.034999999999967724e+00 4.000000000000000000e+02 -2.328508923128187575e+02 -2.408786065995100500e+02 7.449999999999999956e-01
-2.371986774354615193e+02 2.353909873223004601e-01 -2.037499999999967670e+00 4.000000000000000000e+02 -2.328487086660828140e+02 -2.408789229527741043e+02 1.909999999999999920e+00
-2.371737733497030547e+02 2.252554919563584113e-01 -2.039999999999967617e+00 4.000000000000000000e+02 -2.328259827663625856e+02 -2.408586970530538736e+02 1.354999999999999982e+00
-2.371489840689785638e+02 2.395699640060898750e-01 -2.042499999999967564e+00 4.000000000000000000e+02 -2.328235370937398443e+02 -2.408587513804311300e+02 3.500000000000000333e-02
-2.371247957595533364e+02 2.340273655627971572e-01 -2.044999999999967510e+00 4.000000000000000000e+02 -2.328111020368465631e+02 -2.408488163235378465e+02 7.800000000000000266e-01
-2.371009457172057182e+02 2.403489318987375445e-01 -2.047499999999967457e+00 4.000000000000000000e+02 -2.327274994785460365e+02 -2.407677137652373176e+02 4.149999999999999800e-01
-2.370757079440962514e+02 2.613631691814760627e-01 -2.049999999999967404e+00 4.000000000000000000e+02 -2.327117655423883207e+02 -2.407544798290795995e+02 1.264999999999999902e+00
-2.370507675860230279e+02 2.562000289855893009e-01 -2.052499999999967351e+00 4.000000000000000000e+02 -2.327080397184130902e+02 -2.407532540051043668e+02 1.600000000000000089e+00
-2.370264046572524421e+02 2.320753026489291715e-01 -2.054999999999967297e+00 4.000000000000000000e+02 -2.326864269843812281e+02 -2.407341412710725024e+02 1.499999999999999944e-01
-2.370021677698499616e+02 2.239503557230377306e-01 -2.057499999999967244e+00 4.000000000000000000e+02 -2.326792361735816712e+02 -2.407294504602729432e+02 1.959999999999999964e+00
-2.369783944865831700e+02 2.109422288658664435e-01 -2.059999999999967191e+00 4.000000000000000000e+02 -2.326037601699865718e+02 -2.406564744566778415e+02 1.399999999999999911e+00
-2.369534370795676637e+02 1.971552443320303549e-01 -2.062499999999967137e+00 4.000000000000000000e+02 -2.325978727515996525e+02 -2.406530870382909200e+02 1.580000000000000071e+00
-2.369290057867378891e+02 1.793252275299298537e-01 -2.064999999999967084e+00 4.000000000000000000e+02 -2.325880786270127487e+02 -2.406457929137040423e+02 1.439999999999999947e+00
-2.369049846642101613e+02 2.001209278801030500e-01 -2.067499999999967031e+00 4.000000000000000000e+02 -2.325519421594422056e+02 -2.406121564461334970e+02 2.000000000000000111e-01
-2.368807342478781379e+02 2.073187274328288088e-01 -2.069999999999966978e+00 4.000000000000000000e+02 -2.325369494271122903e+02 -2.405996637138035794e+02 5.050000000000000044e-01
-2.368567639204381976e+02 1.882394527800820838e-01 -2.072499999999966924e+00 4.000000000000000000e+02 -2.325169581441289495e+02 -2.405821724308202363e+02 1.989999999999999991e+00
-2.368329465668858518e+02 1.790913222668051030e-01 -2.074999999999966871e+00 4.000000000000000000e+02 -2.324942656321983350e+02 -2.405619799188896195e+02 1.689999999999999947e+00
-2.368092143766445759e+02 1.726073737736282809e-01 -2.077499999999966818e+00 4.000000000000000000e+02 -2.324813250991774112e+02 -2.405515393858686934e+02 5.550000000000000488e-01
-2.367857918983567060e+02 1.659230929221390816e-01 -2.079999999999966764e+00 4.000000000000000000e+02 -2.324423570476471923e+02 -2.405150713343384723e+02 1.379999999999999893e+00
-2.367620654787794479e+02 1.600818709452938027e-01 -2.082499999999966711e+00 4.000000000000000000e+02 -2.324158945901474738e+02 -2.404911088768387515e+02 1.104999999999999982e+00
-2.367383335241451050e+02 1.474584362846594332e-01 -2.084999999999966658e+00 4.000000000000000000e+02 -2.324148256069813954e+02 -2.404925398936726708e+02 1.149999999999999911e+00
-2.367151845127418994e+02 1.480408437558583534e-01 -2.087499999999966604e+00 4.000000000000000000e+02 -2.323376014024187839e+02 -2.404178156891100571e+02 1.520000000000000018e+00
-2.366908250678229422e+02 1.443648068255577455e-01 -2.089999999999966551e+00 4.000000000000000000e+02 -2.322953771558823632e+02 -2.403780914425736341e+02 1.610000000000000098e+00
-2.366660930808595538e+02 1.503247876734908894e-01 -2.092499999999966498e+00 4.000000000000000000e+02 -2.322551037863291583e+02 -2.403403180730204269e+02 7.750000000000000222e-01
-2.366410404753908949e+02 1.500318361859343252e-01 -2.094999999999966445e+00 4.000000000000000000e+02 -2.322429376816039621e+02 -2.403306519682952285e+02 2.750000000000000222e-01
-2.366163657110309089e+02 1.411919768879499881e-01 -2.097499999999966391e+00 4.000000000000000000e+02 -2.322321844013561076e+02 -2.403223986880473717e+02 1.350000000000000089e-01
-2.365920879952020073e+02 1.387528527223072516e-01 -2.099999999999966338e+00 4.000000000000000000e+02 -2.322212085912178168e+02 -2.403139228779091070e+02 1.485000000000000098e+00
-2.365681863859795158e+02 1.394197036157919789e-01 -2.102499999999966285e+00 4.000000000000000000e+02 -2.322188909972346664e+02 -2.403141052839259544e+02 3.449999999999999734e-01
-2.365448469614208307e+02 1.357214231286516526e-01 -2.104999999999966231e+00 4.000000000000000000e+02 -2.322113837614453757e+02 -2.403090980481366614e+02 1.635000000000000009e+00
-2.365219266801734079e+02 1.295620867750653660e-01 -2.107499999999966178e+00 4.000000000000000000e+02 -2.322102730188508701e+02 -2.403104873055421535e+02 1.780000000000000027e+00
-2.364995507501867564e+02 1.520244583846006303e-01 -2.109999999999966125e+00 4.000000000000000000e+02 -2.321877378194305379e+02 -2.402904521061218190e+02 6.850000000000000533e-01
-2.364772265553556849e+02 1.508682344224697991e-01 -2.112499999999966072e+00 4.000000000000000000e+02 -2.321868073717127174e+02 -2.402920216584039963e+02 1.094999999999999973e+00
-2.364554237431198658e+02 1.546962898272744302e-01 -2.114999999999966018e+00 4.000000000000000000e+02 -2.321687750050001569e+02 -2.402764892916914334e+02 1.304999999999999938e+00
-2.364337557506199801e+02 1.623985844098839171e-01 -2.117499999999965965e+00 4.000000000000000000e+02 -2.321641058949262515e+02 -2.402743201816175258e+02 1.064999999999999947e+00
-2.364125017524513055e+02 1.581289590748803098e-01 -2.119999999999965912e+00 4.000000000000000000e+02 -2.321417354704655054e+02 -2.402544497571567774e+02 5.400000000000000355e-01
-2.363912768307590397e+02 1.632246043638736210e-01 -2.122499999999965858e+00 4.000000000000000000e+02 -2.321341607059208059e+02 -2.402493749926120756e+02 1.179999999999999938e+00
-2.363703884151309467e+02 1.629606776695679826e-01 -2.124999999999965805e+00 4.000000000000000000e+02 -2.321074733628395848e+02 -2.402251876495308522e+02 1.985000000000000098e+00
-2.363494316945781861e+02 1.772430611573045933e-01 -2.127499999999965752e+00 4.000000000000000000e+02 -2.320954791672923818e+02 -2.402156934539836470e+02 6.500000000000000222e-01
-2.363287113620783941e+02 1.833617635349875652e-01 -2.129999999999965699e+00 4.000000000000000000e+02 -2.320867884548076745e+02 -2.402095027414989659e+02 1.250000000000000000e-01
-2.363082868801263032e+02 1.797520459609826815e-01 -2.132499999999965645e+00 4.000000000000000000e+02 -2.320858719766594334e+02 -2.402110862633507224e+02 1.419999999999999929e+00
-2.362883025773558359e+02 1.851921245676534100e-01 -2.134999999999965592e+00 4.000000000000000000e+02 -2.320829118105083637e+02 -2.402106260971996505e+02 1.629999999999999893e+00
-2.362687009044809656e+02 1.742484090764301330e-01 -2.137499999999965539e+00 4.000000000000000000e+02 -2.320778765540626978e+02 -2.402080908407539823e+02 8.750000000000000000e-01
-2.362494277477064486e+02 1.759929119653285967e-01 -2.139999999999965485e+00 4.000000000000000000e+02 -2.320732728936078502e+02 -2.402059871802991324e+02 8.699999999999999956e-01
-2.362304795881278778e+02 1.700966600836323062e-01 -2.142499999999965432e+00 4.000000000000000000e+02 -2.320664546714637879e+02 -2.402016689581550679e+02 1.679999999999999938e+00
-2.362118040673626354e+02 1.613966506944197188e-01 -2.144999999999965379e+00 4.000000000000000000e+02 -2.320528417326462716e+02 -2.401905560193375493e+02 1.590000000000000080e+00
-2.361932679530578412e+02 1.543071792236246631e-01 -2.147499999999965326e+00 4.000000000000000000e+02 -2.319602322642021193e+02 -2.401004465508933947e+02 1.409999999999999920e+00
-2.361733701114573023e+02 1.481880533916113407e-01 -2.149999999999965272e+00 4.000000000000000000e+02 -2.319157771181301939e+02 -2.400584914048214671e+02 1.135000000000000009e+00
-2.361530329833093163e+02 1.482875247913924832e-01 -2.152499999999965219e+00 4.000000000000000000e+02 -2.318691426964709876e+02 -2.400143569831622585e+02 1.199999999999999956e-01
-2.361322111462187650e+02 1.493345466410111733e-01 -2.154999999999965166e+00 4.000000000000000000e+02 -2.318365974536637282e+02 -2.399843117403549968e+02 1.995000000000000107e+00
-2.361111983854841014e+02 1.411411124538214101e-01 -2.157499999999965112e+00 4.000000000000000000e+02 -2.318316184376596709e+02 -2.399818327243509373e+02 1.425000000000000044e+00
-2.360905675303354201e+02 1.339815263964574399e-01 -2.159999999999965059e+00 4.000000000000000000e+02 -2.318158062769051355e+02 -2.399685205635964280e+02 1.820000000000000062e+00
-2.360700855847813102e+02 1.321487061352294434e-01 -2.162499999999965006e+00 4.000000000000000000e+02 -2.317506443104286689e+02 -2.399058585971199591e+02 1.145000000000000018e+00
-2.360487305877198594e+02 1.364809069527451180e-01 -2.164999999999964952e+00 4.000000000000000000e+02 -2.317282037489457309e+02 -2.398859180356370189e+02 6.800000000000000488e-01
-2.360274054550135645e+02 1.390373676423856952e-01 -2.167499999999964899e+00 4.000000000000000000e+02 -2.317230524965674761e+02 -2.398832667832587617e+02 1.459999999999999964e+00
-2.360064707494074696e+02 1.334481736927689566e-01 -2.169999999999964846e+00 4.000000000000000000e+02 -2.316510002116209535e+02 -2.398137144983122369e+02 1.195000000000000062e+00
-2.359845044751649255e+02 1.505820136201455051e-01 -2.172499999999964793e+00 4.000000000000000000e+02 -2.316444480488832198e+02 -2.398096623355745010e+02 1.125000000000000000e+00
-2.359629240256651883e+02 1.593603360668832403e-01 -2.174999999999964739e+00 4.000000000000000000e+02 -2.316418419622794715e+02 -2.398095562489707504e+02 8.850000000000000089e-01
-2.359417972532294527e+02 1.640391911380811030e-01 -2.177499999999964686e+00 4.000000000000000000e+02 -2.316264318819514187e+02 -2.397966461686426953e+02 1.260000000000000009e+00
-2.359208415629690023e+02 1.699213536324466478e-01 -2.179999999999964633e+00 4.000000000000000000e+02 -2.315899096458960287e+02 -2.397626239325873030e+02 8.850000000000000089e-01
-2.358996131624494410e+02 1.644505728368546305e-01 -2.182499999999964579e+00 4.000000000000000000e+02 -2.315742969736483872e+02 -2.397495112603396592e+02 5.649999999999999467e-01
-2.358785545546203650e+02 1.593979802453496242e-01 -2.184999999999964526e+00 4.000000000000000000e+02 -2.315685974721207003e+02 -2.397463117588119701e+02 7.449999999999999956e-01
-2.358578648669686118e+02 1.457827239123077601e-01 -2.187499999999964473e+00 4.000000000000000000e+02 -2.315641456668945750e+02 -2.397443599535858425e+02 1.389999999999999902e+00
-2.358375553770398767e+02 1.455716198180285470e-01 -2.189999999999964420e+00 4.000000000000000000e+02 -2.315535770123785824e+02 -2.397362912990698476e+02 1.245000000000000107e+00
-2.358174905145429534e+02 1.431725221150194904e-01 -2.192499999999964366e+00 4.000000000000000000e+02 -2.315376896217872229e+02 -2.397229039084784858e+02 1.840000000000000080e+00
-2.357975578662257590e+02 1.381997974931490347e-01 -2.194999999999964313e+00 4.000000000000000000e+02 -2.315203141251810735e+02 -2.397080284118723625e+02 7.299999999999999822e-01
-2.357777247753647600e+02 1.535378677245303747e-01 -2.197499999999964260e+00 4.000000000000000000e+02 -2.315187272975329904e+02 -2.397089415842242772e+02 1.780000000000000027e+00
-2.357582949778601744e+02 1.597569136574784887e-01 -2.199999999999964206e+00 4.000000000000000000e+02 -2.315176393146819294e+02 -2.397103536013732139e+02 7.349999999999999867e-01
-2.357392621523092373e+02 1.583085647723343758e-01 -2.202499999999964153e+00 4.000000000000000000e+02 -2.315111684764089262e+02 -2.397063827631002084e+02 1.229999999999999982e+00
-2.357205111999776932e+02 1.582796603521920420e-01 -2.204999999999964100e+00 4.000000000000000000e+02 -2.315053913881631615e+02 -2.397031056748544415e+02 1.875000000000000000e+00
-2.357020455221268662e+02 1.606287673491408885e-01 -2.207499999999964047e+00 4.000000000000000000e+02 -2.314960423960860396e+02 -2.396962566827773173e+02 1.070000000000000062e+00
-2.356837911784333528e+02 1.640812217984821131e-01 -2.209999999999963993e+00 4.000000000000000000e+02 -2.314949749901994664e+02 -2.396976892768907419e+02 6.600000000000000311e-01
-2.356658895263874172e+02 1.572873479027881438e-01 -2.212499999999963940e+00 4.000000000000000000e+02 -2.314593251046258331e+02 -2.396645393913171063e+02 2.700000000000000178e-01
-2.356477152985514181e+02 1.523101896481005024e-01 -2.214999999999963887e+00 4.000000000000000000e+02 -2.314351146560138943e+02 -2.396428289427051652e+02 1.469999999999999973e+00
-2.356294772724183701e+02 1.475838590743081269e-01 -2.217499999999963833e+00 4.000000000000000000e+02 -2.314277824035267770e+02 -2.396379966902180456e+02 1.114999999999999991e+00
-2.356114799373053472e+02 1.563953579307686415e-01 -2.219999999999963780e+00 4.000000000000000000e+02 -2.313755205945494140e+02 -2.395882348812406804e+02 1.485000000000000098e+00
-2.355929071112233828e+02 1.531310480214944092e-01 -2.222499999999963727e+00 4.000000000000000000e+02 -2.313724327836064560e+02 -2.395876470702977201e+02 1.370000000000000107e+00
-2.355746623303454044e+02 1.436068090468581027e-01 -2.224999999999963674e+00 4.000000000000000000e+02 -2.313648011983599133e+02 -2.395825154850512035e+02 8.850000000000000089e-01
-2.355566531076413810e+02 1.608943072559154974e-01 -2.227499999999963620e+00 4.000000000000000000e+02 -2.313586817359551162e+02 -2.395788960226464042e+02 1.600000000000000033e-01
-2.355388989072446577e+02 1.543208897331410090e-01 -2.229999999999963567e+00 4.000000000000000000e+02 -2.313439283783561962e+02 -2.395666426650474818e+02 8.399999999999999689e-01
-2.355212412469598178e+02 1.512526989639293995e-01 -2.232499999999963514e+00 4.000000000000000000e+02 -2.313103051411327158e+02 -2.395355194278239992e+02 5.799999999999999600e-01
-2.355033463372176925e+02 1.498927601871554438e-01 -2.234999999999963460e+00 4.000000000000000000e+02 -2.313065594492762216e+02 -2.395342737359675027e+02 2.049999999999999878e-01
-2.354857443121150027e+02 1.526049398169340154e-01 -2.237499999999963407e+00 4.000000000000000000e+02 -2.312674107692777454e+02 -2.394976250559690243e+02 7.800000000000000266e-01
-2.354678068319328759e+02 1.450176712823420810e-01 -2.239999999999963354e+00 4.000000000000000000e+02 -2.312624190791571834e+02 -2.394951333658484600e+02 1.504999999999999893e+00
-2.354501418676159972e+02 1.504019177456384915e-01 -2.242499999999963300e+00 4.000000000000000000e+02 -2.312125240889022564e+02 -2.394477383755935307e+02 1.889999999999999902e+00
-2.354319486589298833e+02 1.643913081980891422e-01 -2.244999999999963247e+00 4.000000000000000000e+02 -2.312078275624921559e+02 -2.394455418491834280e+02 7.850000000000000311e-01
-2.354140415962797874e+02 1.657492459819893404e-01 -2.247499999999963194e+00 4.000000000000000000e+02 -2.312009690104437709e+02 -2.394411832971350407e+02 8.750000000000000000e-01
-2.353963733952692223e+02 1.685941018402006275e-01 -2.249999999999963141e+00 4.000000000000000000e+02 -2.311918730128080597e+02 -2.394345872994993272e+02 9.399999999999999467e-01
-2.353788980511807267e+02 1.571379471750206369e-01 -2.252499999999963087e+00 4.000000000000000000e+02 -2.311889645579169610e+02 -2.394341788446082262e+02 4.749999999999999778e-01
-2.353617159002396022e+02 1.564622460966474671e-01 -2.254999999999963034e+00 4.000000000000000000e+02 -2.311783511028579881e+02 -2.394260653895492510e+02 7.349999999999999867e-01
-2.353446875514096064e+02 1.524997507338556602e-01 -2.257499999999962981e+00 4.000000000000000000e+02 -2.311760266917475803e+02 -2.394262409784388410e+02 4.349999999999999978e-01
-2.353279472341551468e+02 1.486479276390595683e-01 -2.259999999999962927e+00 4.000000000000000000e+02 -2.311187803668650815e+02 -2.393714946535563683e+02 8.999999999999999667e-02
-2.353105640436954218e+02 1.494589338497739894e-01 -2.262499999999962874e+00 4.000000000000000000e+02 -2.311166189938421383e+02 -2.393718332805334228e+02 1.600000000000000089e+00
-2.352934836084859569e+02 1.538606242152894821e-01 -2.264999999999962821e+00 4.000000000000000000e+02 -2.311114056375804751e+02 -2.393691199242717573e+02 1.995000000000000107e+00
-2.352766447750656766e+02 1.443814030274718496e-01 -2.267499999999962768e+00 4.000000000000000000e+02 -2.310958811468864553e+02 -2.393560954335777353e+02 9.549999999999999600e-01
-2.352598695136830145e+02 1.418381920067106616e-01 -2.269999999999962714e+00 4.000000000000000000e+02 -2.310815935869012208e+02 -2.393443078735924985e+02 1.449999999999999956e+00
-2.352431770212586173e+02 1.442945379116357119e-01 -2.272499999999962661e+00 4.000000000000000000e+02 -2.310600834173881992e+02 -2.393252977040794747e+02 1.199999999999999956e-01
-2.352264461183782771e+02 1.481749349654101211e-01 -2.274999999999962608e+00 4.000000000000000000e+02 -2.310569496435960275e+02 -2.393246639302873007e+02 1.850000000000000089e+00
-2.352099801915226180e+02 1.483437791816221707e-01 -2.277499999999962554e+00 4.000000000000000000e+02 -2.310281034845864667e+02 -2.392983177712777376e+02 1.060000000000000053e+00
-2.351933521229642849e+02 1.450467369425540998e-01 -2.279999999999962501e+00 4.000000000000000000e+02 -2.310202952515379877e+02 -2.392930095382292563e+02 5.849999999999999645e-01
-2.351769096897827751e+02 1.338968681103951675e-01 -2.282499999999962448e+00 4.000000000000000000e+02 -2.310065320669027358e+02 -2.392817463535940021e+02 1.370000000000000107e+00
-2.351605515049546966e+02 1.190932433739937263e-01 -2.284999999999962395e+00 4.000000000000000000e+02 -2.310052461808478483e+02 -2.392829604675391124e+02 1.489999999999999991e+00
-2.351444759822300625e+02 1.208773327184866214e-01 -2.287499999999962341e+00 4.000000000000000000e+02 -2.309975882249734980e+02 -2.392778025116647882e+02 1.965000000000000080e+00
-2.351285736300109477e+02 1.324954322552716057e-01 -2.289999999999962288e+00 4.000000000000000000e+02 -2.309947682859556437e+02 -2.392774825726469317e+02 1.165000000000000036e+00
-2.351129152392380490e+02 1.311692368445744605e-01 -2.292499999999962235e+00 4.000000000000000000e+02 -2.309877400696214522e+02 -2.392729543563127379e+02 6.949999999999999512e-01
-2.350974288277179767e+02 1.166886501131145643e-01 -2.294999999999962181e+00 4.000000000000000000e+02 -2.309702610372952449e+02 -2.392579753239865283e+02 1.435000000000000053e+00
-2.350819502112043722e+02 1.145508652623487139e-01 -2.297499999999962128e+00 4.000000000000000000e+02 -2.309571982866685005e+02 -2.392474125733597816e+02 8.499999999999999778e-01
-2.350665469171844961e+02 1.193277361478136678e-01 -2.299999999999962075e+00 4.000000000000000000e+02 -2.309544911610208828e+02 -2.392472054477121617e+02 1.584999999999999964e+00
-2.350513741713176614e+02 1.164527228363371608e-01 -2.302499999999962021e+00 4.000000000000000000e+02 -2.309521830558996385e+02 -2.392473973425909151e+02 1.364999999999999991e+00
-2.350364310476030028e+02 1.069863078852053700e-01 -2.304999999999961968e+00 4.000000000000000000e+02 -2.309474706820322467e+02 -2.392451849687235210e+02 1.600000000000000089e+00
-2.350216755675030242e+02 1.083446037580158977e-01 -2.307499999999961915e+00 4.000000000000000000e+02 -2.309473734480374389e+02 -2.392475877347287110e+02 1.405000000000000027e+00
-2.350071692940607306e+02 1.129504923637649344e-01 -2.309999999999961862e+00 4.000000000000000000e+02 -2.309401095604888781e+02 -2.392428238471801478e+02 1.955000000000000071e+00
-2.349928026547229933e+02 1.065083540859250444e-01 -2.312499999999961808e+00 4.000000000000000000e+02 -2.309249080252597537e+02 -2.392301223119510212e+02 1.405000000000000027e+00
-2.349784597468350569e+02 1.054651798061858742e-01 -2.314999999999961755e+00 4.000000000000000000e+02 -2.309138106046716530e+02 -2.392215248913629182e+02 1.979999999999999982e+00
-2.349641984265127519e+02 1.067380567506975297e-01 -2.317499999999961702e+00 4.000000000000000000e+02 -2.308482774955152479e+02 -2.391584917822065108e+02 1.399999999999999911e+00
-2.349492296242489715e+02 1.114477609946045444e-01 -2.319999999999961648e+00 4.000000000000000000e+02 -2.308454621306687500e+02 -2.391581764173600391e+02 1.114999999999999991e+00
-2.349344769689058410e+02 1.185233419848446407e-01 -2.322499999999961595e+00 4.000000000000000000e+02 -2.308450524972243159e+02 -2.391602667839156027e+02 3.900000000000000133e-01
-2.349199689332940011e+02 1.183522673162444028e-01 -2.324999999999961542e+00 4.000000000000000000e+02 -2.308081844895956465e+02 -2.391258987762869310e+02 9.449999999999999512e-01
