logz logzerr logvol nlive logl logwt insert_order
-2.442688918681553503e+02 3.142701434464548749e-01 -5.350000000000136424e+00 4.000000000000000000e+02 -2.349609254017110516e+02 -2.463036396884025123e+02 1.370000000000000107e+00
-2.441460430703820634e+02 3.613005503697714893e-01 -5.352500000000136815e+00 4.000000000000000000e+02 -2.348755625394881577e+02 -2.462207768261796161e+02 4.400000000000000022e-01
-2.440277358515873800e+02 3.532305570813177309e-01 -5.355000000000137206e+00 4.000000000000000000e+02 -2.346951353924486057e+02 -2.460428496791400619e+02 2.700000000000000178e-01
-2.439025975071517109e+02 3.260555343874594891e-01 -5.357500000000137597e+00 4.000000000000000000e+02 -2.346412195808358661e+02 -2.459914338675273200e+02 1.995000000000000107e+00
-2.437858539921947454e+02 4.066206058075370056e-01 -5.360000000000137987e+00 4.000000000000000000e+02 -2.345441419508974263e+02 -2.458968562375888780e+02 9.250000000000000444e-01
-2.436715289131750808e+02 4.062213523865019216e-01 -5.362500000000138378e+00 4.000000000000000000e+02 -2.344760883730458545e+02 -2.458313026597373039e+02 8.199999999999999512e-01
-2.435623595653110272e+02 4.878057798758575481e-01 -5.365000000000138769e+00 4.000000000000000000e+02 -2.343690641284018739e+02 -2.457267784150933210e+02 5.899999999999999689e-01
-2.434536696215200777e+02 4.185323837971863248e-01 -5.367500000000139160e+00 4.000000000000000000e+02 -2.343303983205854593e+02 -2.456906126072769041e+02 1.155000000000000027e+00
-2.433522107044626637e+02 3.922764496837560788e-01 -5.370000000000139551e+00 4.000000000000000000e+02 -2.342852071197972919e+02 -2.456479214064887344e+02 8.149999999999999467e-01
-2.432562736235809098e+02 2.952006072975553730e-01 -5.372500000000139941e+00 4.000000000000000000e+02 -2.340192086043992958e+02 -2.453844228910907361e+02 1.250000000000000000e+00
-2.431437868697950648e+02 2.972720200356873677e-01 -5.375000000000140332e+00 4.000000000000000000e+02 -2.339843168845465016e+02 -2.453520311712379680e+02 1.770000000000000018e+00
-2.430395228780361663e+02 2.707188603198948940e-01 -5.377500000000140723e+00 4.000000000000000000e+02 -2.336462371828281448e+02 -2.450164514695196090e+02 1.300000000000000044e-01
-2.429098165800476750e+02 3.195173714585201052e-01 -5.380000000000141114e+00 4.000000000000000000e+02 -2.335206498033010689e+02 -2.448933640899925308e+02 8.000000000000000444e-01
-2.427809131145815513e+02 3.661744824603471726e-01 -5.382500000000141505e+00 4.000000000000000000e+02 -2.335059935986989785e+02 -2.448812078853904382e+02 1.409999999999999920e+00
-2.426654257457377355e+02 3.185120549771224274e-01 -5.385000000000141895e+00 4.000000000000000000e+02 -2.334998250573667349e+02 -2.448775393440581922e+02 1.554999999999999938e+00
-2.425615441959686791e+02 3.269662288777227532e-01 -5.387500000000142286e+00 4.000000000000000000e+02 -2.333948580235699524e+02 -2.447750723102614074e+02 1.000000000000000000e+00
-2.424578021246481114e+02 3.580936013584876676e-01 -5.390000000000142677e+00 4.000000000000000000e+02 -2.333215845216531648e+02 -2.447042988083446176e+02 1.395000000000000018e+00
-2.423572609965643494e+02 4.016244397729895055e-01 -5.392500000000143068e+00 4.000000000000000000e+02 -2.332315252149600155e+02 -2.446167395016514661e+02 3.599999999999999867e-01
-2.422579543431338607e+02 3.803158876158039270e-01 -5.395000000000143459e+00 4.000000000000000000e+02 -2.329637810538567635e+02 -2.443514953405482117e+02 1.764999999999999902e+00
-2.421417281324692965e+02 4.011942832024378847e-01 -5.397500000000143849e+00 4.000000000000000000e+02 -2.328046442053662872e+02 -2.441948584920577332e+02 1.469999999999999973e+00
-2.420209872115503060e+02 4.039312052615368631e-01 -5.400000000000144240e+00 4.000000000000000000e+02 -2.324600827453706415e+02 -2.438527970320620852e+02 1.929999999999999938e+00
-2.418724607374752509e+02 3.949217910369691720e-01 -5.402500000000144631e+00 4.000000000000000000e+02 -2.321660391741577314e+02 -2.435612534608492012e+02 1.300000000000000044e-01
-2.417029353497000557e+02 4.157715777253668255e-01 -5.405000000000145022e+00 4.000000000000000000e+02 -2.320290012860548359e+02 -2.434267155727463035e+02 1.320000000000000062e+00
-2.415387858119732982e+02 4.203446538678012878e-01 -5.407500000000145413e+00 4.000000000000000000e+02 -2.318892271863746828e+02 -2.432894414730661481e+02 1.449999999999999900e-01
-2.413786587032161037e+02 3.820614736056036631e-01 -5.410000000000145803e+00 4.000000000000000000e+02 -2.318604131577264127e+02 -2.432631274444178757e+02 1.540000000000000036e+00
-2.412372374935060861e+02 4.535218512542696923e-01 -5.412500000000146194e+00 4.000000000000000000e+02 -2.317911448145281383e+02 -2.431963591012195991e+02 1.034999999999999920e+00
-2.411053480193922383e+02 5.166045165765056346e-01 -5.415000000000146585e+00 4.000000000000000000e+02 -2.315773190663718992e+02 -2.429850333530633577e+02 3.649999999999999911e-01
-2.409632946796826047e+02 5.391065873827086685e-01 -5.417500000000146976e+00 4.000000000000000000e+02 -2.315390876831146443e+02 -2.429493019698061005e+02 8.000000000000000444e-01
-2.408346883815026160e+02 4.073201803209705596e-01 -5.420000000000147367e+00 4.000000000000000000e+02 -2.312972003046870668e+02 -2.427099145913785208e+02 1.145000000000000018e+00
-2.406920433987718297e+02 3.829014804350791001e-01 -5.422500000000147757e+00 4.000000000000000000e+02 -2.312620244952788653e+02 -2.426772387819703169e+02 1.064999999999999947e+00
-2.405633390847523287e+02 3.607673299279907653e-01 -5.425000000000148148e+00 4.000000000000000000e+02 -2.312584015167338691e+02 -2.426761158034253185e+02 1.264999999999999902e+00
-2.404492055540825106e+02 3.842530010030655863e-01 -5.427500000000148539e+00 4.000000000000000000e+02 -2.309996090953177372e+02 -2.424198233820092128e+02 1.205000000000000071e+00
-2.403187294419028603e+02 2.655151083894350950e-01 -5.430000000000148930e+00 4.000000000000000000e+02 -2.309715511835166240e+02 -2.423942654702080972e+02 1.074999999999999956e+00
-2.402005117063166040e+02 2.249134478452844976e-01 -5.432500000000149321e+00 4.000000000000000000e+02 -2.309358776682314272e+02 -2.423610919549228981e+02 1.449999999999999900e-01
-2.400914257378964578e+02 1.893210878216993742e-01 -5.435000000000149711e+00 4.000000000000000000e+02 -2.306682848095540805e+02 -2.420959990962455493e+02 1.135000000000000009e+00
-2.399650417878039832e+02 2.229886285750922459e-01 -5.437500000000150102e+00 4.000000000000000000e+02 -2.305042161989759393e+02 -2.419344304856674057e+02 1.485000000000000098e+00
-2.398344152441886195e+02 1.871880809436842208e-01 -5.440000000000150493e+00 4.000000000000000000e+02 -2.304723299184192911e+02 -2.419050442051107552e+02 1.225000000000000089e+00
-2.397156491889803362e+02 2.081852558535055853e-01 -5.442500000000150884e+00 4.000000000000000000e+02 -2.304650176194197115e+02 -2.419002319061111734e+02 1.469999999999999973e+00
-2.396090172712650599e+02 2.298918350162063862e-01 -5.445000000000151275e+00 4.000000000000000000e+02 -2.299983120748552210e+02 -2.414360263615466806e+02 7.049999999999999600e-01
-2.394598268143288635e+02 2.647134593370529254e-01 -5.447500000000151665e+00 4.000000000000000000e+02 -2.299678234952815217e+02 -2.414080377819729790e+02 8.800000000000000044e-01
-2.393265827346915842e+02 3.202959688441077146e-01 -5.450000000000152056e+00 4.000000000000000000e+02 -2.299467169050259940e+02 -2.413894311917174491e+02 1.270000000000000018e+00
-2.392069423677785380e+02 3.381511633114483439e-01 -5.452500000000152447e+00 4.000000000000000000e+02 -2.298980687302022261e+02 -2.413432830168936789e+02 3.900000000000000133e-01
-2.390953239190153852e+02 3.888732122931675139e-01 -5.455000000000152838e+00 4.000000000000000000e+02 -2.298789440217650508e+02 -2.413266583084565013e+02 1.479999999999999982e+00
-2.389933225018959035e+02 4.240573438730884104e-01 -5.457500000000153229e+00 4.000000000000000000e+02 -2.298351323569295346e+02 -2.412853466436210113e+02 1.159999999999999920e+00
-2.388970476134861372e+02 4.104672334259624189e-01 -5.460000000000153619e+00 4.000000000000000000e+02 -2.295711638123983676e+02 -2.410238780990898420e+02 1.030000000000000027e+00
-2.387844204707147640e+02 4.151444601877942731e-01 -5.462500000000154010e+00 4.000000000000000000e+02 -2.293974809481239276e+02 -2.408526952348153998e+02 3.499999999999999778e-01
-2.386653905062676984e+02 4.073213656824555828e-01 -5.465000000000154401e+00 4.000000000000000000e+02 -2.293862578963713190e+02 -2.408439721830627889e+02 1.145000000000000018e+00
-2.385581499824953653e+02 4.218151966026882915e-01 -5.467500000000154792e+00 4.000000000000000000e+02 -2.291870303631624779e+02 -2.406472446498539455e+02 1.985000000000000098e+00
-2.384414349262390829e+02 3.978986626204245591e-01 -5.470000000000155183e+00 4.000000000000000000e+02 -2.291149554909553672e+02 -2.405776697776468325e+02 4.050000000000000266e-01
-2.383298053031696213e+02 3.420608105716009817e-01 -5.472500000000155573e+00 4.000000000000000000e+02 -2.290068218954124859e+02 -2.404720361821039489e+02 1.719999999999999973e+00
-2.382188073122979972e+02 3.365289924776984076e-01 -5.475000000000155964e+00 4.000000000000000000e+02 -2.289006139762501562e+02 -2.403683282629416169e+02 7.850000000000000311e-01
-2.381085727187578414e+02 3.663087386175374327e-01 -5.477500000000156355e+00 4.000000000000000000e+02 -2.286262980393124735e+02 -2.400965123260039320e+02 1.649999999999999911e+00
-2.379801994144251580e+02 3.962124872887556881e-01 -5.480000000000156746e+00 4.000000000000000000e+02 -2.286216612550799709e+02 -2.400943755417714556e+02 1.304999999999999938e+00
-2.378662167314376177e+02 4.365971860267696125e-01 -5.482500000000157137e+00 4.000000000000000000e+02 -2.283361330681975119e+02 -2.398113473548889942e+02 5.200000000000000178e-01
-2.377325878648747164e+02 2.799225040495952332e-01 -5.485000000000157527e+00 4.000000000000000000e+02 -2.281523346781376063e+02 -2.396300489648290863e+02 1.625000000000000000e+00
-2.375928704091710699e+02 4.065964383519304337e-01 -5.487500000000157918e+00 4.000000000000000000e+02 -2.279940918415491637e+02 -2.394743061282406416e+02 6.300000000000000044e-01
-2.374510486883592364e+02 3.276233767237883843e-01 -5.490000000000158309e+00 4.000000000000000000e+02 -2.278677013943336078e+02 -2.393504156810250834e+02 1.379999999999999893e+00
-2.373115795477786492e+02 3.872800921404598307e-01 -5.492500000000158700e+00 4.000000000000000000e+02 -2.277911867091681870e+02 -2.392764009958596603e+02 1.155000000000000027e+00
-2.371803926015135460e+02 3.349858272089397682e-01 -5.495000000000159091e+00 4.000000000000000000e+02 -2.277284000623939733e+02 -2.392161143490854442e+02 4.949999999999999956e-01
-2.370576563438189055e+02 3.778765072316108142e-01 -5.497500000000159481e+00 4.000000000000000000e+02 -2.277142491245614053e+02 -2.392044634112528740e+02 1.120000000000000107e+00
-2.369471381415128803e+02 3.518287495402606657e-01 -5.500000000000159872e+00 4.000000000000000000e+02 -2.274530070246936475e+02 -2.389457213113851139e+02 1.995000000000000107e+00
-2.368200411347582985e+02 3.701574977121790400e-01 -5.502500000000160263e+00 4.000000000000000000e+02 -2.273616095103952262e+02 -2.388568237970866903e+02 2.449999999999999956e-01
-2.366974273585169897e+02 3.546903753156851469e-01 -5.505000000000160654e+00 4.000000000000000000e+02 -2.271741778153470364e+02 -2.386718921020384983e+02 1.590000000000000080e+00
-2.365674210172034577e+02 3.550638730469180548e-01 -5.507500000000161045e+00 4.000000000000000000e+02 -2.271283902662052299e+02 -2.386286045528967179e+02 1.375000000000000000e+00
-2.364475927741409578e+02 4.116156342163299064e-01 -5.510000000000161435e+00 4.000000000000000000e+02 -2.270701847503117676e+02 -2.385728990370032534e+02 1.040000000000000036e+00
-2.363348031662666529e+02 4.257339926898938143e-01 -5.512500000000161826e+00 4.000000000000000000e+02 -2.268208048335276601e+02 -2.383260191202191436e+02 7.349999999999999867e-01
-2.362068240116008440e+02 4.319659993576410173e-01 -5.515000000000162217e+00 4.000000000000000000e+02 -2.267362509459106832e+02 -2.382439652326021644e+02 1.409999999999999920e+00
-2.360842516045859441e+02 4.194567884883936837e-01 -5.517500000000162608e+00 4.000000000000000000e+02 -2.265847447951142328e+02 -2.380949590818057118e+02 2.550000000000000044e-01
-2.359585939536933665e+02 3.978957309631721562e-01 -5.520000000000162999e+00 4.000000000000000000e+02 -2.265510698118867481e+02 -2.380637840985782248e+02 1.485000000000000098e+00
-2.358436393514952840e+02 3.550163909414205121e-01 -5.522500000000163389e+00 4.000000000000000000e+02 -2.263911740194419906e+02 -2.379063883061334650e+02 1.459999999999999964e+00
-2.357239877641439989e+02 3.748744491998232675e-01 -5.525000000000163780e+00 4.000000000000000000e+02 -2.263733962142113114e+02 -2.378911105009027835e+02 4.500000000000000111e-01
-2.356155759602662272e+02 3.713070653085762673e-01 -5.527500000000164171e+00 4.000000000000000000e+02 -2.262577989135484131e+02 -2.377780132002398830e+02 6.099999999999999867e-01
-2.355066817460222239e+02 4.572425378830656251e-01 -5.530000000000164562e+00 4.000000000000000000e+02 -2.262516780291978193e+02 -2.377743923158892869e+02 1.360000000000000098e+00
-2.354081504169096775e+02 4.408317252313515566e-01 -5.532500000000164952e+00 4.000000000000000000e+02 -2.262238132967898991e+02 -2.377490275834813644e+02 9.699999999999999734e-01
-2.353162613735303808e+02 3.900860878552097066e-01 -5.535000000000165343e+00 4.000000000000000000e+02 -2.262033340211202699e+02 -2.377310483078117613e+02 2.250000000000000056e-01
-2.352306467880388254e+02 3.925510301290030535e-01 -5.537500000000165734e+00 4.000000000000000000e+02 -2.258030823273353462e+02 -2.373332966140268354e+02 1.499999999999999944e-02
-2.351154160114565457e+02 4.032751810661289738e-01 -5.540000000000166125e+00 4.000000000000000000e+02 -2.256027605161114593e+02 -2.371354748028029462e+02 1.280000000000000027e+00
-2.349908580518984991e+02 3.709286954094377919e-01 -5.542500000000166516e+00 4.000000000000000000e+02 -2.255631436227153586e+02 -2.370983579094068432e+02 8.249999999999999556e-01
-2.348761540111723320e+02 3.715204928402904838e-01 -5.545000000000166906e+00 4.000000000000000000e+02 -2.252700232381476724e+02 -2.368077375248391547e+02 1.695000000000000062e+00
-2.347408205241100916e+02 2.746507895643970354e-01 -5.547500000000167297e+00 4.000000000000000000e+02 -2.252534680930536979e+02 -2.367936823797451780e+02 1.840000000000000080e+00
-2.346200490608687232e+02 2.149721124885453083e-01 -5.550000000000167688e+00 4.000000000000000000e+02 -2.251712748516866327e+02 -2.367139891383781105e+02 1.600000000000000033e-01
-2.345038666319638594e+02 2.314771935706090855e-01 -5.552500000000168079e+00 4.000000000000000000e+02 -2.251162148926967461e+02 -2.366614291793882217e+02 1.014999999999999902e+00
-2.343944683719065836e+02 2.922592071611945230e-01 -5.555000000000168470e+00 4.000000000000000000e+02 -2.251008596083080420e+02 -2.366485738949995152e+02 5.150000000000000133e-01
-2.342946525462718910e+02 3.745975699156554040e-01 -5.557500000000168860e+00 4.000000000000000000e+02 -2.250372395877624285e+02 -2.365874538744538995e+02 1.304999999999999938e+00
-2.341984489672758230e+02 3.719653352674384128e-01 -5.560000000000169251e+00 4.000000000000000000e+02 -2.249742977535418333e+02 -2.365270120402333305e+02 5.999999999999999778e-02
-2.341054727322083124e+02 3.929012034043882218e-01 -5.562500000000169642e+00 4.000000000000000000e+02 -2.246148143411005549e+02 -2.361700286277920497e+02 1.110000000000000098e+00
-2.339860247512195315e+02 3.404194650995535643e-01 -5.565000000000170033e+00 4.000000000000000000e+02 -2.244759151621336173e+02 -2.360336294488251099e+02 5.250000000000000222e-01
-2.338646538200209193e+02 3.559381062930143669e-01 -5.567500000000170424e+00 4.000000000000000000e+02 -2.243891637329816717e+02 -2.359493780196731620e+02 2.750000000000000222e-01
-2.337474563701500188e+02 3.977169432863166265e-01 -5.570000000000170814e+00 4.000000000000000000e+02 -2.243414356974873840e+02 -2.359041499841788720e+02 1.320000000000000062e+00
-2.336379680303662951e+02 4.366361006985749471e-01 -5.572500000000171205e+00 4.000000000000000000e+02 -2.243252184341395434e+02 -2.358904327208310292e+02 1.915000000000000036e+00
-2.335379962165451104e+02 4.746113105946632715e-01 -5.575000000000171596e+00 4.000000000000000000e+02 -2.240685514333599713e+02 -2.356362657200514548e+02 5.749999999999999556e-01
-2.334222877561026621e+02 5.008476981339454737e-01 -5.577500000000171987e+00 4.000000000000000000e+02 -2.240242261046203680e+02 -2.355944403913118492e+02 5.300000000000000266e-01
-2.333143915693249539e+02 4.917900296794773807e-01 -5.580000000000172378e+00 4.000000000000000000e+02 -2.237705305765832691e+02 -2.353432448632747480e+02 1.649999999999999911e+00
-2.331908595699917726e+02 4.304701916123117034e-01 -5.582500000000172768e+00 4.000000000000000000e+02 -2.234614980721559050e+02 -2.350367123588473817e+02 1.580000000000000071e+00
-2.330442596546266998e+02 4.225586834899859312e-01 -5.585000000000173159e+00 4.000000000000000000e+02 -2.229015782964978030e+02 -2.344792925831892774e+02 5.000000000000000000e-01
-2.328306756316744384e+02 6.100216591340432704e-01 -5.587500000000173550e+00 4.000000000000000000e+02 -2.229000507646709650e+02 -2.344802650513624371e+02 2.600000000000000089e-01
-2.326549350347038967e+02 7.053438653764921851e-01 -5.590000000000173941e+00 4.000000000000000000e+02 -2.226830375485294837e+02 -2.342657518352209820e+02 1.189999999999999947e+00
-2.324728431605939249e+02 5.700902512065069150e-01 -5.592500000000174332e+00 4.000000000000000000e+02 -2.226785648171504874e+02 -2.342637791038419834e+02 1.030000000000000027e+00
-2.323185747926678175e+02 6.386961534435965371e-01 -5.595000000000174722e+00 4.000000000000000000e+02 -2.226420318582965194e+02 -2.342297461449880132e+02 1.900000000000000022e-01
-2.321806344790256844e+02 5.940088605470335015e-01 -5.597500000000175113e+00 4.000000000000000000e+02 -2.224245748619903509e+02 -2.340147891486818423e+02 8.800000000000000044e-01
-2.320324313207367197e+02 6.392887148900076033e-01 -5.600000000000175504e+00 4.000000000000000000e+02 -2.222689206771149770e+02 -2.338616349638064662e+02 5.500000000000000444e-01
-2.318835447304250579e+02 4.983794307751437391e-01 -5.602500000000175895e+00 4.000000000000000000e+02 -2.218273919907220488e+02 -2.334226062774135357e+02 1.735000000000000098e+00
-2.316891444308662642e+02 4.384695457075812319e-01 -5.605000000000176286e+00 4.000000000000000000e+02 -2.218236388625201130e+02 -2.334213531492115976e+02 1.044999999999999929e+00
-2.315262662857494718e+02 4.280562541072263083e-01 -5.607500000000176676e+00 4.000000000000000000e+02 -2.218222403525426500e+02 -2.334224546392341324e+02 8.950000000000000178e-01
-2.313863827770023534e+02 3.958420894383848920e-01 -5.610000000000177067e+00 4.000000000000000000e+02 -2.216911700115332451e+02 -2.332938842982247252e+02 1.564999999999999947e+00
-2.312479688516008025e+02 4.512683793601156013e-01 -5.612500000000177458e+00 4.000000000000000000e+02 -2.216801656500460922e+02 -2.332853799367375700e+02 4.099999999999999756e-01
-2.311254275718980296e+02 3.941335926396583589e-01 -5.615000000000177849e+00 4.000000000000000000e+02 -2.216443658074200584e+02 -2.332520800941115340e+02 2.000000000000000042e-02
-2.310127814716247485e+02 3.752671404065290872e-01 -5.617500000000178240e+00 4.000000000000000000e+02 -2.216014974542720211e+02 -2.332117117409635227e+02 1.540000000000000036e+00
-2.309075913943043759e+02 3.341843993259648316e-01 -5.620000000000178630e+00 4.000000000000000000e+02 -2.214826429674243968e+02 -2.330953572541158962e+02 1.849999999999999978e-01
-2.308012809706951600e+02 3.403763323776303196e-01 -5.622500000000179021e+00 4.000000000000000000e+02 -2.213942369426073640e+02 -2.330094512292988611e+02 1.280000000000000027e+00
-2.306970096475186267e+02 3.410092692540196424e-01 -5.625000000000179412e+00 4.000000000000000000e+02 -2.213842509224564878e+02 -2.330019652091479827e+02 1.929999999999999938e+00
-2.306019147328179315e+02 3.172112934913714488e-01 -5.627500000000179803e+00 4.000000000000000000e+02 -2.213012749821137959e+02 -2.329214892688052885e+02 1.540000000000000036e+00
-2.305081371756303952e+02 3.373620441692198879e-01 -5.630000000000180194e+00 4.000000000000000000e+02 -2.210751275706223282e+02 -2.326978418573138185e+02 1.645000000000000018e+00
-2.304020221206014867e+02 3.885566629071994238e-01 -5.632500000000180584e+00 4.000000000000000000e+02 -2.210534668258354998e+02 -2.326786811125269878e+02 1.149999999999999911e+00
-2.303043270500224935e+02 3.804464876866897050e-01 -5.635000000000180975e+00 4.000000000000000000e+02 -2.210202839045702206e+02 -2.326479981912617063e+02 5.200000000000000178e-01
-2.302126829875041381e+02 3.907104395324647039e-01 -5.637500000000181366e+00 4.000000000000000000e+02 -2.207878485140439864e+02 -2.324180628007354699e+02 9.549999999999999600e-01
-2.301081350090825879e+02 4.045994714258310254e-01 -5.640000000000181757e+00 4.000000000000000000e+02 -2.206876557950739652e+02 -2.323203700817654749e+02 6.700000000000000400e-01
-2.300042654442832202e+02 3.873736037571993696e-01 -5.642500000000182148e+00 4.000000000000000000e+02 -2.206749125687923083e+02 -2.323101268554838157e+02 1.745000000000000107e+00
-2.299092526684202085e+02 3.589516164100804430e-01 -5.645000000000182538e+00 4.000000000000000000e+02 -2.206711820995909363e+02 -2.323088963862824414e+02 3.350000000000000200e-01
-2.298223868784798753e+02 3.585197396533785219e-01 -5.647500000000182929e+00 4.000000000000000000e+02 -2.202880620794265383e+02 -2.319282763661180411e+02 1.409999999999999920e+00
-2.297075081966141283e+02 2.913480943875316753e-01 -5.650000000000183320e+00 4.000000000000000000e+02 -2.201419028183648834e+02 -2.317846171050563839e+02 1.770000000000000018e+00
-2.295894657106242107e+02 2.653356315018590705e-01 -5.652500000000183711e+00 4.000000000000000000e+02 -2.200452209049062162e+02 -2.316904351915977145e+02 4.500000000000000111e-01
-2.294740519090720738e+02 2.777700913937384830e-01 -5.655000000000184102e+00 4.000000000000000000e+02 -2.200154675608898458e+02 -2.316631818475813418e+02 6.450000000000000178e-01
-2.293678789746165023e+02 2.828890603366718826e-01 -5.657500000000184492e+00 4.000000000000000000e+02 -2.199899209284526478e+02 -2.316401352151441415e+02 1.989999999999999991e+00
-2.292697733006501721e+02 3.622690336235239172e-01 -5.660000000000184883e+00 4.000000000000000000e+02 -2.199775006588517670e+02 -2.316302149455432584e+02 1.030000000000000027e+00
-2.291795866490073195e+02 3.649939669783466289e-01 -5.662500000000185274e+00 4.000000000000000000e+02 -2.198768698771997947e+02 -2.315320841638912839e+02 1.010000000000000009e+00
-2.290887124084473498e+02 3.396983789207722038e-01 -5.665000000000185665e+00 4.000000000000000000e+02 -2.198453235711533580e+02 -2.315030378578448449e+02 2.250000000000000056e-01
-2.290030599491552721e+02 3.194870499179703893e-01 -5.667500000000186056e+00 4.000000000000000000e+02 -2.197800759524210434e+02 -2.314402902391125281e+02 8.000000000000000167e-02
-2.289192680357378720e+02 2.993348751568937205e-01 -5.670000000000186446e+00 4.000000000000000000e+02 -2.197265829834387318e+02 -2.313892972701302426e+02 5.799999999999999600e-01
-2.288380730203022324e+02 2.692215810902559014e-01 -5.672500000000186837e+00 4.000000000000000000e+02 -2.197006623939180940e+02 -2.313658766806096025e+02 1.175000000000000044e+00
-2.287612655364844443e+02 2.582799914928520790e-01 -5.675000000000187228e+00 4.000000000000000000e+02 -2.196957253526853719e+02 -2.313634396393768782e+02 1.254999999999999893e+00
-2.286897710065494209e+02 2.289071462569291782e-01 -5.677500000000187619e+00 4.000000000000000000e+02 -2.196634064805562048e+02 -2.313336207672477087e+02 1.939999999999999947e+00
-2.286210969169152065e+02 2.185322476710311324e-01 -5.680000000000188010e+00 4.000000000000000000e+02 -2.196560390283181050e+02 -2.313287533150096067e+02 2.999999999999999889e-01
-2.285565337785457416e+02 2.165159286854213272e-01 -5.682500000000188400e+00 4.000000000000000000e+02 -2.196404219444106047e+02 -2.313156362311021041e+02 6.500000000000000222e-01
-2.284951107920006166e+02 2.000644387294422399e-01 -5.685000000000188791e+00 4.000000000000000000e+02 -2.195948793687080922e+02 -2.312725936553995894e+02 1.594999999999999973e+00
-2.284347733987459037e+02 1.901913124731187121e-01 -5.687500000000189182e+00 4.000000000000000000e+02 -2.195946579404473766e+02 -2.312748722271388715e+02 7.650000000000000133e-01
-2.283779962705695823e+02 1.857408397175617787e-01 -5.690000000000189573e+00 4.000000000000000000e+02 -2.191929939310367388e+02 -2.308757082177282314e+02 6.500000000000000222e-01
-2.282989327851309440e+02 2.033050434138771734e-01 -5.692500000000189964e+00 4.000000000000000000e+02 -2.191316131328508732e+02 -2.308168274195423635e+02 7.500000000000000000e-01
-2.282213893376233216e+02 2.286848906820986294e-01 -5.695000000000190354e+00 4.000000000000000000e+02 -2.191031537756229568e+02 -2.307908680623144733e+02 1.070000000000000062e+00
-2.281476042122300782e+02 2.346034285950596432e-01 -5.697500000000190745e+00 4.000000000000000000e+02 -2.190096889544573173e+02 -2.306999032411488315e+02 1.929999999999999938e+00
-2.280725873188114861e+02 2.102788817595166171e-01 -5.700000000000191136e+00 4.000000000000000000e+02 -2.188980525224498308e+02 -2.305907668091413427e+02 1.179999999999999938e+00
-2.279950651225093452e+02 2.314078917877063768e-01 -5.702500000000191527e+00 4.000000000000000000e+02 -2.188572226069783255e+02 -2.305524368936698352e+02 1.929999999999999938e+00
-2.279204139858345286e+02 3.060946866648175946e-01 -5.705000000000191918e+00 4.000000000000000000e+02 -2.188552856797905406e+02 -2.305529999664820480e+02 9.949999999999999956e-01
-2.278509883857622356e+02 2.708006277026747122e-01 -5.707500000000192308e+00 4.000000000000000000e+02 -2.187851299347019278e+02 -2.304853442213934329e+02 8.850000000000000089e-01
-2.277816813927267958e+02 2.716207321763564608e-01 -5.710000000000192699e+00 4.000000000000000000e+02 -2.184459844615498696e+02 -2.301486987482413724e+02 8.050000000000000488e-01
-2.276920601257132262e+02 3.057464910290780269e-01 -5.712500000000193090e+00 4.000000000000000000e+02 -2.182483139037689739e+02 -2.299535281904604744e+02 1.145000000000000018e+00
-2.275929413859797137e+02 2.928451585588416894e-01 -5.715000000000193481e+00 4.000000000000000000e+02 -2.181054603202151725e+02 -2.298131746069066708e+02 4.099999999999999756e-01
-2.274898580574702862e+02 2.982957540346595771e-01 -5.717500000000193872e+00 4.000000000000000000e+02 -2.180434610222257845e+02 -2.297536753089172805e+02 8.000000000000000444e-01
-2.273909607626842728e+02 2.934306645703784744e-01 -5.720000000000194262e+00 4.000000000000000000e+02 -2.179709093513215521e+02 -2.296836236380130458e+02 1.040000000000000036e+00
-2.272947444838681008e+02 3.431907028512529156e-01 -5.722500000000194653e+00 4.000000000000000000e+02 -2.178657472983513514e+02 -2.295809615850428713e+02 1.074999999999999956e+00
-2.271979351845543249e+02 3.502754842633236665e-01 -5.725000000000195044e+00 4.000000000000000000e+02 -2.177966626100154599e+02 -2.295143768967069775e+02 5.550000000000000488e-01
-2.271038767931925975e+02 3.418127188605304401e-01 -5.727500000000195435e+00 4.000000000000000000e+02 -2.175600901875958186e+02 -2.292803044742873340e+02 1.489999999999999991e+00
-2.269964170166593078e+02 3.682513850402851507e-01 -5.730000000000195826e+00 4.000000000000000000e+02 -2.174774643657614774e+02 -2.292001786524529905e+02 7.499999999999999722e-02
-2.268917082872052617e+02 3.877803114672206952e-01 -5.732500000000196216e+00 4.000000000000000000e+02 -2.174480426155764121e+02 -2.291732569022679229e+02 5.999999999999999778e-02
-2.267944673085582679e+02 4.295571001386531695e-01 -5.735000000000196607e+00 4.000000000000000000e+02 -2.173393097771201212e+02 -2.290670240638116297e+02 1.600000000000000033e-01
-2.266963897129366217e+02 3.804568091612462455e-01 -5.737500000000196998e+00 4.000000000000000000e+02 -2.173262427465774067e+02 -2.290564570332689129e+02 1.549999999999999989e-01
-2.266061707742522344e+02 3.516456790047102765e-01 -5.740000000000197389e+00 4.000000000000000000e+02 -2.172042055009461023e+02 -2.289369197876376063e+02 7.900000000000000355e-01
-2.265133884243938951e+02 3.835045160716447632e-01 -5.742500000000197780e+00 4.000000000000000000e+02 -2.171672626526429326e+02 -2.289024769393344343e+02 3.499999999999999778e-01
